,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,1.0,-415.84972395859126,-419.2053772367113,-413.56407997937583,[0.732],12.38259902063827,0.016,0.732,"(0,)",-416.4077076566199,[0.725],10.861423079162012,0.725
1,1.0612244897959184,-415.0707757320729,-418.4257164160947,-412.7896198437152,[0.694],11.52515802522732,0.024,0.694,"(0,)",-415.6277665031099,[0.7],9.994058336144317,0.7
2,1.1224489795918366,-414.2918275011338,-417.64605559592815,-412.0151597280477,[0.672],10.71165997096654,0.03,0.672,"(0,)",-414.847825347067,[0.645],9.185451655832502,0.645
3,1.183673469387755,-413.5128793336235,-416.86639477770325,-411.24069932881736,[0.638],9.92961938053541,0.036,0.638,"(0,)",-414.06788426430677,[0.585],8.455201006037242,0.585
4,1.2448979591836735,-412.7339312178184,-416.08673397689074,-410.4662392238045,[0.6],9.185423239701155,0.042,0.6,"(0,)",-413.2879431667224,[0.535],7.789388114500019,0.535
5,1.306122448979592,-411.95498305161584,-415.307073172769,-409.69177907950484,[0.566],8.49334133611396,0.05,0.566,"(0,)",-412.5080020752916,[0.51],7.167147032201103,0.51
6,1.3673469387755102,-411.1760348911648,-414.52741239378196,-408.91731896862876,[0.53],7.840794835412325,0.056,0.53,"(0,)",-411.728060976717,[0.475],6.583029375889884,0.475
7,1.4285714285714286,-410.3970865987479,-413.7477510759671,-408.1428588524327,[0.5],7.232260231204434,0.07,0.5,"(0,)",-410.94811973181373,[0.46],6.0305765333799455,0.46
8,1.489795918367347,-409.61813844102875,-412.9680906789715,-407.36839873147704,[0.462],6.659795537262988,0.08,0.462,"(0,)",-410.1681786739672,[0.435],5.510926788575371,0.435
9,1.5510204081632653,-408.83919020669447,-412.1884298111396,-406.5911147940365,[0.428],6.1340657266636365,0.09,0.428,"(0,)",-409.38823750167694,[0.4],5.032971603268359,0.4
10,1.6122448979591837,-408.0602419905276,-411.40876900581196,-405.809671674161,[0.394],5.648008021994931,0.106,0.394,"(0,)",-408.60829636057633,[0.38],4.580866347912921,0.38
11,1.6734693877551021,-407.2812938024182,-410.6291082138665,-405.0282285876762,[0.376],5.198636745968402,0.12,0.376,"(0,)",-407.8283552377709,[0.37],4.149678759089197,0.37
12,1.7346938775510203,-406.50234561423036,-409.8494474321818,-404.2467855237254,[0.356],4.77081576875684,0.136,0.356,"(0,)",-407.0484141142585,[0.35],3.7317294844388194,0.35
13,1.7959183673469388,-405.7233974310121,-409.0697866527342,-403.465342422707,[0.328],4.375917217652529,0.152,0.328,"(0,)",-406.2684730005279,[0.32],3.359097656659344,0.32
14,1.8571428571428572,-404.94444919240857,-408.29012587026466,-402.6838993297406,[0.302],4.018206635437293,0.166,0.302,"(0,)",-405.4885318363823,[0.31],3.011047353955461,0.31
15,1.9183673469387754,-404.16550100619685,-407.5104650838325,-401.90245624299865,[0.284],3.6748149549789564,0.176,0.284,"(0,)",-404.70859071981045,[0.26],2.7049671340531463,0.26
16,1.9795918367346939,-403.3865527597752,-406.7308041941087,-401.12101316163853,[0.27],3.358590711882723,0.182,0.27,"(0,)",-403.92864955321306,[0.25],2.4243318114059003,0.25
17,2.0408163265306123,-402.60760453151084,-405.9511433719738,-400.3395700857533,[0.246],3.0672298002400447,0.202,0.246,"(0,)",-403.1487083870909,[0.23],2.1597370073369495,0.23
18,2.1020408163265305,-401.82865640046646,-405.1714826335427,-399.5581270155439,[0.226],2.8015952241553035,0.218,0.226,"(0,)",-402.36876731960115,[0.215],1.9167366264472354,0.215
19,2.163265306122449,-401.04970808441817,-404.39182189033465,-398.7766838263054,[0.208],2.5554011341176937,0.236,0.208,"(0,)",-401.58882607734733,[0.19],1.7035267054157646,0.19
20,2.2244897959183674,-400.270759857411,-403.61216058699324,-397.99524079539367,[0.196],2.322208851941498,0.25,0.196,"(0,)",-400.80888491171123,[0.165],1.5208583019909514,0.165
21,2.2857142857142856,-399.4918116941801,-402.8324998821359,-397.21379773621777,[0.178],2.1077980086185066,0.27,0.178,"(0,)",-400.02894381349137,[0.15],1.3557277739118694,0.15
22,2.3469387755102042,-398.7128635366974,-402.05283903954813,-396.4323546609547,[0.158],1.9171207395004248,0.298,0.158,"(0,)",-399.2490027430795,[0.13],1.2072041370610462,0.13
23,2.4081632653061225,-397.9339153412569,-401.27317804099636,-395.6509115743896,[0.142],1.7445328443426296,0.306,0.142,"(0,)",-398.469061622495,[0.12],1.0767879172707528,0.12
24,2.4693877551020407,-397.15496728234655,-400.4935178913674,-394.86946848315324,[0.138],1.5817148186044492,0.328,0.138,"(0,)",-397.6891206004435,[0.12],0.9507605702132921,0.12
25,2.5306122448979593,-396.3760191054855,-399.7138570737471,-394.08802539343867,[0.128],1.4260017109422725,0.334,0.128,"(0,)",-396.9091795074271,[0.1],0.8410200754097782,0.1
26,2.5918367346938775,-395.5970708788159,-398.93419617257484,-393.30658230500603,[0.116],1.2866031238080011,0.37,0.116,"(0,)",-396.1292383484258,[0.09],0.7425753278524797,0.09
27,2.6530612244897958,-394.8181226383082,-398.1545353504772,-392.5251392177146,[0.102],1.1599064152407936,0.384,0.102,"(0,)",-395.34929717187845,[0.075],0.6578329589707927,0.075
28,2.7142857142857144,-394.03917440225075,-397.3748744670766,-391.74369611295606,[0.094],1.049096265090317,0.398,0.094,"(0,)",-394.56935600442733,[0.065],0.5825257345156706,0.065
29,2.7755102040816326,-393.26022618571153,-396.59521360986594,-390.96225292949885,[0.086],0.9440158588511741,0.418,0.086,"(0,)",-393.7894148613224,[0.055],0.5221071409532045,0.055
30,2.836734693877551,-392.4812780439569,-395.81555295168926,-390.180810019924,[0.078],0.8507658927360485,0.44,0.078,"(0,)",-393.0094737825159,[0.05],0.46715605306255875,0.05
31,2.8979591836734695,-391.7023298409235,-395.03589220366507,-389.39936693431923,[0.068],0.7698418008103219,0.464,0.068,"(0,)",-392.22953265361326,[0.05],0.4132064986359197,0.05
32,2.9591836734693877,-390.9233816345981,-394.2562313721578,-388.6179238603413,[0.062],0.6978598152633672,0.498,0.062,"(0,)",-391.44959152061114,[0.05],0.35925727631558874,0.05
33,3.020408163265306,-390.14443338573875,-393.4765705451959,-387.8364805257848,[0.058],0.6305831729548466,0.502,0.058,"(0,)",-390.66965035411454,[0.045],0.3114280949573934,0.045
34,3.0816326530612246,-389.3654852271006,-392.69690972442174,-387.05503753675055,[0.05],0.5708027580747477,0.52,0.05,"(0,)",-389.8897092569947,[0.045],0.2649019673321569,0.045
35,3.142857142857143,-388.5865370559051,-391.9172489142921,-386.2735944854878,[0.046],0.5169831566231209,0.544,0.046,"(0,)",-389.10976815341803,[0.035],0.2249945217808832,0.035
