seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
6,0.5,6,0.12,3,1,1.385083616953732,0.165,0.9612816012133651,0.15,0.000240267,0.3325,0.346,-5.947682035227072,-5.95735876594608,-5.53052063161478
6,0.5512820512820513,6,0.12,3,1,1.2669651784375493,0.1475,0.8815536004112012,0.121,0.000240267,0.3825,0.405,-5.630524195135397,-5.639154999889755,-5.407981273044887
6,0.6025641025641025,6,0.12,3,1,1.166006361881654,0.13,0.8239987464864416,0.104,0.000240267,0.4125,0.457,-5.306050535787696,-5.314281628947876,-5.276964022034075
6,0.6538461538461539,6,0.12,3,1,0.9267337294333818,0.11,0.6029826347879664,0.09,0.000240267,0.4625,0.508,-4.95432127486693,-4.956060229369119,-5.150559983886742
6,0.7051282051282051,6,0.12,3,1,1.6255521809797866,0.0875,1.0032755425988065,0.079,0.000240267,0.52,0.566,-4.578206631800736,-4.5697846700225515,-5.023946854649077
6,0.7564102564102564,6,0.12,3,1,1.6034488054771854,0.0775,0.9789527481387269,0.065,0.000240267,0.57,0.63,-4.142440599586025,-4.114647941186196,-4.8918719378737645
6,0.8076923076923077,6,0.12,3,1,1.552467188506211,0.0725,0.9401267062795479,0.055,0.000240267,0.63,0.668,-3.706674562476646,-3.6595112061388644,-4.755639399718171
6,0.858974358974359,6,0.12,3,1,1.57787222537042,0.0525,0.92008527120199,0.051,0.000240267,0.665,0.716,-3.270908525110657,-3.2043744712446505,-4.615815143758022
6,0.9102564102564102,6,0.12,3,1,1.5864928978825579,0.035,0.9025534712954195,0.04,0.000240267,0.72,0.756,-2.8351424865055805,-2.7492377342219005,-4.47242011844762
6,0.9615384615384615,6,0.12,3,1,1.569563753662496,0.035,0.8880902867360985,0.039,0.000240267,0.7575,0.798,-2.382095064232313,-2.2767807783416574,-4.34623443463609
6,1.0128205128205128,6,0.12,3,1,1.5634739146273957,0.0275,0.8671236535569534,0.034,0.000240267,0.79,0.827,-1.8961930280483914,-1.7724328695827445,-4.2393030146477395
6,1.064102564102564,6,0.12,3,1,1.5927791704808292,0.025,0.9175064570879835,0.027,0.000240267,0.845,0.854,-1.3802670391100695,-1.2398624454053642,-4.136672655544423
6,1.1153846153846154,6,0.12,3,1,1.5865509448735116,0.0225,0.8818992323869453,0.019,0.000240267,0.875,0.879,-0.8640383113005262,-0.7070445741107315,-4.032197319779709
6,1.1666666666666665,6,0.12,3,1,1.5116130399661367,0.0125,0.8773161930062614,0.017,0.000240267,0.89,0.898,-0.32752902330102146,-0.157649539566939,-3.9417519953956357
6,1.217948717948718,6,0.12,3,1,1.5766665822621742,0.01,0.8394840631450683,0.012,0.000240267,0.915,0.912,0.20898023137376337,0.3917454557427613,-3.8507505234186317
6,1.2692307692307692,6,0.12,3,1,1.5775113653739334,0.01,0.8364143646351789,0.009,0.000240267,0.9275,0.925,0.7661220717963648,0.9617730462215534,-3.7747536710546736
6,1.3205128205128205,6,0.12,3,1,1.578356142024598,0.01,0.8341131312371985,0.009,0.000240267,0.9425,0.937,1.327874700996451,1.536411421484933,-3.701709686897121
6,1.3717948717948718,6,0.12,3,1,1.6159265315928129,0.0075,0.8875487601075058,0.007,0.000240267,0.96,0.945,1.9122174070852997,2.133402082605589,-3.62806376147246
6,1.423076923076923,6,0.12,3,1,1.6167909469035466,0.005,0.8907024475475557,0.004,0.000240267,0.9675,0.958,2.5040145109282634,2.7377686701694985,-3.5540329670371857
