,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.8697423752271011,-0.9419295663247331,-0.7952568086260896,[0.266],0.6467027269633254,0.0,0.266,"(0,)",-0.8528262214424503,[0.31],0.726992928559051,0.31
1,0.5423728813559322,-0.8658619310276867,-0.93751143416211,-0.7939553668493572,[0.254],0.5819009261804947,0.0,0.254,"(0,)",-0.8504542860245167,[0.3],0.6410217803704041,0.3
2,0.5847457627118644,-0.8627439004754361,-0.936823481525531,-0.7938828931099123,[0.242],0.5284630028203834,0.0,0.242,"(0,)",-0.8484959325981631,[0.28],0.571359223314837,0.28
3,0.6271186440677966,-0.8595280473670484,-0.9320881657204825,-0.7920361925854805,[0.226],0.48292712729722703,0.0,0.226,"(0,)",-0.8465129132031639,[0.2625],0.5093370911305805,0.2625
4,0.6694915254237288,-0.856309365388705,-0.9288406081084759,-0.7910001735575966,[0.214],0.4447580492201988,0.0,0.214,"(0,)",-0.8445537229862804,[0.2375],0.4534072307598885,0.2375
5,0.711864406779661,-0.8537148570651535,-0.9240072596428962,-0.7897023037958372,[0.204],0.4128606007028183,0.0,0.204,"(0,)",-0.842974439897865,[0.2275],0.408533843929211,0.2275
6,0.7542372881355932,-0.8515681900830102,-0.9205364072746202,-0.7924998072775913,[0.19],0.38544848444185154,0.0,0.19,"(0,)",-0.8416679478219025,[0.22],0.3701910352362368,0.22
7,0.7966101694915254,-0.8497536385810331,-0.9188194169040573,-0.7909406612284837,[0.182],0.36081145216574195,0.0,0.182,"(0,)",-0.8405632708587955,[0.195],0.3366200150655515,0.195
8,0.8389830508474576,-0.8481365296709499,-0.9170821578882352,-0.7903430367503402,[0.175],0.33752505692633594,0.0,0.175,"(0,)",-0.8395854347563697,[0.1825],0.30751979108580735,0.1825
9,0.8813559322033898,-0.8464880211617415,-0.9140014705336981,-0.7896141518245284,[0.17],0.3148310582616324,0.0,0.17,"(0,)",-0.8386144657552195,[0.1675],0.28015294416108283,0.1675
