,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.869858731196673,-0.9545803745529411,-0.7876670108788183,[0.322],0.7616316978476562,0.0,0.322,"(0,)",-0.86800270222822,[0.3525],0.7588517432310683,0.3525
1,0.5423728813559322,-0.8685390870081307,-0.9510518724955639,-0.7891137578475657,[0.301],0.7057215847866171,0.0,0.301,"(0,)",-0.8668318251253965,[0.3425],0.6880231365255739,0.3425
2,0.5847457627118644,-0.8674531894072033,-0.9488906835648754,-0.7890282658899112,[0.281],0.6574482072170702,0.0,0.281,"(0,)",-0.865862261518123,[0.3325],0.6241574165945807,0.3325
3,0.6271186440677966,-0.864959425165197,-0.9443414017283319,-0.7872034891139474,[0.267],0.5998183359423999,0.0,0.267,"(0,)",-0.8630812234820852,[0.315],0.559810511231233,0.315
4,0.6694915254237288,-0.8627631060327987,-0.9412756979805652,-0.7874791301456466,[0.257],0.5495111062420236,0.0,0.257,"(0,)",-0.8606724400099333,[0.2925],0.5036856580054654,0.2925
5,0.711864406779661,-0.8609609387202587,-0.9378318693642199,-0.7860449496587469,[0.237],0.5058517638356874,0.0,0.237,"(0,)",-0.8586951058496701,[0.2775],0.4565611315755216,0.2775
6,0.7542372881355932,-0.8591410222020972,-0.9333253608511376,-0.7850947273204092,[0.225],0.46650612219202553,0.0,0.225,"(0,)",-0.856721241990734,[0.255],0.41399946583871683,0.255
7,0.7966101694915254,-0.8566190410795073,-0.9270540016855345,-0.7833024796518125,[0.222],0.42658549180718386,0.0,0.222,"(0,)",-0.8541661908331735,[0.225],0.3750913806588287,0.225
8,0.8389830508474576,-0.8544785611483015,-0.9240730597407681,-0.7841347327777625,[0.209],0.3908880270210806,0.0,0.209,"(0,)",-0.8520104389962142,[0.1975],0.34269322344388387,0.1975
9,0.8813559322033898,-0.8526537757232159,-0.9209510074173962,-0.7845059959950544,[0.2],0.359162074635427,0.0,0.2,"(0,)",-0.8501726265244599,[0.1775],0.3153523665544878,0.1775
10,0.923728813559322,-0.8510750356694303,-0.9180695392272566,-0.784908098753788,[0.19],0.33096145693398077,0.0,0.19,"(0,)",-0.8485826817164964,[0.16],0.291800359519323,0.16
11,0.9661016949152542,-0.8496921131395193,-0.9163558542253893,-0.7844897327082769,[0.179],0.30574165787631025,0.0,0.179,"(0,)",-0.8471901176170974,[0.155],0.27098629715320255,0.155
12,1.0084745762711864,-0.8474764522529425,-0.9122331623039054,-0.7829045530533406,[0.164],0.2822546572386476,0.0,0.164,"(0,)",-0.8449482544501998,[0.145],0.25141977379092034,0.145
13,1.0508474576271185,-0.845530811965935,-0.9090068086029909,-0.7821438946273961,[0.154],0.2617370793092961,0.0,0.154,"(0,)",-0.8429769042676611,[0.135],0.23410325522812714,0.135
