,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.4772969235688675,-6.694127873382224,-0.09691204340854842,[0.02],0.15214437280722415,0.79,0.02,1.0
1,"(100,)",-4.771211335784368,-7.004156070816667,-0.12684427471708304,[0.035],0.5630115688323813,0.74,0.035,1.0
2,"(200,)",-4.738791310397418,-6.953698960410469,-0.12976656106775764,[0.035],0.578132735935175,0.74,0.035,1.0
3,"(300,)",-4.752167755673451,-6.966857489291046,-0.13092459751988894,[0.035],0.5999569590872074,0.735,0.035,1.0
4,"(400,)",-4.754012433315893,-6.9663463937494985,-0.13144834744040157,[0.035],0.6072393848369414,0.735,0.035,1.0
5,"(500,)",-4.754360492981122,-6.966834266072475,-0.13151469484674294,[0.035],0.6081883751011246,0.735,0.035,1.0
