,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.0939454420843875,-6.608797931353957,-8.886864577561937e-10,[0.065],2.5944371732931937,0.725,0.065,1.0
1,"(100,)",-4.35306575822433,-6.914014357371938,-0.13618237774744735,[0.075],3.503178171139164,0.72,0.075,1.0
2,"(200,)",-4.314866810625482,-6.855747393083414,-0.13991033721243706,[0.07],3.429049470178918,0.72,0.07,1.0
3,"(300,)",-4.314798585711946,-6.85785785893526,-0.13922910460512217,[0.07],3.4072255136147627,0.72,0.07,1.0
4,"(400,)",-4.313195793757351,-6.855910515018785,-0.13952537088447592,[0.07],3.4060784772179495,0.72,0.07,1.0
5,"(500,)",-4.312878082865919,-6.855117939091539,-0.13960770730758298,[0.07],3.406087802279504,0.72,0.07,1.0
