,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.317182485551806,-6.586746726134273,0.0,[0.04],0.8640482794596193,0.835,0.04,1.0
1,"(100,)",-4.6376742791777055,-6.873368058158995,0.0,[0.07],2.104140795369398,0.79,0.07,1.0
2,"(200,)",-4.599170729548942,-6.832466755904896,0.0,[0.065],1.9061243741158844,0.79,0.065,1.0
3,"(300,)",-4.591827024764801,-6.834968173566091,0.0,[0.065],1.8471461291594076,0.795,0.065,1.0
4,"(400,)",-4.590016160250072,-6.831520101352062,0.0,[0.065],1.844029311919576,0.795,0.065,1.0
5,"(500,)",-4.588813027888803,-6.830210446324072,0.0,[0.065],1.8388886336785237,0.795,0.065,1.0
