seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
30,0.0001,30,0.33,1,1,-426.58640196277076,1.0,-426.0915995309718,1.0,0.007607574
30,0.00021544346900318845,30,0.33,1,1,-426.5843169380954,1.0,-426.0895886630255,1.0,0.007607574
30,0.00046415888336127773,30,0.33,1,1,-426.5810440437056,1.0,-426.08648109909154,1.0,0.007607574
30,0.001,30,0.33,1,1,-426.57434736757637,1.0,-426.07979403979516,1.0,0.007607574
30,0.002154434690031882,30,0.33,1,1,-426.5600269076445,1.0,-426.0655449345129,1.0,0.007607574
30,0.004641588833612777,30,0.33,1,1,-426.5291975822703,1.0,-426.03484278524365,1.0,0.007607574
30,0.01,30,0.33,1,1,-426.4627981691345,1.0,-425.9687208120319,1.0,0.007607574
30,0.021544346900318822,30,0.33,1,1,-426.3197318166999,1.0,-425.82627221619083,1.0,0.007607574
30,0.046415888336127774,30,0.33,1,1,-426.01151484913663,1.0,-425.5193779863679,1.0,0.007607574
30,0.1,30,0.33,1,1,-425.34748348216965,1.0,-424.8581993190601,0.996,0.007607574
30,0.11,30,0.33,1,1,-425.2235600281303,1.0,-424.7348080901367,0.996,0.007607574
30,0.17357142857142857,30,0.33,1,1,-424.43576242041615,1.0,-423.95039445564043,0.992,0.007607574
30,0.23714285714285716,30,0.33,1,1,-423.6479649202918,0.99,-423.16598099815315,0.982,0.007607574
30,0.3007142857142857,30,0.33,1,1,-422.8601672318248,0.97,-422.3815672766005,0.956,0.007607574
30,0.36428571428571427,30,0.33,1,1,-422.0723694660274,0.945,-421.5971537104087,0.912,0.007607574
30,0.4278571428571428,30,0.33,1,1,-421.2845720269649,0.895,-420.81274033231637,0.882,0.007607574
30,0.49142857142857144,30,0.33,1,1,-420.49677441513705,0.855,-420.02832677003533,0.858,0.007607574
30,0.555,30,0.33,1,1,-419.70897688521865,0.76,-419.24391330127594,0.8,0.007607574
30,0.6185714285714285,30,0.33,1,1,-418.92117923428503,0.715,-418.45949966502684,0.726,0.007607574
30,0.6821428571428572,30,0.33,1,1,-418.13338168797503,0.67,-417.67508617300604,0.646,0.007607574
30,0.7457142857142857,30,0.33,1,1,-417.3455840876749,0.615,-416.8906726582772,0.588,0.007607574
30,0.8092857142857143,30,0.33,1,1,-416.5577866479813,0.575,-416.10625925785786,0.53,0.007607574
30,0.8728571428571429,30,0.33,1,1,-415.76998907839834,0.525,-415.32184573134094,0.476,0.007607574
30,0.9364285714285714,30,0.33,1,1,-414.98219146914084,0.47,-414.5374321987469,0.42,0.007607574
30,1.0,30,0.33,1,1,-414.1943938939779,0.415,-413.75301865818443,0.378,0.007607574
30,1.1,30,0.33,1,1,-412.95516181454167,0.365,-412.5191098298979,0.324,0.007607574
30,1.2625000000000002,30,0.33,1,1,-410.94140941073965,0.25,-410.5140076470466,0.234,0.007607574
30,1.425,30,0.33,1,1,-408.9276572820649,0.18,-408.50890579734755,0.172,0.007607574
30,1.5875000000000001,30,0.33,1,1,-406.91390506332135,0.135,-406.5038038394942,0.13,0.007607574
30,1.75,30,0.33,1,1,-404.900152857684,0.11,-404.4987018754941,0.094,0.007607574
30,1.9125,30,0.33,1,1,-402.88640070204207,0.095,-402.49359996237774,0.064,0.007607574
30,2.075,30,0.33,1,1,-400.87264845672524,0.08,-400.48849797669567,0.056,0.007607574
30,2.2375,30,0.33,1,1,-398.8588962051084,0.055,-398.48339598879704,0.036,0.007607574
30,2.4000000000000004,30,0.33,1,1,-396.84509677173247,0.04,-396.478241326687,0.022,0.007607574
30,2.5625,30,0.33,1,1,-394.8250868483157,0.035,-394.4661571044802,0.018,0.007607574
30,2.725,30,0.33,1,1,-392.7983240870359,0.03,-392.44879249487224,0.018,0.007607574
30,2.8875,30,0.33,1,1,-390.7430618014138,0.025,-390.4025485538338,0.012,0.007607574
30,3.0500000000000003,30,0.33,1,1,-388.66440661387963,0.015,-388.3331072417009,0.008,0.007607574
30,3.2125000000000004,30,0.33,1,1,-386.5831556879655,0.01,-386.2606389198482,0.004,0.007607574
30,3.375,30,0.33,1,1,-384.50190487535247,0.01,-384.18817071715665,0.004,0.007607574
30,3.5375,30,0.33,1,1,-382.4206540461407,0.005,-382.11570250894704,0.002,0.007607574
30,3.7,30,0.33,1,1,-380.3394032780406,0.005,-380.04323436409584,0.0,0.007607574
30,3.8625000000000003,30,0.33,1,1,-378.248583401392,0.005,-377.96008912418523,0.0,0.007607574
30,4.025,30,0.33,1,1,-376.1020379094109,0.005,-375.81828773199567,0.0,0.007607574
30,4.1875,30,0.33,1,1,-373.85925714272275,0.0,-373.5814556081355,0.0,0.007607574
30,4.35,30,0.33,1,1,-371.46776665793135,0.0,-371.2036235329117,0.0,0.007607574
30,4.5125,30,0.33,1,1,-368.90128129044047,0.0,-368.65691730306094,0.0,0.007607574
30,4.675000000000001,30,0.33,1,1,-366.16391227699626,0.0,-365.9437332409132,0.0,0.007607574
30,4.8375,30,0.33,1,1,-363.2375427148881,0.0,-363.0413872372862,0.0,0.007607574
30,5.0,30,0.33,1,1,-360.1247974648208,0.0,-359.9483292544354,0.0,0.007607574
