seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
20,0.0001,20,0.33,1,1,-423.62062933660053,1.0,-423.2237089496164,1.0,0.007491414
20,0.00021544346900318845,20,0.33,1,1,-423.61799003042086,1.0,-423.22064142798246,1.0,0.007491414
20,0.00046415888336127773,20,0.33,1,1,-423.61481635917715,1.0,-423.21748468016,1.0,0.007491414
20,0.001,20,0.33,1,1,-423.6082883599587,1.0,-423.210906242731,1.0,0.007491414
20,0.002154434690031882,20,0.33,1,1,-423.5944445617257,1.0,-423.1970998444621,1.0,0.007491414
20,0.004641588833612777,20,0.33,1,1,-423.56461708276555,1.0,-423.1674068714259,1.0,0.007491414
20,0.01,20,0.33,1,1,-423.5004346918254,1.0,-423.10350066537774,1.0,0.007491414
20,0.021544346900318822,20,0.33,1,1,-423.36216012875536,1.0,-422.9658327735203,1.0,0.007491414
20,0.046415888336127774,20,0.33,1,1,-423.0642673229933,1.0,-422.66924700215884,1.0,0.007491414
20,0.1,20,0.33,1,1,-422.4224791739427,1.0,-422.0302756367116,1.0,0.007491414
20,0.11,20,0.33,1,1,-422.30270747655345,0.995,-421.91102956313324,1.0,0.007491414
20,0.17357142857142857,20,0.33,1,1,-421.5413007937327,0.975,-421.1529641335087,0.99,0.007491414
20,0.23714285714285716,20,0.33,1,1,-420.7798941885056,0.95,-420.3948989917301,0.97,0.007491414
20,0.3007142857142857,20,0.33,1,1,-420.01848729052307,0.925,-419.6368339262125,0.94,0.007491414
20,0.36428571428571427,20,0.33,1,1,-419.25708076429277,0.88,-418.87876895492303,0.894,0.007491414
20,0.4278571428571428,20,0.33,1,1,-418.4956740862949,0.83,-418.12070387357915,0.864,0.007491414
20,0.49142857142857144,20,0.33,1,1,-417.7342674647293,0.8,-417.3626389473035,0.804,0.007491414
20,0.555,20,0.33,1,1,-416.97286084070555,0.72,-416.60457396279287,0.746,0.007491414
20,0.6185714285714285,20,0.33,1,1,-416.2114541048366,0.66,-415.84650894887716,0.672,0.007491414
20,0.6821428571428572,20,0.33,1,1,-415.45004752719615,0.6,-415.08844401729726,0.6,0.007491414
20,0.7457142857142857,20,0.33,1,1,-414.68864093402857,0.545,-414.33037903039644,0.536,0.007491414
20,0.8092857142857143,20,0.33,1,1,-413.92723434417917,0.51,-413.57231410061917,0.49,0.007491414
20,0.8728571428571429,20,0.33,1,1,-413.16582760488717,0.47,-412.8142490268777,0.44,0.007491414
20,0.9364285714285714,20,0.33,1,1,-412.40442092567724,0.415,-412.0561840187755,0.388,0.007491414
20,1.0,20,0.33,1,1,-411.6430143115514,0.355,-411.29811911923366,0.342,0.007491414
20,1.1,20,0.33,1,1,-410.44529596123334,0.295,-410.10565729378305,0.266,0.007491414
20,1.2625000000000002,20,0.33,1,1,-408.4990037946811,0.195,-408.167907017748,0.178,0.007491414
20,1.425,20,0.33,1,1,-406.5527114201135,0.13,-406.2301565689402,0.116,0.007491414
20,1.5875000000000001,20,0.33,1,1,-404.6064193237154,0.11,-404.292406350371,0.088,0.007491414
20,1.75,20,0.33,1,1,-402.66012695849435,0.085,-402.354655861287,0.058,0.007491414
20,1.9125,20,0.33,1,1,-400.7138347983899,0.08,-400.4169056301934,0.028,0.007491414
20,2.075,20,0.33,1,1,-398.76754255378574,0.05,-398.4791552647635,0.024,0.007491414
20,2.2375,20,0.33,1,1,-396.82125019293983,0.045,-396.54140482421127,0.016,0.007491414
20,2.4000000000000004,20,0.33,1,1,-394.85969989155853,0.035,-394.5900055391197,0.008,0.007491414
20,2.5625,20,0.33,1,1,-392.89320264557597,0.03,-392.6337571375296,0.006,0.007491414
20,2.725,20,0.33,1,1,-390.90938562010956,0.01,-390.6578255535151,0.004,0.007491414
20,2.8875,20,0.33,1,1,-388.9120739976372,0.01,-388.66846839702765,0.004,0.007491414
20,3.0500000000000003,20,0.33,1,1,-386.9099984781495,0.01,-386.6750051654865,0.01,0.007491414
20,3.2125000000000004,20,0.33,1,1,-384.9002730935356,0.005,-384.6728510563094,0.004,0.007491414
20,3.375,20,0.33,1,1,-382.88743840302965,0.005,-382.667620420963,0.002,0.007491414
20,3.5375,20,0.33,1,1,-380.85857865770214,0.005,-380.65045724166873,0.002,0.007491414
20,3.7,20,0.33,1,1,-378.7133271280893,0.005,-378.52230950484966,0.002,0.007491414
20,3.8625000000000003,20,0.33,1,1,-376.3988865120375,0.0,-376.23535712043963,0.002,0.007491414
20,4.025,20,0.33,1,1,-373.8801328385863,0.0,-373.75773628379864,0.002,0.007491414
20,4.1875,20,0.33,1,1,-371.19625440968207,0.0,-371.1141513981597,0.002,0.007491414
20,4.35,20,0.33,1,1,-368.36852121157614,0.0,-368.32434483374226,0.0,0.007491414
20,4.5125,20,0.33,1,1,-365.4183935782315,0.0,-365.4110034317895,0.0,0.007491414
20,4.675000000000001,20,0.33,1,1,-362.34629121720457,0.0,-362.3704305073819,0.0,0.007491414
20,4.8375,20,0.33,1,1,-359.136140401351,0.0,-359.1887564892285,0.0,0.007491414
20,5.0,20,0.33,1,1,-355.8096878002914,0.0,-355.89173098083154,0.0,0.007491414
