,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.8339113900554747,-0.9560795140421361,-0.7081281841929437,[0.242],0.8661993186118785,0.0,0.242,"(0,)",-0.8116112738075079,[0.25],0.9847488765276972,0.25
1,0.5423728813559322,-0.829749288480565,-0.9495146772580402,-0.7090566295751045,[0.216],0.7745025211553759,0.0,0.216,"(0,)",-0.8087977748290107,[0.225],0.873236615370847,0.225
2,0.5847457627118644,-0.8264188494027345,-0.9470107733946462,-0.704241715128687,[0.196],0.696917043965035,0.0,0.196,"(0,)",-0.8065465611676252,[0.22],0.7749554978278562,0.22
3,0.6271186440677966,-0.823680655123954,-0.943539413710689,-0.7055004175025036,[0.188],0.6294427161974747,0.0,0.188,"(0,)",-0.8046955939573397,[0.2],0.6850003104221238,0.2
4,0.6694915254237288,-0.8213825600368588,-0.9413141329673691,-0.705399209014003,[0.164],0.5695891484396631,0.0,0.164,"(0,)",-0.803142185118065,[0.185],0.6107544024103893,0.185
5,0.711864406779661,-0.8194216217496325,-0.9416711595808366,-0.7019887485600075,[0.146],0.5188736117831021,0.0,0.146,"(0,)",-0.8018166862080315,[0.175],0.5453711083738573,0.175
6,0.7542372881355932,-0.817725721053981,-0.9396118576682431,-0.7013083927283958,[0.136],0.47386932702687046,0.0,0.136,"(0,)",-0.8006703274278815,[0.165],0.4849475114160771,0.165
7,0.7966101694915254,-0.8162424571790338,-0.9394233383131291,-0.7017339275784157,[0.124],0.4333716878067968,0.0,0.124,"(0,)",-0.7996677164178512,[0.16],0.4297556487328932,0.16
8,0.8389830508474576,-0.8149328198791177,-0.9373227814786301,-0.7021230472799881,[0.116],0.39871371301930403,0.0,0.116,"(0,)",-0.7987824479887544,[0.125],0.38373179014840203,0.125
9,0.8813559322033898,-0.8137669950075821,-0.9349883887965182,-0.7027268489244342,[0.11],0.36654461551134854,0.0,0.11,"(0,)",-0.7979943949691556,[0.115],0.3438053799091308,0.115
10,0.923728813559322,-0.8127217971983968,-0.9306691067605307,-0.7022119596154277,[0.096],0.3373714353917939,0.0,0.096,"(0,)",-0.7972878821010323,[0.105],0.3074487218757656,0.105
11,0.9661016949152542,-0.8117789986767537,-0.930085554129384,-0.7015635431090775,[0.09],0.31203298961346226,0.0,0.09,"(0,)",-0.7966505735854446,[0.1],0.27449710177847847,0.1
12,1.0084745762711864,-0.810923617820117,-0.9265265695841388,-0.7019084390813314,[0.082],0.2888656751341082,0.0,0.082,"(0,)",-0.7960723595832032,[0.08],0.24406674174876786,0.08
13,1.0508474576271185,-0.8101440235368778,-0.9263890647527108,-0.7013973402468228,[0.074],0.2677992315977808,0.0,0.074,"(0,)",-0.7955453713230675,[0.07],0.22152170693183154,0.07
14,1.0932203389830508,-0.8094302091121076,-0.926587497059503,-0.7008777427724827,[0.066],0.24981943006845275,0.0,0.066,"(0,)",-0.7950628564645005,[0.065],0.20051294131774822,0.065
15,1.1355932203389831,-0.8087740107181228,-0.9272292195537882,-0.7024478083931327,[0.054],0.2334751525231612,0.0,0.054,"(0,)",-0.7946192888201571,[0.06],0.1809173151947402,0.06
16,1.1779661016949152,-0.8081685813301694,-0.9272874916719156,-0.7031209365287913,[0.046],0.21995197359667484,0.0,0.046,"(0,)",-0.7942100397641859,[0.045],0.16510174871369876,0.045
17,1.2203389830508473,-0.8076081359923704,-0.9262981102902179,-0.7036102226698051,[0.044],0.20808940508298063,0.0,0.044,"(0,)",-0.7938311986886064,[0.045],0.15199360780913523,0.045
18,1.2627118644067796,-0.8070877506825971,-0.9236175907650636,-0.7021933554891391,[0.042],0.19683263244943594,0.0,0.042,"(0,)",-0.7934794370094518,[0.045],0.13895981107967853,0.045
19,1.305084745762712,-0.8066032057707925,-0.9207094041582085,-0.7011484264480937,[0.04],0.18617188762763975,0.0,0.04,"(0,)",-0.7931519023245233,[0.045],0.12599260331125015,0.045
20,1.347457627118644,-0.806150862713826,-0.9183896791608844,-0.7004821652094563,[0.036],0.17647343659746018,0.0,0.036,"(0,)",-0.7928461350602553,[0.045],0.11308528593332091,0.045
21,1.3898305084745761,-0.8057275662050256,-0.9165604553639864,-0.7002324922215497,[0.036],0.16727352842233212,0.0,0.036,"(0,)",-0.7925600023056516,[0.04],0.10042667498695165,0.04
22,1.4322033898305084,-0.8053305655544873,-0.9163453517807912,-0.6997794420984881,[0.034],0.1582381502837646,0.0,0.034,"(0,)",-0.7922916446678099,[0.03],0.09094568991514956,0.03
