seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
20,0.01,20,0.01,0.25,1,-0.7899296056117842,0.49,-0.8327924795374563,0.534,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
20,0.08122448979591837,20,0.01,0.25,1,-0.7884663129530693,0.47,-0.8327426676042005,0.517,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
20,0.15244897959183676,20,0.01,0.25,1,-0.7850298007880476,0.4075,-0.8273176525353554,0.47,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
20,0.22367346938775512,20,0.01,0.25,1,-0.796675955310224,0.3475,-0.8277440406162091,0.414,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
20,0.2948979591836735,20,0.01,0.25,1,-0.8038007269764074,0.2225,-0.8236466819382919,0.272,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
20,0.3661224489795919,20,0.01,0.25,1,-0.8053462955648847,0.145,-0.8183035137957805,0.166,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
20,0.43734693877551023,20,0.01,0.25,1,-0.8066671970383357,0.105,-0.8167494654594172,0.121,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
20,0.5085714285714286,20,0.01,0.25,1,-0.807311801051961,0.0725,-0.8171055769647789,0.096,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
20,0.579795918367347,20,0.01,0.25,1,-0.808589279973493,0.065,-0.8186014900203431,0.079,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
20,0.6510204081632653,20,0.01,0.25,1,-0.8097588814880788,0.0425,-0.8186767955691139,0.05,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
20,0.7222448979591838,20,0.01,0.25,1,-0.8083129744228501,0.035,-0.8163023890992713,0.024,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
20,0.7934693877551021,20,0.01,0.25,1,-0.8050098507708314,0.02,-0.8123537337113799,0.006,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
20,0.8646938775510205,20,0.01,0.25,1,-0.8028253203345957,0.0075,-0.8098004397721383,0.001,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
20,0.9359183673469389,20,0.01,0.25,1,-0.8015162671397225,0.0025,-0.8080484074165888,0.0,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
20,1.0071428571428571,20,0.01,0.25,1,-0.8007051356825917,0.0,-0.8068199342665986,0.0,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
20,1.0783673469387756,20,0.01,0.25,1,-0.8002019462045186,0.0,-0.8058409476700081,0.0,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
20,1.149591836734694,20,0.01,0.25,1,-0.7999137991717578,0.0,-0.8051128194078392,0.0,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
20,1.2208163265306125,20,0.01,0.25,1,-0.7997275377558717,0.0,-0.804501651788849,0.0,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
20,1.2920408163265307,20,0.01,0.25,1,-0.7996680146468723,0.0,-0.8040066623543362,0.0,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
20,1.3632653061224491,20,0.01,0.25,1,-0.7996274973825956,0.0,-0.8036131949690251,0.0,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
20,1.4344897959183676,20,0.01,0.25,1,-0.7995366496167813,0.0,-0.8030254972096489,0.0,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
20,1.5057142857142858,20,0.01,0.25,1,-0.7995177816863327,0.0,-0.8025054948475053,0.0,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
20,1.5769387755102042,20,0.01,0.25,1,-0.7998829920945013,0.0,-0.8016809529080943,0.0,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
20,1.6481632653061227,20,0.01,0.25,1,-0.8002308829998144,0.0,-0.8009638301814391,0.0,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
20,1.719387755102041,20,0.01,0.25,1,-0.800416007679588,0.0,-0.800387768600671,0.0,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
20,1.7906122448979593,20,0.01,0.25,1,-0.8003356212327171,0.0,-0.7996485292288349,0.0,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
20,1.8618367346938778,20,0.01,0.25,1,-0.8003799742423376,0.0,-0.7990230618901526,0.0,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
20,1.9330612244897962,20,0.01,0.25,1,-0.7997105539428415,0.0,-0.7977952727749844,0.0,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
20,2.0042857142857144,20,0.01,0.25,1,-0.799051094184901,0.0,-0.7966210695392085,0.0,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
20,2.0755102040816324,20,0.01,0.25,1,-0.7985263902464745,0.0,-0.7953265853925896,0.0,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
20,2.146734693877551,20,0.01,0.25,1,-0.7980673354214577,0.0,-0.7941456395231358,0.0,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
20,2.2179591836734693,20,0.01,0.25,1,-0.7976915633001542,0.0,-0.7931817784331943,0.0,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
20,2.289183673469388,20,0.01,0.25,1,-0.7971660073227861,0.0,-0.7922181589331336,0.0,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
20,2.3604081632653062,20,0.01,0.25,1,-0.7967915291430061,0.0,-0.7914362967905146,0.0,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
20,2.4316326530612247,20,0.01,0.25,1,-0.7963512743159934,0.0,-0.7905938068349396,0.0,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
20,2.502857142857143,20,0.01,0.25,1,-0.7959595082104962,0.0,-0.7898130851579199,0.0,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
20,2.574081632653061,20,0.01,0.25,1,-0.7956654484055558,0.0,-0.7891251461077984,0.0,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
20,2.6453061224489796,20,0.01,0.25,1,-0.7952936650937845,0.0,-0.7883289987553719,0.0,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
20,2.716530612244898,20,0.01,0.25,1,-0.7949614045832217,0.0,-0.7876121477721963,0.0,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
20,2.7877551020408164,20,0.01,0.25,1,-0.7946800689398834,0.0,-0.7869756992801232,0.0,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
20,2.858979591836735,20,0.01,0.25,1,-0.7944722371870756,0.0,-0.7864277497921467,0.0,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
20,2.9302040816326533,20,0.01,0.25,1,-0.7943044864799339,0.0,-0.7858121294401204,0.0,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
20,3.0014285714285713,20,0.01,0.25,1,-0.7941255621913367,0.0,-0.7851403588555991,0.0,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
20,3.07265306122449,20,0.01,0.25,1,-0.7938898595423513,0.0,-0.7845072956747557,0.0,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
20,3.1438775510204082,20,0.01,0.25,1,-0.7936585464723163,0.0,-0.7839337836227808,0.0,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
20,3.2151020408163267,20,0.01,0.25,1,-0.7934261644667557,0.0,-0.7834044050200424,0.0,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
20,3.286326530612245,20,0.01,0.25,1,-0.7932062698317659,0.0,-0.7829199531550157,0.0,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
20,3.3575510204081636,20,0.01,0.25,1,-0.7930200254942339,0.0,-0.7824629071919196,0.0,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
20,3.4287755102040816,20,0.01,0.25,1,-0.7928040263195497,0.0,-0.7819945310083913,0.0,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
20,3.5,20,0.01,0.25,1,-0.7925139655428706,0.0,-0.7814933093234291,0.0,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
