seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
30,0.0001,30,0.05,1,4,0.2395628194750357,0.295,0.4237016539870627,0.28,0.0003773,0.0,0.0,0.5308758512578037,0.7137352871786281,-0.8566470981996812
30,0.00021544346900318845,30,0.05,1,4,0.23956281727379322,0.295,0.4237016532176519,0.28,0.0003773,0.0,0.0,0.5308758497870677,0.7137352853617828,-0.856647098921223
30,0.00046415888336127773,30,0.05,1,4,0.2395628192223465,0.2925,0.42370165431933915,0.28,0.0003773,0.0,0.0,0.530875851719936,0.713735287256373,-0.8566470988506635
30,0.001,30,0.05,1,4,0.23956282050775576,0.2925,0.42370165630975193,0.279,0.0003773,0.0,0.0,0.5308758536718782,0.713735289290786,-0.8566470988301343
30,0.002154434690031882,30,0.05,1,4,0.2395628212293738,0.29,0.42334663619261653,0.28,0.0003773,0.0,0.0,0.5308758538381765,0.7137352887194844,-0.853257896813988
30,0.004641588833612777,30,0.05,1,4,0.23813438969475953,0.2925,0.4232337528372515,0.278,0.0003773,0.0,0.0,0.5308758518048249,0.7137352854771312,-0.8525174493337481
30,0.01,30,0.05,1,4,0.2232954282618405,0.275,0.41603605278277667,0.266,0.0003773,0.0,0.0,0.5167264431585337,0.7093644644809056,-0.8536132331843456
30,0.021544346900318822,30,0.05,1,4,0.12889269783822907,0.2325,0.2726754570928061,0.23,0.0003773,0.0,0.0,0.4085118891191229,0.549501694344845,-0.8604433399798678
30,0.046415888336127774,30,0.05,1,4,-0.05989923672148027,0.1475,-0.03424073551832412,0.154,0.0003773,0.0,0.0,0.12491719877398881,0.18594578088302352,-0.8545440674173075
30,0.1,30,0.05,1,4,-0.28039555274750544,0.085,-0.2808005688208386,0.071,0.0003773,0.0,0.0,-0.15529946995049823,-0.11344408836133416,-0.8347534606820215
30,0.11,30,0.05,1,4,-0.3151545474050027,0.0775,-0.3207013316952951,0.06,0.0003773,0.0,0.0,-0.20653519369515716,-0.1742536393283718,-0.8328482007601823
30,0.17357142857142857,30,0.05,1,4,-0.443567249725638,0.03,-0.4651365236463916,0.021,0.0003773,0.0,0.0,-0.36943680143869695,-0.37902299256545857,-0.8261490695372911
