seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
30,0.0001,30,0.12,1.5,1.5,-0.20470406072495936,0.3725,-0.16547896930009878,0.359,0.000388072,0.0,0.0,-0.7820407767928381,-0.780763790850643,-0.8929105705138349,-0.9004219321519102,0.18724970124370585,0.2163972589705769
30,0.00016378937069540646,30,0.12,1.5,1.5,-0.20470405676773537,0.3725,-0.16547896995727565,0.359,0.000388072,0.0,0.0,-0.7819958116710676,-0.7807176825309626,-0.8929105688041874,-0.9004219291927417,0.1872497036812386,0.2163972750765116
30,0.00026826957952797245,30,0.12,1.5,1.5,-0.20470405441197495,0.3725,-0.16547897098667133,0.359,0.000388072,0.0,0.0,-0.7819221630498007,-0.7806421616717485,-0.8929105712057269,-0.9004219357137029,0.18724970550829584,0.21639725076588337
30,0.00043939705607607906,30,0.12,1.5,1.5,-0.20470405758437685,0.3725,-0.16547897043944745,0.359,0.000388072,0.0,0.0,-0.7818015347837535,-0.7805184668049084,-0.8929105707432605,-0.9004219338811756,0.18724970272350244,0.21639725149400849
30,0.0007196856730011522,30,0.12,1.5,1.5,-0.20470406188288634,0.3725,-0.16547897176388396,0.361,0.000388072,0.0,0.0,-0.7816041471743447,-0.7803160407635206,-0.8925284174007553,-0.8995497102963242,0.1872497002197515,0.22073768223686804
30,0.0011787686347935866,30,0.12,1.5,1.5,-0.2036461405433598,0.38,-0.1537933422130877,0.362,0.000388072,0.0,0.0,-0.781283246125627,-0.7799866873672402,-0.8918725021490636,-0.8980526596858563,0.1873157121400303,0.22869436635116466
30,0.0019306977288832496,30,0.12,1.5,1.5,-0.1899697769079354,0.38,-0.15106692030547017,0.361,0.000388072,0.0,0.0,-0.7807593439417255,-0.7794487994928588,-0.8915445006654836,-0.897304038315453,0.18926232713848287,0.2330909792253274
30,0.0031622776601683794,30,0.12,1.5,1.5,-0.18996977654073613,0.38,-0.13997698997188285,0.359,0.000388072,0.0,0.0,-0.7799021559286823,-0.7785686287910843,-0.8913570153405378,-0.8968761189767362,0.19133263588348648,0.23616928061963405
30,0.005179474679231213,30,0.12,1.5,1.5,-0.18996977633957338,0.38,-0.1399769895608392,0.358,0.000388072,0.0,0.0,-0.7784994163181647,-0.7771281640400132,-0.8905940811488233,-0.8967129527700438,0.194254052127036,0.23990886796190847
30,0.008483428982440717,30,0.12,1.5,1.5,-0.18996977629133627,0.385,-0.13997698942919926,0.355,0.000388072,0.0,0.0,-0.7762055521527351,-0.7747723071173389,-0.889835185253854,-0.896656524083356,0.1967908039667867,0.24284894167189952
30,0.013894954943731374,30,0.12,1.5,1.5,-0.18996977623898967,0.38,-0.1399769906001121,0.354,0.000388072,0.0,0.0,-0.7724514775882996,-0.7709163346762195,-0.8895755011532064,-0.8968264091301247,0.1982880989219936,0.2445978462758708
