seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
80,0.0001,80,0.23,1.2,1,-0.8954480202955171,0.55,-0.8697174504450327,0.548,0.002842587
80,0.00021544346900318845,80,0.23,1.2,1,-0.8954480202892146,0.55,-0.8697174504348499,0.546,0.002842587
80,0.00046415888336127773,80,0.23,1.2,1,-0.8954480203047293,0.55,-0.869717450458858,0.546,0.002842587
80,0.001,80,0.23,1.2,1,-0.8954480203095957,0.545,-0.8697174504689785,0.54,0.002842587
80,0.002154434690031882,80,0.23,1.2,1,-0.8954480203094994,0.525,-0.8697174504641622,0.538,0.002842587
80,0.004641588833612777,80,0.23,1.2,1,-0.8954480202996012,0.525,-0.8697174504656704,0.532,0.002842587
80,0.01,80,0.23,1.2,1,-0.9004030946194469,0.49,-0.8529493414843339,0.514,0.002842587
80,0.021544346900318822,80,0.23,1.2,1,-0.9079515435946951,0.455,-0.8560477884737764,0.468,0.002842587
80,0.046415888336127774,80,0.23,1.2,1,-0.9097051463002489,0.395,-0.8569923049926954,0.398,0.002842587
80,0.1,80,0.23,1.2,1,-0.901896490276145,0.26,-0.8733738983122785,0.284,0.002842587
80,0.11,80,0.23,1.2,1,-0.9013241954469106,0.24,-0.8740453303398276,0.25,0.002842587
80,0.14708333333333334,80,0.23,1.2,1,-0.9056186413753642,0.185,-0.8761677879658413,0.186,0.002842587
80,0.18416666666666667,80,0.23,1.2,1,-0.9012490010815967,0.155,-0.8704408874073414,0.156,0.002842587
80,0.22125,80,0.23,1.2,1,-0.900068279277021,0.15,-0.8691991003277509,0.154,0.002842587
80,0.25833333333333336,80,0.23,1.2,1,-0.907977639448074,0.145,-0.874004592723684,0.148,0.002842587
80,0.29541666666666666,80,0.23,1.2,1,-0.9149793641587638,0.14,-0.8789862812655338,0.144,0.002842587
80,0.3325,80,0.23,1.2,1,-0.9151634898463697,0.11,-0.8803285415361165,0.11,0.002842587
80,0.3695833333333333,80,0.23,1.2,1,-0.9110715679745948,0.09,-0.8837920326431756,0.094,0.002842587
80,0.4066666666666667,80,0.23,1.2,1,-0.9093751208046759,0.07,-0.8839227970099014,0.062,0.002842587
80,0.44375000000000003,80,0.23,1.2,1,-0.8902971157196327,0.005,-0.8993498332463766,0.004,0.002842587
80,0.48083333333333333,80,0.23,1.2,1,-0.8852348814305714,0.005,-0.9125954785437976,0.002,0.002842587
80,0.5179166666666667,80,0.23,1.2,1,-0.8834926030810505,0.0,-0.9134100635579175,0.002,0.002842587
80,0.555,80,0.23,1.2,1,-0.8815214733451734,0.0,-0.9122418386749704,0.002,0.002842587
80,0.5920833333333334,80,0.23,1.2,1,-0.87819120745268,0.0,-0.9097616372591332,0.002,0.002842587
80,0.6291666666666667,80,0.23,1.2,1,-0.8761437529947821,0.0,-0.9085859880954722,0.0,0.002842587
80,0.66625,80,0.23,1.2,1,-0.8745861183534787,0.0,-0.9078710518636558,0.0,0.002842587
80,0.7033333333333334,80,0.23,1.2,1,-0.8733317118335173,0.0,-0.9073741988329062,0.0,0.002842587
80,0.7404166666666667,80,0.23,1.2,1,-0.8718306749708968,0.0,-0.9064676761407248,0.0,0.002842587
80,0.7775000000000001,80,0.23,1.2,1,-0.87078296637329,0.0,-0.9059230798311165,0.0,0.002842587
80,0.8145833333333333,80,0.23,1.2,1,-0.8700175956322406,0.0,-0.9056109966331428,0.0,0.002842587
80,0.8516666666666667,80,0.23,1.2,1,-0.8693755717570508,0.0,-0.9053705939982296,0.0,0.002842587
80,0.88875,80,0.23,1.2,1,-0.8687886625409523,0.0,-0.905121680003354,0.0,0.002842587
80,0.9258333333333334,80,0.23,1.2,1,-0.8682412166881944,0.0,-0.9048256515579355,0.0,0.002842587
80,0.9629166666666668,80,0.23,1.2,1,-0.8677285278379127,0.0,-0.9045406872840362,0.0,0.002842587
80,1.0,80,0.23,1.2,1,-0.8670380314844062,0.0,-0.9042204088623286,0.0,0.002842587
80,1.1,80,0.23,1.2,1,-0.8630900186307823,0.0,-0.9024088571622442,0.0,0.002842587
80,1.2512820512820513,80,0.23,1.2,1,-0.8572174844732533,0.0,-0.8996261184989516,0.0,0.002842587
80,1.4025641025641027,80,0.23,1.2,1,-0.8524263960034696,0.0,-0.8968719884254442,0.0,0.002842587
80,1.553846153846154,80,0.23,1.2,1,-0.8481531503451741,0.0,-0.8932839265402156,0.0,0.002842587
80,1.7051282051282053,80,0.23,1.2,1,-0.845798095565042,0.0,-0.8905198972146563,0.0,0.002842587
80,1.8564102564102565,80,0.23,1.2,1,-0.8439508410432006,0.0,-0.8884602293498346,0.0,0.002842587
80,2.0076923076923077,80,0.23,1.2,1,-0.8426114881215822,0.0,-0.8866909189868961,0.0,0.002842587
80,2.1589743589743593,80,0.23,1.2,1,-0.8415945833029628,0.0,-0.8851586131415481,0.0,0.002842587
80,2.3102564102564105,80,0.23,1.2,1,-0.8407598537929075,0.0,-0.8838873829068026,0.0,0.002842587
80,2.4615384615384617,80,0.23,1.2,1,-0.8395006037155283,0.0,-0.8826459062043277,0.0,0.002842587
80,2.6128205128205133,80,0.23,1.2,1,-0.8379045993197431,0.0,-0.8813145502365529,0.0,0.002842587
80,2.7641025641025645,80,0.23,1.2,1,-0.8365059779282834,0.0,-0.8800834661665654,0.0,0.002842587
80,2.9153846153846157,80,0.23,1.2,1,-0.835229444679939,0.0,-0.8789414281495153,0.0,0.002842587
80,3.066666666666667,80,0.23,1.2,1,-0.8339426102267012,0.0,-0.8776815873745859,0.0,0.002842587
80,3.2179487179487185,80,0.23,1.2,1,-0.8329090743599372,0.0,-0.8765528432983647,0.0,0.002842587
80,3.3692307692307697,80,0.23,1.2,1,-0.8318380064651868,0.0,-0.8755378221594509,0.0,0.002842587
80,3.520512820512821,80,0.23,1.2,1,-0.8306904740965309,0.0,-0.8745492283646693,0.0,0.002842587
80,3.671794871794872,80,0.23,1.2,1,-0.8295658188397843,0.0,-0.8735905356501048,0.0,0.002842587
80,3.8230769230769233,80,0.23,1.2,1,-0.8287189248219217,0.0,-0.8727370360639295,0.0,0.002842587
80,3.974358974358975,80,0.23,1.2,1,-0.8280434981886239,0.0,-0.8719330173583166,0.0,0.002842587
80,4.125641025641026,80,0.23,1.2,1,-0.8275159148483253,0.0,-0.8711331135826996,0.0,0.002842587
80,4.276923076923078,80,0.23,1.2,1,-0.8270192406932142,0.0,-0.8703137067126104,0.0,0.002842587
80,4.4282051282051285,80,0.23,1.2,1,-0.8265500383097987,0.0,-0.8695412982485261,0.0,0.002842587
80,4.57948717948718,80,0.23,1.2,1,-0.8260755890522824,0.0,-0.8687283821291062,0.0,0.002842587
80,4.730769230769232,80,0.23,1.2,1,-0.8255023938741012,0.0,-0.8678623653300631,0.0,0.002842587
80,4.8820512820512825,80,0.23,1.2,1,-0.82485298050646,0.0,-0.8669701682321317,0.0,0.002842587
80,5.033333333333333,80,0.23,1.2,1,-0.8241959691110812,0.0,-0.8660047027735231,0.0,0.002842587
80,5.184615384615386,80,0.23,1.2,1,-0.8235744624990745,0.0,-0.8650673039594885,0.0,0.002842587
80,5.3358974358974365,80,0.23,1.2,1,-0.8229925887269175,0.0,-0.8641907684643123,0.0,0.002842587
80,5.487179487179487,80,0.23,1.2,1,-0.822432355374321,0.0,-0.8633550852130968,0.0,0.002842587
