seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
0,0.6,0,0.25,5,1,1.9992824284997823e-08,0.13,0.6341116789597301,0.176,0.000133666,0.31,0.292,-0.9951300704089161,-1.8370153733238146,-2.046654910759643,0.6270986057593778,1.843403268035656
0,0.6736842105263158,0,0.25,5,1,1.827862550207726e-08,0.12,0.31718735184590363,0.16,0.000133666,0.38,0.352,-0.43705639804060936,-1.3566258949928,-1.9764207039727046,0.49441364552727174,1.3942463659354631
0,0.7473684210526316,0,0.25,5,1,1.3541607835065861e-08,0.11,1.3541607835065861e-08,0.124,0.000133666,0.43,0.4,0.1351541613137935,-0.8630419822360161,-1.8998023739534529,0.41381772867369787,0.9130848419246176
0,0.8210526315789473,0,0.25,5,1,5.576216155489533e-09,0.1,1.7827195275543772e-09,0.092,0.000133666,0.49,0.488,0.7437988502584182,-0.3393739829188164,-1.8189013839562485,0.3180116518285676,0.6132885388924838
0,0.894736842105263,0,0.25,5,1,2.8676919727743666e-09,0.09,2.6639086492252773e-09,0.08,0.000133666,0.59,0.544,1.3571177574656763,0.18741016043931638,-1.7300634293614303,0.22264046251026387,0.475257580860111
0,0.9684210526315788,0,0.25,5,1,6.655354212181663e-08,0.08,1.1869512039908159e-09,0.06,0.000133666,0.63,0.58,1.9856459080030089,0.7405570277168652,-1.6478921411609624,0.12763965597130528,0.41037397203867926
0,1.0421052631578946,0,0.25,5,1,8.36415159355397e-10,0.06,7.271303559264197e-10,0.032,0.000133666,0.67,0.636,2.6218679097606823,1.3018866546377594,-1.5602102573364214,0.06024240674832368,0.36738801036548974
0,1.1157894736842104,0,0.25,5,1,1.5820283860712436e-08,0.04,1.7447674638404465e-08,0.02,0.000133666,0.71,0.692,3.295142743879998,1.9033096613151856,-1.4704525585521138,0.04723476232695715,0.3817668274539195
0,1.1894736842105262,0,0.25,5,1,1.2402634030905801e-08,0.02,1.014634287699323e-08,0.016,0.000133666,0.75,0.728,3.9707372373136063,2.5075817787466907,-1.3892124744683543,0.03949810206099293,0.22826497570931772
0,1.263157894736842,0,0.25,5,1,1.4656346025709865e-08,0.01,9.928233235534378e-09,0.012,0.000133666,0.81,0.768,4.6551775790236505,3.119934203787666,-1.3122476033575514,0.031957564700931064,0.2177666099578858
0,1.3368421052631578,0,0.25,5,1,1.565398344283153e-08,0.01,1.1921116538360366e-08,0.012,0.000133666,0.84,0.804,5.376760818682393,3.76389555897246,-1.2416735889589363,0.03568050948338533,0.21297316362687
0,1.4105263157894736,0,0.25,5,1,1.5780655115982256e-08,0.01,1.3052830261095494e-08,0.012,0.000133666,0.86,0.832,6.099960926306615,4.410659486348942,-1.169756116499359,0.0417259089285572,0.20693037045283957
0,1.4842105263157892,0,0.25,5,1,2.4405138354666178e-08,0.01,1.3838070245242307e-08,0.008,0.000133666,0.88,0.856,6.824812334210929,5.060285679064002,-1.096446051055737,0.027325807145177405,0.20471976896094438
0,1.5578947368421052,0,0.25,5,1,1.0372082304144215e-08,0.01,1.0372082304144215e-08,0.008,0.000133666,0.9,0.868,7.549663736608441,5.709911840401613,-1.0217966147302844,0.011620027601769747,0.1805762701101319
0,1.6315789473684208,0,0.25,5,1,1.1738709115860502e-08,0.0,1.1738709115860502e-08,0.004,0.000133666,0.93,0.88,8.304115620023808,6.3869068782728595,-0.9528976780668369,0.0030036265713867614,0.1785646476114604
0,1.7052631578947368,0,0.25,5,1,1.639312441348295e-08,0.0,1.4434411998998087e-08,0.004,0.000133666,0.95,0.908,9.074421222665716,7.081279694455372,-0.8947525661143695,3.57069697513405e-08,0.17655303470222547
0,1.7789473684210524,0,0.25,5,1,1.4886575416817038e-08,0.0,1.4886575416817038e-08,0.004,0.000133666,0.97,0.916,9.84752307199942,7.778075920997584,-0.8409635122682253,1.849115723503066e-08,0.18451519532155022
0,1.8526315789473684,0,0.25,5,1,1.6861639640097792e-08,0.0,1.6861639640097792e-08,0.004,0.000133666,0.98,0.94,10.62399239995249,8.480034717790355,-0.7873242005408875,6.823216576246327e-08,0.19344249830777932
0,1.926315789473684,0,0.25,5,1,1.829457918489652e-08,0.0,1.829457918489652e-08,0.0,0.000133666,0.98,0.96,11.409923763319153,9.198132691569834,-0.7519472589600508,5.6673127747348947e-08,0.1911870329991355
0,2.0,0,0.25,5,1,1.8897411191431956e-08,0.0,1.8897411191431956e-08,0.0,0.000133666,0.99,0.976,12.19610762836212,9.917644748701342,-0.7195355381555107,5.619584079118302e-08,0.18893157344342587
