seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
2,0.6,2,0.25,5,1,0.30236537941480746,0.27,1.1411923148599148,0.32,0.000138124,0.32,0.308,-1.2358160025998415,-2.3298764367482563,-2.128492126527243,1.9115812378927524,2.983594073373054
2,0.6736842105263158,2,0.25,5,1,0.2231176505975192,0.23,0.8606589216060776,0.288,0.000138124,0.35,0.364,-0.8177517802930566,-1.9835419973890775,-2.133070430036905,1.507818223192043,2.5207707209616785
2,0.7473684210526316,2,0.25,5,1,1.49659862280771e-09,0.14,0.5068931952631879,0.188,0.000138124,0.39,0.42,-0.3605282806745144,-1.614181651173779,-2.113420388185536,0.7754525966728334,2.079712445487657
2,0.8210526315789473,2,0.25,5,1,3.8214274078463006e-08,0.14,3.8214274078463006e-08,0.148,0.000138124,0.43,0.492,0.15542098836790375,-1.1930127915206912,-2.0572157951699745,0.6593599867338462,1.4155741068898575
2,0.894736842105263,2,0.25,5,1,4.978131473709624e-08,0.13,4.978131473709624e-08,0.108,0.000138124,0.47,0.548,0.7065716594362169,-0.7044882829711073,-1.9917252807256012,0.5864544241915107,1.3470409882643406
2,0.9684210526315788,2,0.25,5,1,6.862393986395432e-10,0.09,1.38310096708949e-09,0.08,0.000138124,0.54,0.6,1.2940934217239444,-0.18249290631644294,-1.919811652131589,0.4376374425879755,0.8253090479643611
2,1.0421052631578946,2,0.25,5,1,2.8567623822084443e-09,0.08,2.8567623822084443e-09,0.072,0.000138124,0.6,0.628,1.8953752404755497,0.3486758535374585,-1.8493947126501693,0.5019580105980336,0.8025934024718635
2,1.1157894736842104,2,0.25,5,1,2.553895095402936e-09,0.07,2.553895095402936e-09,0.064,0.000138124,0.67,0.676,2.496657061792894,0.8798446217366872,-1.7762546047997712,0.4145650360530647,0.9399216622687083
2,1.1894736842105262,2,0.25,5,1,2.8576510047173542e-09,0.05,6.597373758410185e-10,0.052,0.000138124,0.74,0.716,3.1015714642337224,1.414424484549538,-1.703268015941951,0.40069208152432695,0.5944007828256344
2,1.263157894736842,2,0.25,5,1,1.1936813315571726e-08,0.03,8.629650216640528e-09,0.028,0.000138124,0.82,0.76,3.768464206745697,2.008891865571831,-1.6403593767221285,0.4946344456432696,0.5796945229750071
2,1.3368421052631578,2,0.25,5,1,1.097244495262828e-08,0.03,1.097244495262828e-08,0.024,0.000138124,0.85,0.816,4.446432021065106,2.616670654921818,-1.5802902146794537,0.635438685635469,0.9727565071258079
2,1.4105263157894736,2,0.25,5,1,9.55181889139567e-09,0.02,9.55181889139567e-09,0.016,0.000138124,0.87,0.856,5.128844093079115,3.2302269869394324,-1.5214333623916905,0.6775684629636947,1.0412112784748642
2,1.4842105263157892,2,0.25,5,1,8.486700231458144e-09,0.01,8.486700231458144e-09,0.012,0.000138124,0.93,0.876,5.811256163315588,3.8437833095422276,-1.4581004823096058,0.7199620542027979,1.1102336842175229
2,1.5578947368421052,2,0.25,5,1,6.5825853656775735e-09,0.01,7.441584015666081e-09,0.012,0.000138124,0.95,0.904,6.493668238385514,4.457339647309019,-1.3926337987327526,0.5084306037300568,0.9827026248122922
2,1.6315789473684208,2,0.25,5,1,5.203906261463942e-08,0.01,3.303026230305761e-08,0.008,0.000138124,0.95,0.916,7.178398270800247,5.0749138021210864,-1.333979406056037,0.8538265739351719,1.1794676550660497
2,1.7052631578947368,2,0.25,5,1,2.472828908306468e-08,0.01,2.472828908306468e-08,0.008,0.000138124,0.95,0.932,7.868920522368601,5.699407575682914,-1.2796192361053487,0.7684142005424945,1.1720852768631422
2,1.7789473684210524,2,0.25,5,1,2.447733737920288e-08,0.0,1.390541015666713e-08,0.008,0.000138124,0.98,0.948,8.571874626736927,6.340146548441388,-1.2372918891475997,0.6407394867674002,0.8391719663217233
2,1.8526315789473684,2,0.25,5,1,2.997415493588562e-08,0.0,1.2790542180951547e-08,0.0,0.000138124,0.98,0.952,9.280740379912428,6.986800106908214,-1.1971551916907137,0.6424560008404898,0.8663812600947506
2,1.926315789473684,2,0.25,5,1,3.455682617836686e-08,0.0,1.3941438670173056e-08,0.0,0.000138124,0.99,0.96,10.000779000601348,7.64466948306745,-1.16049101380219,0.6438476780209503,0.8688471561151774
2,2.0,2,0.25,5,1,3.8328702212098165e-08,0.0,1.4944253168280852e-08,0.0,0.000138124,0.99,0.968,10.725799305078366,8.31151523057052,-1.1352801731343152,0.643005457888223,0.8704153895289262
