seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
40,0.0001,40,0.1,1,1,-0.8519139932562144,0.09,-0.7044486990838118,0.148
40,0.0001438449888287663,40,0.1,1,1,-0.8519139978700231,0.09,-0.7044486957821384,0.148
40,0.00020691380811147902,40,0.1,1,1,-0.8519140056280098,0.09,-0.7044486905514428,0.148
40,0.00029763514416313193,40,0.1,1,1,-0.8519140067526503,0.09,-0.7044486900480887,0.148
40,0.00042813323987193956,40,0.1,1,1,-0.8519140115692975,0.09,-0.7044486868245207,0.148
40,0.0006158482110660267,40,0.1,1,1,-0.8519140123730589,0.09,-0.7044486862536301,0.148
40,0.0008858667904100822,40,0.1,1,1,-0.8519140060138395,0.09,-0.7044486906009259,0.148
40,0.0012742749857031334,40,0.1,1,1,-0.8519139898469907,0.09,-0.7044487017505393,0.148
40,0.0018329807108324356,40,0.1,1,1,-0.8519139923524741,0.09,-0.7044487000097617,0.148
40,0.0026366508987303583,40,0.1,1,1,-0.8519139921979629,0.09,-0.7044486989331472,0.148
40,0.00379269019073225,40,0.1,1,1,-0.8519140118826618,0.09,-0.7044486865150863,0.148
40,0.005455594781168515,40,0.1,1,1,-0.8519140053383528,0.09,-0.7044486877492111,0.148
40,0.007847599703514606,40,0.1,1,1,-0.8479599030098425,0.09,-0.704827016316208,0.148
40,0.011288378916846883,40,0.1,1,1,-0.8204357062201992,0.04,-0.7296411329657231,0.08
40,0.01623776739188721,40,0.1,1,1,-0.8142931685929906,0.02,-0.7451189700154226,0.06
40,0.023357214690901212,40,0.1,1,1,-0.7980405747306125,0.02,-0.7452041322181462,0.044
40,0.03359818286283781,40,0.1,1,1,-0.7875364945447312,0.02,-0.7440302451978567,0.032
40,0.04832930238571752,40,0.1,1,1,-0.781123353939315,0.01,-0.7433177779475189,0.028
40,0.06951927961775606,40,0.1,1,1,-0.7769107833431197,0.01,-0.7428484689031079,0.028
40,0.1,40,0.1,1,1,-0.7742224469851422,0.01,-0.7426335082014078,0.028
40,0.11,40,0.1,1,1,-0.7775034370740136,0.01,-0.745003598553383,0.028
40,0.1831578947368421,40,0.1,1,1,-0.7889643863290228,0.01,-0.7532833851194859,0.024
40,0.2563157894736842,40,0.1,1,1,-0.7914575184733537,0.0,-0.7563703970737543,0.02
40,0.3294736842105263,40,0.1,1,1,-0.789934347062133,0.0,-0.7577804348409849,0.016
40,0.4026315789473684,40,0.1,1,1,-0.7890354485100965,0.0,-0.758606497390244,0.016
40,0.4757894736842105,40,0.1,1,1,-0.7894853582369911,0.0,-0.7590021878081014,0.012
40,0.5489473684210526,40,0.1,1,1,-0.7911133630064995,0.0,-0.759080176847386,0.012
40,0.6221052631578947,40,0.1,1,1,-0.792436186864145,0.0,-0.7591907959311465,0.012
40,0.6952631578947368,40,0.1,1,1,-0.7934457935835028,0.0,-0.7592869365489837,0.012
40,0.7684210526315789,40,0.1,1,1,-0.7942197492747664,0.0,-0.7593600680708227,0.012
40,0.841578947368421,40,0.1,1,1,-0.7946774076987018,0.0,-0.7593515237833256,0.012
40,0.9147368421052631,40,0.1,1,1,-0.7950244033214091,0.0,-0.759337414347621,0.012
40,0.9878947368421053,40,0.1,1,1,-0.7953084902660045,0.0,-0.7593262394924785,0.012
40,1.0610526315789475,40,0.1,1,1,-0.7955450682187134,0.0,-0.7593167364720188,0.012
40,1.1342105263157896,40,0.1,1,1,-0.7957457306512927,0.0,-0.7593086408769089,0.008
40,1.2073684210526316,40,0.1,1,1,-0.7959179968920488,0.0,-0.7593015898955632,0.008
40,1.2805263157894737,40,0.1,1,1,-0.7960691087068035,0.0,-0.7592956704662827,0.008
40,1.3536842105263158,40,0.1,1,1,-0.796201015663799,0.0,-0.7592903212413975,0.004
40,1.426842105263158,40,0.1,1,1,-0.7963187547655068,0.0,-0.7592856468260069,0.004
40,1.5,40,0.1,1,1,-0.7964234340409866,0.0,-0.7592814170470307,0.004
