seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
0,0.0001,0,0.2,0.5,1,-416.02052824114384,1.0,-415.58247094571453,1.0
0,0.00021544346900318845,0,0.2,0.5,1,-416.0181155116421,1.0,-415.58008322864356,1.0
0,0.00046415888336127773,0,0.2,0.5,1,-416.01365241871105,1.0,-415.57557947703043,1.0
0,0.001,0,0.2,0.5,1,-416.0047833971992,1.0,-415.5666790431484,1.0
0,0.002154434690031882,0,0.2,0.5,1,-415.98636724371806,1.0,-415.5482092117735,1.0
0,0.004641588833612777,0,0.2,0.5,1,-415.94681425976773,1.0,-415.5085242718315,1.0
0,0.01,0,0.2,0.5,1,-415.86163610687197,1.0,-415.4230626389584,1.0
0,0.021544346900318822,0,0.2,0.5,1,-415.6781393749888,1.0,-415.2389493989042,1.0
0,0.046415888336127774,0,0.2,0.5,1,-415.28281833784655,1.0,-414.84230087334794,1.0
0,0.1,0,0.2,0.5,1,-414.4311309486722,1.0,-413.9877526956511,0.996
0,0.11,0,0.2,0.5,1,-414.27218693468365,1.0,-413.82827508052316,0.996
0,0.17357142857142857,0,0.2,0.5,1,-413.2617585298477,0.97,-412.81445285406124,0.98
0,0.23714285714285716,0,0.2,0.5,1,-412.2513304737706,0.93,-411.80063104396424,0.924
0,0.3007142857142857,0,0.2,0.5,1,-411.24090258933313,0.84,-410.78680938460053,0.864
0,0.36428571428571427,0,0.2,0.5,1,-410.2304746162279,0.785,-409.7729876481296,0.738
0,0.4278571428571428,0,0.2,0.5,1,-409.22004665046444,0.695,-408.7591659019049,0.654
0,0.49142857142857144,0,0.2,0.5,1,-408.20961875194143,0.605,-407.7453441719188,0.576
0,0.555,0,0.2,0.5,1,-407.19919080062283,0.555,-406.7315224541569,0.504
0,0.6185714285714285,0,0.2,0.5,1,-406.18876291278633,0.475,-405.717700818809,0.402
0,0.6821428571428572,0,0.2,0.5,1,-405.1783349863937,0.385,-404.7038791202488,0.336
0,0.7457142857142857,0,0.2,0.5,1,-404.1679071021997,0.31,-403.69005744393723,0.268
0,0.8092857142857143,0,0.2,0.5,1,-403.1574791836753,0.26,-402.6762357238774,0.224
0,0.8728571428571429,0,0.2,0.5,1,-402.14705131153204,0.205,-401.66241408349674,0.192
0,0.9364285714285714,0,0.2,0.5,1,-401.13662344606274,0.16,-400.6485924549426,0.158
0,1.0,0,0.2,0.5,1,-400.12619551805284,0.1,-399.6347707437498,0.128
0,1.1,0,0.2,0.5,1,-398.5367584048044,0.08,-398.03999508450147,0.1
0,1.2625000000000002,0,0.2,0.5,1,-395.95392303289526,0.04,-395.4484846221068,0.056
0,1.425,0,0.2,0.5,1,-393.37108763637343,0.025,-392.85697414178617,0.042
0,1.5875000000000001,0,0.2,0.5,1,-390.78825227949744,0.01,-390.2654636557359,0.022
0,1.75,0,0.2,0.5,1,-388.2053451593557,0.01,-387.67386444051465,0.014
0,1.9125,0,0.2,0.5,1,-385.5984056534435,0.015,-385.05621130022513,0.01
0,2.075,0,0.2,0.5,1,-382.93278715688126,0.015,-382.38363098725586,0.008
0,2.2375,0,0.2,0.5,1,-380.25749511184785,0.005,-379.70118938739523,0.002
0,2.4000000000000004,0,0.2,0.5,1,-377.58147107553623,0.0,-377.0178856768522,0.0
0,2.5625,0,0.2,0.5,1,-374.89932527993676,0.0,-374.3273718654871,0.0
0,2.725,0,0.2,0.5,1,-372.2168268835625,0.0,-371.6364427961549,0.0
0,2.8875,0,0.2,0.5,1,-369.51240600535925,0.0,-368.91893043394356,0.0
0,3.0500000000000003,0,0.2,0.5,1,-366.5296835638833,0.0,-365.9074536671011,0.0
0,3.2125000000000004,0,0.2,0.5,1,-362.9276099402819,0.0,-362.2900342036127,0.0
0,3.375,0,0.2,0.5,1,-358.77856745893763,0.0,-358.13877940535275,0.002
0,3.5375,0,0.2,0.5,1,-354.2452505669992,0.0,-353.6148669949039,0.002
0,3.7,0,0.2,0.5,1,-349.4449636610391,0.0,-348.83173665314274,0.002
0,3.8625000000000003,0,0.2,0.5,1,-344.4346307865415,0.0,-343.8400631082299,0.0
0,4.025,0,0.2,0.5,1,-339.2608999926594,0.0,-338.6843356334233,0.0
0,4.1875,0,0.2,0.5,1,-333.9665568842292,0.0,-333.40784089181466,0.0
0,4.35,0,0.2,0.5,1,-328.5799278160985,0.0,-328.038248625618,0.0
0,4.5125,0,0.2,0.5,1,-323.12065219139726,0.0,-322.5953169465557,0.0
0,4.675000000000001,0,0.2,0.5,1,-317.59766564366055,0.0,-317.08917610844844,0.0
0,4.8375,0,0.2,0.5,1,-312.0236975480388,0.0,-311.5320652061666,0.0
0,5.0,0,0.2,0.5,1,-306.39920526857054,0.0,-305.92355089177545,0.0
