seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
10,0.0001,10,0.12,5,4,0.2130261267766595,0.6875,0.20986994744541593,0.694,0.000362561,0.0,0.0,0.13617321049192357,0.14191869035700078,-0.9135416183520414
10,0.00021544346900318845,10,0.12,5,4,0.21302612654423164,0.6875,0.2098699473079707,0.694,0.000362561,0.0,0.0,0.1361732105498784,0.1419186903386071,-0.9135416182741526
10,0.00046415888336127773,10,0.12,5,4,0.21302612712312055,0.6875,0.20986994790685376,0.694,0.000362561,0.0,0.0,0.13617321109563346,0.1419186908450862,-0.9135416183251817
10,0.001,10,0.12,5,4,0.21302612728662298,0.6875,0.2098699481492838,0.692,0.000362561,0.0,0.0,0.13617321122614703,0.14191869103321866,-0.9135416183718349
10,0.002154434690031882,10,0.12,5,4,0.21302612674672822,0.6875,0.20986994788949295,0.689,0.000362561,0.0,0.0,0.13617321077805278,0.141918690926262,-0.913541618352232
10,0.004641588833612777,10,0.12,5,4,0.21302612634694257,0.685,0.20986994768411202,0.688,0.000362561,0.0,0.0,0.13617321034364685,0.14191869063488946,-0.9135416182837414
10,0.01,10,0.12,5,4,0.2130261263152429,0.67,0.20877252740264282,0.679,0.000362561,0.0,0.0,0.13550342001179122,0.14098110263358035,-0.9137950926803349
10,0.021544346900318822,10,0.12,5,4,0.20155685097874868,0.645,0.20707032383830534,0.658,0.000362561,0.0,0.0,0.12648388950994277,0.13794761013303378,-0.9143919799489612
10,0.046415888336127774,10,0.12,5,4,0.167588701922168,0.5875,0.1899587808988204,0.621,0.000362561,0.0,0.0,0.09203893479572478,0.12079181850018075,-0.9123332185398477
10,0.1,10,0.12,5,4,0.11346307890378442,0.52,0.06031494523171372,0.558,0.000362561,0.0,0.0,0.034830419808239456,0.0009199904431959144,-0.9111900601168452
10,0.11,10,0.12,5,4,0.09964648576921158,0.5075,0.03184366594982863,0.546,0.000362561,0.0,0.0,0.021118320397167333,-0.029264128054500165,-0.9104489141144113
10,0.17357142857142857,10,0.12,5,4,-0.20602171456099222,0.3875,-0.1870061184997315,0.433,0.000362561,0.0,0.0,-0.2560598833043653,-0.23726366400418236,-0.8798325321417079
10,0.23714285714285716,10,0.12,5,4,-0.354966974582009,0.3075,-0.306470723204004,0.348,0.000362561,0.0,0.0,-0.3901660930305256,-0.3408675531723108,-0.8621445221079579
10,0.3007142857142857,10,0.12,5,4,-0.44038787329627527,0.1975,-0.4000554099423642,0.265,0.000362561,0.0,0.0,-0.46802666433691886,-0.426294002502866,-0.852571833565007
10,0.36428571428571427,10,0.12,5,4,-0.4914265045955706,0.1425,-0.4523613139519375,0.178,0.000362561,0.0,0.002,-0.5129812106915214,-0.4738822673513251,-0.8457357684425276
10,0.4278571428571428,10,0.12,5,4,-0.5141536335864881,0.09,-0.47679729452027675,0.127,0.000362561,0.0,0.003,-0.5323168844824818,-0.4963015755621729,-0.8403677210586107
10,0.49142857142857144,10,0.12,5,4,-0.527866327358136,0.06,-0.4905019169120494,0.08,0.000362561,0.01,0.007,-0.5451989208272419,-0.5095394529970957,-0.8367913995524169
