seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
80,0.5,80,0.1,1.2,1,-0.8874495974274275,0.9125,-0.8888053653521032,0.905,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
80,0.5423728813559322,80,0.1,1.2,1,-0.8888612099470947,0.9525,-0.8883671955142217,0.931,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
80,0.5847457627118644,80,0.1,1.2,1,-0.8889988408430637,0.9575,-0.8880072620623919,0.939,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
80,0.6271186440677966,80,0.1,1.2,1,-0.88898614242007,0.9475,-0.8876948597277421,0.934,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
80,0.6694915254237288,80,0.1,1.2,1,-0.8887821836824705,0.9425,-0.887300822490556,0.92,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
80,0.711864406779661,80,0.1,1.2,1,-0.888600385666155,0.925,-0.8869025078593756,0.915,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
80,0.7542372881355932,80,0.1,1.2,1,-0.8883745424821692,0.9125,-0.8865137610378773,0.901,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
80,0.7966101694915254,80,0.1,1.2,1,-0.8881089682771566,0.8825,-0.8861472091578178,0.863,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
80,0.8389830508474576,80,0.1,1.2,1,-0.8878774372730731,0.78,-0.8858353464789414,0.799,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
80,0.8813559322033898,80,0.1,1.2,1,-0.8875452375880397,0.68,-0.8854688133668758,0.712,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
80,0.923728813559322,80,0.1,1.2,1,-0.8872106618179987,0.57,-0.8851075316666821,0.596,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
