,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.8,6.072940532288836,-7.5366760557742225,-3.762839207781789,13.85143218122943,-8.929985733588333,0.0,[0.374],79.05136807484536,0.241,0.374,"(0,)",6.072940532288836,-7.348607922718394,13.787221389561623,-3.935014977078989,[0.3375],71.5265081694476,0.3375
1,0.8820512820512821,4.940741441908212,-7.149699975392094,-3.9216097622303736,12.554454805072417,-8.513799491040755,0.0,[0.343],68.78621955161196,0.289,0.343,"(0,)",4.940741441908212,-6.96808007507289,12.36544152204075,-4.062647550765505,[0.305],62.102736895144915,0.305
2,0.9641025641025641,3.8359890545767463,-6.762723896161013,-4.032935957054582,11.308008767620246,-8.097613245894536,0.0,[0.307],59.578360351036956,0.339,0.307,"(0,)",3.8359890545767463,-6.587552227931411,10.957886467797696,-4.144634550376066,[0.2675],53.66552557213844,0.2675
3,1.0461538461538462,2.9729729121838098,-6.375747819025513,-4.104967738781053,10.084656961885557,-7.681426997037379,0.0,[0.269],51.210619709145355,0.39,0.269,"(0,)",2.9729729121838098,-6.207024382307181,9.623555755302927,-4.187077704996672,[0.2475],46.062292000545995,0.2475
4,1.1282051282051282,1.9277273434213367,-5.988771745693371,-4.131131424333269,8.922880193623683,-7.267197595870659,0.0,[0.24],43.86501953895645,0.441,0.24,"(0,)",1.9277273434213367,-5.826496540807775,8.343350286238925,-4.2042132829291985,[0.23],38.99770890477498,0.23
5,1.2102564102564104,0.5217319046935422,-5.601795669677349,-4.1200039656983245,7.819686043828156,-6.849054495932861,-0.14346399996001713,[0.216],37.32581376276286,0.506,0.216,"(0,)",0.5217319046935422,-5.445968696343666,7.08629568794918,-4.192996091158524,[0.2025],32.53180283457718,0.2025
6,1.2923076923076924,0.0,-5.214819598254288,-4.077932883618409,2.8038646492074317,-6.432868239223452,-0.13589247564034768,[0.195],31.42643176819768,0.555,0.195,"(0,)",0.0,-5.065440855674618,2.3624514286790004,-4.143616508226266,[0.175],26.865492341616655,0.175
7,1.3743589743589744,0.0,-4.8278435098247705,-3.997781390742946,2.509567956184792,-6.016681986702575,-0.11306904727472666,[0.169],26.29585662189674,0.593,0.169,"(0,)",0.0,-4.684913002525678,2.118750146804794,-4.0443567502209445,[0.1475],22.201777759129513,0.1475
8,1.4564102564102566,0.0,-4.440867429524237,-3.882078140005118,2.2906420178063516,-5.600495754792414,-0.09024561508297335,[0.15],21.8683170970073,0.634,0.15,"(0,)",0.0,-4.30438515158241,1.8505923754081466,-3.908812863583267,[0.12],18.302900922687126,0.12
9,1.5384615384615385,0.0,-4.053891344932551,-3.73446260519431,2.0828412598291766,-5.401829607724721,-0.0674221834339912,[0.123],18.071616055656882,0.671,0.123,"(0,)",0.0,-3.9238573007124207,1.6276194110359523,-3.744683234895871,[0.1075],14.98132750260384,0.1075
10,1.6205128205128205,0.0,-3.666915220861537,-3.5467719203572736,1.8597244199343639,-4.925719045114947,-0.04459874943046538,[0.101],15.054152331445483,0.718,0.101,"(0,)",0.0,-3.543329414821983,1.4277913330229384,-3.5585598123060613,[0.0975],12.067071631602913,0.0975
