,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.8,7.452352324520213,-7.419903355352795,-3.5543490030540297,14.734993421140395,-8.69906422593237,0.0,[0.374],81.47246729928092,0.247,0.374,"(0,)",7.452352324520213,-7.240973412941446,13.561978848956251,-3.8081777263031564,[0.3725],72.5337227728622,0.3725
1,0.8820512820512821,6.39023287253433,-7.034772692127111,-3.7096696446248387,13.531088282135503,-8.281844456184677,0.0,[0.338],71.38227292030993,0.286,0.338,"(0,)",6.39023287253433,-6.862465737784905,12.30973161593136,-3.9644925163925575,[0.325],62.65494654119737,0.325
2,0.9641025641025641,5.2523188311293065,-6.649642028236234,-3.81834360262769,12.368544154538633,-7.864624684219345,0.0,[0.311],62.27109727406131,0.329,0.311,"(0,)",5.2523188311293065,-6.483958061708507,11.081949211687894,-4.054002026700915,[0.2825],54.154366968968354,0.2825
3,1.0461538461538462,4.036031575264024,-6.264511366031651,-3.885808694235483,11.227927138110758,-7.447404909404749,0.0,[0.275],54.074026901097774,0.375,0.275,"(0,)",4.036031575264024,-6.10545038649512,9.873153394720973,-4.102151117934403,[0.2575],46.5727694824736,0.2575
4,1.1282051282051282,3.0403329577417537,-5.879380704410106,-3.915072282773304,10.105644347599107,-7.576075379213918,0.0,[0.246],46.686168202928336,0.424,0.246,"(0,)",3.0403329577417537,-5.726942711789215,8.712577567275442,-4.1104584723612945,[0.2275],39.77783827302811,0.2275
5,1.2102564102564104,2.1626187547569167,-5.494250046036612,-3.908819378277046,9.014813851196838,-7.100384013580026,0.0,[0.227],40.01344719111872,0.468,0.227,"(0,)",2.1626187547569167,-5.3484350407573125,7.6125943051179155,-4.072704043414083,[0.19],33.90417758065483,0.19
6,1.2923076923076924,1.1033497081396995,-5.109119388480283,-3.8661879864528275,7.972983636338862,-6.446777363924721,0.0,[0.201],34.07807095027933,0.518,0.201,"(0,)",1.1033497081396995,-4.969927369584769,6.513375415891954,-4.002614566591872,[0.175],28.700260812255273,0.175
7,1.3743589743589744,0.07205340678030137,-4.72398871481713,-3.790157588214194,6.944481091957935,-5.778525784741059,-0.1276438735710812,[0.174],28.81059087371881,0.567,0.174,"(0,)",0.07205340678030137,-4.591419686399794,2.163568007325861,-3.901824115453707,[0.155],24.106051392990622,0.155
8,1.4564102564102566,0.0,-4.338858057638554,-3.6784548911020365,2.5123883516659724,-5.3613060192116455,-0.10542045407852285,[0.152],24.25965671270535,0.61,0.152,"(0,)",0.0,-4.212912016691474,1.9695541427256473,-3.775539054698551,[0.14],20.000128117921044,0.14
9,1.5384615384615385,0.0,-3.9537273943767524,-3.5326855144237683,2.267462323660103,-4.94515395293996,-0.08319703207342277,[0.128],20.407255000056683,0.637,0.128,"(0,)",0.0,-3.834404337378424,1.7326918134797606,-3.6184187146359,[0.12],16.558788824494254,0.12
