seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
10,0.5,10,0.05,1.2,1,-0.8071975144331535,0.39,-0.8035362891503235,0.376
10,0.5798319327731092,10,0.05,1.2,1,-0.8061265595448118,0.33,-0.8042702182022076,0.326
10,0.6596638655462185,10,0.05,1.2,1,-0.805507993417506,0.305,-0.8040226164991449,0.31
10,0.7394957983193278,10,0.05,1.2,1,-0.8082890781238649,0.29,-0.8054499060710608,0.288
10,0.819327731092437,10,0.05,1.2,1,-0.8098006129161059,0.285,-0.8066335203402026,0.266
10,0.8991596638655461,10,0.05,1.2,1,-0.8102433394887845,0.275,-0.8071509950189608,0.264
10,0.9789915966386554,10,0.05,1.2,1,-0.810462123588906,0.26,-0.8076590398765466,0.252
10,1.0588235294117647,10,0.05,1.2,1,-0.810256260591367,0.25,-0.8084903902613946,0.244
10,1.138655462184874,10,0.05,1.2,1,-0.8097519900606893,0.25,-0.8089788583109204,0.236
10,1.218487394957983,10,0.05,1.2,1,-0.8095747139351129,0.25,-0.8093196961859024,0.222
10,1.2983193277310923,10,0.05,1.2,1,-0.8096292801707888,0.25,-0.8096654398123593,0.218
10,1.3781512605042017,10,0.05,1.2,1,-0.8097259693172524,0.235,-0.8099375499709656,0.202
10,1.4579831932773109,10,0.05,1.2,1,-0.8097373476422363,0.23,-0.8101104539057767,0.2
10,1.53781512605042,10,0.05,1.2,1,-0.8096159360067771,0.21,-0.8101746871571155,0.19
10,1.6176470588235294,10,0.05,1.2,1,-0.8095078349730477,0.195,-0.8102059608878696,0.182
10,1.6974789915966386,10,0.05,1.2,1,-0.8094281265994024,0.19,-0.8102175394551685,0.174
10,1.7773109243697478,10,0.05,1.2,1,-0.8093683959707004,0.19,-0.8102228636420551,0.168
10,1.857142857142857,10,0.05,1.2,1,-0.809322689038205,0.19,-0.8102277899910243,0.166
10,1.9369747899159662,10,0.05,1.2,1,-0.8092865216770636,0.185,-0.8102349781921757,0.16
10,2.0168067226890756,10,0.05,1.2,1,-0.8092368424025517,0.175,-0.8102465349330734,0.156
10,2.0966386554621845,10,0.05,1.2,1,-0.8091919138529533,0.16,-0.8102588212101177,0.154
10,2.176470588235294,10,0.05,1.2,1,-0.8090928173616884,0.15,-0.8102516516835984,0.14
10,2.2563025210084033,10,0.05,1.2,1,-0.8089974694751948,0.15,-0.8102352320158537,0.138
10,2.3361344537815123,10,0.05,1.2,1,-0.8089020740233971,0.14,-0.8102106257750901,0.134
10,2.4159663865546217,10,0.05,1.2,1,-0.8088199659681123,0.125,-0.8101905511165508,0.128
10,2.495798319327731,10,0.05,1.2,1,-0.8087484911886942,0.125,-0.8101738003944572,0.128
10,2.57563025210084,10,0.05,1.2,1,-0.8086854782929772,0.125,-0.8101597282781179,0.126
10,2.6554621848739495,10,0.05,1.2,1,-0.8086369631731328,0.12,-0.8101429979850109,0.12
10,2.735294117647059,10,0.05,1.2,1,-0.8085925938829764,0.12,-0.8101308689754572,0.116
10,2.815126050420168,10,0.05,1.2,1,-0.8085522739119116,0.115,-0.8101206880321604,0.11
10,2.8949579831932772,10,0.05,1.2,1,-0.8085156401302488,0.11,-0.8101115524012223,0.106
10,2.974789915966386,10,0.05,1.2,1,-0.8084823541632624,0.1,-0.8101034100538195,0.104
10,3.0546218487394956,10,0.05,1.2,1,-0.8084518780564497,0.095,-0.8100961214644422,0.096
10,3.134453781512605,10,0.05,1.2,1,-0.8084197692994691,0.085,-0.8100874180410605,0.094
10,3.214285714285714,10,0.05,1.2,1,-0.8083856322719921,0.08,-0.8100765141725853,0.092
10,3.2941176470588234,10,0.05,1.2,1,-0.8083537979925253,0.075,-0.8100660710182251,0.092
10,3.3739495798319323,10,0.05,1.2,1,-0.8083240204760602,0.065,-0.8100563730553098,0.09
