seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
0,0.4,0,0.1,10,1,0.8498452940656782,0.355,0.9762263347711566,0.355,0.00017363,0.13,0.117,-2.8318531971604775,-2.846291663304529,-2.0579082000012714,2.4517427606694393,2.9228901504042533
0,0.44102564102564107,0,0.1,10,1,0.4726103795975849,0.3025,0.6628394771637414,0.302,0.00017363,0.16,0.151,-2.6513740263118506,-2.6629014136540334,-2.0451746633527934,2.309520460999557,2.651360580489781
0,0.48205128205128206,0,0.1,10,1,0.26926005650882345,0.28,0.44304942189117913,0.272,0.00017363,0.1825,0.182,-2.4524078353915986,-2.4596627108987708,-2.022788905361761,2.061715769107985,2.3960334332698783
0,0.5230769230769231,0,0.1,10,1,0.06839625854408737,0.2475,0.31345174473864335,0.236,0.00017363,0.215,0.221,-2.23651444864579,-2.2357523673696806,-1.9951759074060784,1.6243452245402779,2.148036860558052
0,0.5641025641025641,0,0.1,10,1,2.0763243346877402e-09,0.2075,0.1440995017368163,0.216,0.00017363,0.2525,0.262,-2.002170293328794,-1.9901913203212585,-1.9674297552460243,1.0652935562664287,1.9070972414631353
0,0.6051282051282052,0,0.1,10,1,1.9340663348632603e-08,0.1975,1.9340663348632603e-08,0.198,0.00017363,0.2875,0.298,-1.7647483123368244,-1.7413472598448223,-1.9404791015566178,0.9880016143353545,1.1414100455605818
0,0.6461538461538462,0,0.1,10,1,1.8232719001254338e-08,0.18,1.8232719001254338e-08,0.186,0.00017363,0.3125,0.339,-1.5273263279153821,-1.4925031951298398,-1.9098269606722724,0.8660667708357562,1.0067844663865442
0,0.6871794871794872,0,0.1,10,1,1.663587956279855e-08,0.165,1.663587956279855e-08,0.174,0.00017363,0.36,0.367,-1.2899043393871898,-1.2436591258706535,-1.875464515425505,0.7885614787948363,0.8794978278199657
0,0.7282051282051283,0,0.1,10,1,1.4643340318087894e-08,0.14,1.4643340318087894e-08,0.155,0.00017363,0.4,0.407,-1.0462611192340332,-0.9889670990154374,-1.8390081181701645,0.7804320868307075,0.8144262005052253
0,0.7692307692307693,0,0.1,10,1,1.0270202466244882e-09,0.1275,1.2073976873860914e-08,0.137,0.00017363,0.435,0.434,-0.7830950637454052,-0.715848387002584,-1.7986625930798368,0.5365406930850678,0.7925586009073575
0,0.8102564102564103,0,0.1,10,1,5.068854225243058e-10,0.1125,8.755686398131957e-09,0.125,0.00017363,0.46,0.468,-0.5152291470231714,-0.4382771745080152,-1.754667740739329,0.5052828949720375,0.7457651028384403
0,0.8512820512820514,0,0.1,10,1,3.192031083898428e-09,0.0875,4.930682417914056e-09,0.106,0.00017363,0.4825,0.497,-0.2412514274128611,-0.15571022749857277,-1.7115978277379411,0.44414838528871703,0.6772931286656666
0,0.8923076923076924,0,0.1,10,1,1.7683441377869258e-09,0.08,2.024135525857673e-09,0.094,0.00017363,0.505,0.518,0.04654331528179698,0.140019842244496,-1.6732237556378098,0.42969267770286274,0.6192228543865453
0,0.9333333333333333,0,0.1,10,1,1.3115448727063495e-09,0.0675,1.4278739302042709e-09,0.088,0.00017363,0.5475,0.541,0.3394006956172521,0.4408125481122603,-1.635332529710162,0.4052593444410906,0.5888732430675293
0,0.9743589743589743,0,0.1,10,1,1.5761420391058323e-08,0.0625,1.5761420391058323e-08,0.074,0.00017363,0.5775,0.572,0.6362959385051958,0.7456006079758878,-1.5953328696900313,0.4028133694472379,0.38367390835817616
0,1.0153846153846153,0,0.1,10,1,1.3983358138069946e-08,0.045,1.3983358138069946e-08,0.061,0.00017363,0.6075,0.61,0.9435872717503614,1.0606753310279744,-1.5516411258477907,0.38899297541864014,0.37624295301780325
0,1.0564102564102564,0,0.1,10,1,1.5208170833780343e-08,0.0425,1.5208170833780343e-08,0.057,0.00017363,0.6425,0.641,1.2508786023828926,1.3757500505962341,-1.506569505296821,0.391945544786886,0.36455886929097353
0,1.0974358974358975,0,0.1,10,1,1.596108423207454e-08,0.04,3.026372841219427e-08,0.054,0.00017363,0.68,0.667,1.5581699195468461,1.6908247545246828,-1.460094722946355,0.3490969030887371,0.5216762828981795
0,1.1384615384615384,0,0.1,10,1,1.640308455730377e-08,0.035,4.681307219644992e-08,0.051,0.00017363,0.695,0.689,1.865461252052811,2.0058994750597,-1.411842398749353,0.3497616003253395,0.5222732945008901
0,1.1794871794871795,0,0.1,10,1,1.6566225280456592e-08,0.035,5.0606368429129134e-08,0.047,0.00017363,0.7375,0.71,2.1727525680767474,2.3209741791177807,-1.3620494372983116,0.3504347592943001,0.5296062730819467
0,1.2205128205128206,0,0.1,10,1,1.6481784603783467e-08,0.025,4.794152230758186e-08,0.038,0.00017363,0.76,0.723,2.4802234862387764,2.636202830061454,-1.3140295710948962,0.35865345500909146,0.537766848306323
0,1.2615384615384615,0,0.1,10,1,9.446807891499986e-09,0.0225,1.618045886164765e-08,0.036,0.00017363,0.785,0.74,2.7880893484752005,2.9517700132852984,-1.272010487240771,0.34731660759307603,0.5298129282082265
0,1.3025641025641026,0,0.1,10,1,6.250166162402593e-09,0.02,1.9092574299328646e-08,0.031,0.00017363,0.8025,0.771,3.0991715699055966,3.2711291108562417,-1.2295894827522094,0.34279867200610203,0.5708301868082376
0,1.3435897435897437,0,0.1,10,1,6.312170341971068e-09,0.0175,2.2190902781993316e-08,0.021,0.00017363,0.8125,0.795,3.4249207797682972,3.6081806857935352,-1.1925622998407854,0.3429749490109601,0.5965164534071615
0,1.3846153846153846,0,0.1,10,1,7.1822998659598625e-09,0.015,2.545483834826001e-08,0.021,0.00017363,0.8375,0.812,3.754416441120575,3.9501687572673334,-1.1570163626300014,0.34956281450354504,0.6340081976866974
0,1.4256410256410255,0,0.1,10,1,8.315409583126154e-09,0.015,2.8503314930539148e-08,0.018,0.00017363,0.8575,0.83,4.08495663564492,4.293210524784101,-1.1207007408783565,0.35940405764295097,0.6717842224362565
0,1.4666666666666668,0,0.1,10,1,3.131396075772841e-08,0.015,3.131396075772841e-08,0.011,0.00017363,0.8725,0.846,4.42708777715068,4.647216575515338,-1.086520375010488,0.465622869775164,0.5888644685825262
0,1.5076923076923077,0,0.1,10,1,3.399908066192836e-08,0.015,3.399908066192836e-08,0.01,0.00017363,0.8925,0.863,4.769561406613109,5.0015294959987395,-1.0519274058384072,0.502767831599113,0.6066708353160853
