seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
20,0.0001,20,0.2,1,1,-413.89498221979346,1.0,-413.42767737851426,1.0
20,0.00021544346900318845,20,0.2,1,1,-413.88651484037973,1.0,-413.4182294076804,1.0
20,0.00046415888336127773,20,0.2,1,1,-413.88143455590443,1.0,-413.412688377363,1.0
20,0.001,20,0.2,1,1,-413.875346710054,1.0,-413.40649001370616,1.0
20,0.002154434690031882,20,0.2,1,1,-413.8632841842168,1.0,-413.3943861577312,1.0
20,0.004641588833612777,20,0.2,1,1,-413.8376105727203,1.0,-413.3686047217242,1.0
20,0.01,20,0.2,1,1,-413.7822795999881,1.0,-413.31306838430396,1.0
20,0.021544346900318822,20,0.2,1,1,-413.6631052830292,1.0,-413.1934355478385,1.0
20,0.046415888336127774,20,0.2,1,1,-413.40640693851134,1.0,-412.93575512460285,0.998
20,0.1,20,0.2,1,1,-412.85337514808015,1.0,-412.38061167917624,0.998
20,0.11,20,0.2,1,1,-412.7501676454902,1.0,-412.27700991291,0.998
20,0.17357142857142857,20,0.2,1,1,-412.0940599172567,1.0,-411.61839671816483,0.992
20,0.23714285714285716,20,0.2,1,1,-411.4379540872587,0.975,-410.9597854776163,0.98
20,0.3007142857142857,20,0.2,1,1,-410.781847394286,0.91,-410.3011733943192,0.94
20,0.36428571428571427,20,0.2,1,1,-410.12574097271647,0.86,-409.6425616512141,0.858
20,0.4278571428571428,20,0.2,1,1,-409.4696347818855,0.805,-408.983950101482,0.782
20,0.49142857142857144,20,0.2,1,1,-408.8135285859112,0.72,-408.32533858207387,0.708
20,0.555,20,0.2,1,1,-408.15742236225793,0.6,-407.6667270258022,0.622
20,0.6185714285714285,20,0.2,1,1,-407.5013161542204,0.55,-407.0081153864702,0.538
20,0.6821428571428572,20,0.2,1,1,-406.84520996481746,0.455,-406.3495038581916,0.46
20,0.7457142857142857,20,0.2,1,1,-406.1891037390114,0.39,-405.6908922967641,0.4
20,0.8092857142857143,20,0.2,1,1,-405.532997558663,0.335,-405.03228074171676,0.35
20,0.8728571428571429,20,0.2,1,1,-404.87689139724387,0.285,-404.37366920687975,0.292
20,0.9364285714285714,20,0.2,1,1,-404.22078520576093,0.21,-403.71505768942046,0.232
20,1.0,20,0.2,1,1,-403.56467902980256,0.16,-403.0564461506165,0.19
20,1.1,20,0.2,1,1,-402.53260188134254,0.11,-402.02042800472094,0.14
20,1.2625000000000002,20,0.2,1,1,-400.85547648326656,0.08,-400.3368984776369,0.088
20,1.425,20,0.2,1,1,-399.1783511364681,0.065,-398.65336899595485,0.056
20,1.5875000000000001,20,0.2,1,1,-397.50122578432746,0.045,-396.96983952158035,0.038
20,1.75,20,0.2,1,1,-395.8015326760386,0.03,-395.26528700138164,0.03
20,1.9125,20,0.2,1,1,-394.0699517828115,0.02,-393.52671244665095,0.02
20,2.075,20,0.2,1,1,-392.3131835526649,0.015,-391.7640309166925,0.016
20,2.2375,20,0.2,1,1,-390.5479035853381,0.015,-389.99394730625454,0.006
20,2.4000000000000004,20,0.2,1,1,-388.77246514506606,0.015,-388.213884053945,0.004
20,2.5625,20,0.2,1,1,-386.98959236766467,0.015,-386.42529323687546,0.006
20,2.725,20,0.2,1,1,-384.8280369703764,0.01,-384.2819299379917,0.006
20,2.8875,20,0.2,1,1,-382.02757775365774,0.005,-381.4958380155095,0.01
20,3.0500000000000003,20,0.2,1,1,-378.5823176908941,0.005,-378.0524556637,0.004
20,3.2125000000000004,20,0.2,1,1,-374.63039471753865,0.005,-374.0921284536193,0.002
20,3.375,20,0.2,1,1,-370.3527923867733,0.005,-369.81113439614745,0.0
20,3.5375,20,0.2,1,1,-365.7978930056158,0.0,-365.2568454167727,0.0
20,3.7,20,0.2,1,1,-361.04154971768446,0.0,-360.5089712580488,0.0
20,3.8625000000000003,20,0.2,1,1,-356.1308259615752,0.0,-355.60860989648916,0.0
20,4.025,20,0.2,1,1,-351.1205175155948,0.0,-350.6105602581311,0.0
20,4.1875,20,0.2,1,1,-346.02894116845476,0.0,-345.53059552180565,0.0
20,4.35,20,0.2,1,1,-340.86920244505046,0.0,-340.3800923668015,0.0
20,4.5125,20,0.2,1,1,-335.6555793568007,0.0,-335.17349520320266,0.0
20,4.675000000000001,20,0.2,1,1,-330.4000281948213,0.0,-329.92334483979675,0.0
20,4.8375,20,0.2,1,1,-325.1119210039188,0.0,-324.6394966114139,0.0
20,5.0,20,0.2,1,1,-319.7976720868272,0.0,-319.3286715627056,0.0
