seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
80,0.0001,80,0.33,1,1,-427.7861348141746,1.0,-427.0201149707634,1.0,0.008544001
80,0.00021544346900318845,80,0.33,1,1,-427.7829388546899,1.0,-427.01783779476045,1.0,0.008544001
80,0.00046415888336127773,80,0.33,1,1,-427.77569236700117,1.0,-427.0125313225202,1.0,0.008544001
80,0.001,80,0.33,1,1,-427.7683951014593,1.0,-427.00543405156617,1.0,0.008544001
80,0.002154434690031882,80,0.33,1,1,-427.75249215025156,1.0,-426.990020151939,1.0,0.008544001
80,0.004641588833612777,80,0.33,1,1,-427.718593828048,1.0,-426.9570207646117,1.0,0.008544001
80,0.01,80,0.33,1,1,-427.6456086488841,1.0,-426.8859437821747,1.0,0.008544001
80,0.021544346900318822,80,0.33,1,1,-427.4883838325902,1.0,-426.7328226372652,1.0,0.008544001
80,0.046415888336127774,80,0.33,1,1,-427.14965248466075,1.0,-426.4029332350214,1.0,0.008544001
80,0.1,80,0.33,1,1,-426.41988106955796,1.0,-425.69220989767814,0.998,0.008544001
80,0.11,80,0.33,1,1,-426.2836897628963,1.0,-425.55957320341724,0.998,0.008544001
80,0.17357142857142857,80,0.33,1,1,-425.4179012505033,0.995,-424.71638245550986,0.99,0.008544001
80,0.23714285714285716,80,0.33,1,1,-424.5521128889229,0.975,-423.8731917070165,0.976,0.008544001
80,0.3007142857142857,80,0.33,1,1,-423.6863247701417,0.96,-423.03000106263835,0.954,0.008544001
80,0.36428571428571427,80,0.33,1,1,-422.8205365650989,0.925,-422.1868103600209,0.926,0.008544001
80,0.4278571428571428,80,0.33,1,1,-421.9547482514985,0.89,-421.34361953185646,0.886,0.008544001
80,0.49142857142857144,80,0.33,1,1,-421.0889600090038,0.835,-420.5004288313568,0.822,0.008544001
80,0.555,80,0.33,1,1,-420.2231717106431,0.785,-419.6572380768082,0.778,0.008544001
80,0.6185714285714285,80,0.33,1,1,-419.35738337154874,0.725,-418.81404718551016,0.72,0.008544001
80,0.6821428571428572,80,0.33,1,1,-418.49159519465275,0.665,-417.9708565777709,0.664,0.008544001
80,0.7457142857142857,80,0.33,1,1,-417.6258071206409,0.595,-417.12766604058857,0.582,0.008544001
80,0.8092857142857143,80,0.33,1,1,-416.76001885895084,0.525,-416.2844752557392,0.538,0.008544001
80,0.8728571428571429,80,0.33,1,1,-415.8942307575646,0.49,-415.44128464860853,0.47,0.008544001
80,0.9364285714285714,80,0.33,1,1,-415.0284424976491,0.43,-414.59809388531465,0.42,0.008544001
80,1.0,80,0.33,1,1,-414.1626542998094,0.39,-413.75490322218474,0.38,0.008544001
80,1.1,80,0.33,1,1,-412.80074018513756,0.315,-412.42853575956036,0.31,0.008544001
80,1.2625000000000002,80,0.33,1,1,-410.5876299564632,0.25,-410.27318880596056,0.22,0.008544001
80,1.425,80,0.33,1,1,-408.37451957134704,0.185,-408.11784172812685,0.146,0.008544001
80,1.5875000000000001,80,0.33,1,1,-406.16140921276923,0.115,-405.96249465751544,0.108,0.008544001
80,1.75,80,0.33,1,1,-403.948298943202,0.08,-403.80714766466616,0.084,0.008544001
80,1.9125,80,0.33,1,1,-401.73518845267085,0.045,-401.6518004584387,0.062,0.008544001
80,2.075,80,0.33,1,1,-399.52207817816685,0.03,-399.49645349150103,0.038,0.008544001
80,2.2375,80,0.33,1,1,-397.30896793417395,0.03,-397.3411065527415,0.024,0.008544001
80,2.4000000000000004,80,0.33,1,1,-395.0934989754506,0.015,-395.1831773389878,0.016,0.008544001
80,2.5625,80,0.33,1,1,-392.8468295028084,0.01,-392.99189507808,0.012,0.008544001
80,2.725,80,0.33,1,1,-390.5892361517342,0.01,-390.7883107415092,0.012,0.008544001
80,2.8875,80,0.33,1,1,-388.32068995638673,0.005,-388.5747883159879,0.008,0.008544001
80,3.0500000000000003,80,0.33,1,1,-386.0472317365231,0.0,-386.35781342996586,0.008,0.008544001
80,3.2125000000000004,80,0.33,1,1,-383.7676052827848,0.0,-384.13565302268063,0.006,0.008544001
80,3.375,80,0.33,1,1,-381.4845532595957,0.0,-381.90972449346236,0.002,0.008544001
80,3.5375,80,0.33,1,1,-379.2015013622079,0.0,-379.68379611277976,0.002,0.008544001
80,3.7,80,0.33,1,1,-376.9143623474105,0.0,-377.45329831477744,0.002,0.008544001
80,3.8625000000000003,80,0.33,1,1,-374.5673193037396,0.0,-375.1583763713489,0.002,0.008544001
80,4.025,80,0.33,1,1,-372.07096881725613,0.0,-372.69916226085087,0.0,0.008544001
80,4.1875,80,0.33,1,1,-369.35154344553536,0.0,-369.9950280018106,0.0,0.008544001
80,4.35,80,0.33,1,1,-366.3744628249676,0.0,-367.00750544841134,0.0,0.008544001
80,4.5125,80,0.33,1,1,-363.2070491603691,0.0,-363.81509734318405,0.0,0.008544001
80,4.675000000000001,80,0.33,1,1,-359.8822479584633,0.005,-360.4588500717637,0.0,0.008544001
80,4.8375,80,0.33,1,1,-356.42296763566543,0.005,-356.96714964043895,0.0,0.008544001
80,5.0,80,0.33,1,1,-352.86075498020773,0.0,-353.37337366310857,0.0,0.008544001
