seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
50,0.0001,50,0.33,1,1,-425.5440865613916,1.0,-425.2985283454992,1.0,0.008236291
50,0.00021544346900318845,50,0.33,1,1,-425.5422780891972,1.0,-425.29651701476786,1.0,0.008236291
50,0.00046415888336127773,50,0.33,1,1,-425.5373925944269,1.0,-425.2916481242874,1.0,0.008236291
50,0.001,50,0.33,1,1,-425.5306165570556,1.0,-425.2849322902283,1.0,0.008236291
50,0.002154434690031882,50,0.33,1,1,-425.5160921036711,1.0,-425.27057044071466,1.0,0.008236291
50,0.004641588833612777,50,0.33,1,1,-425.4848600462868,1.0,-425.2396822144162,1.0,0.008236291
50,0.01,50,0.33,1,1,-425.41758030102113,1.0,-425.17315853490885,1.0,0.008236291
50,0.021544346900318822,50,0.33,1,1,-425.2726235692203,1.0,-425.02983192045497,1.0,0.008236291
50,0.046415888336127774,50,0.33,1,1,-424.96033142881066,1.0,-424.72104979197525,1.0,0.008236291
50,0.1,50,0.33,1,1,-424.28751924210343,1.0,-424.05580061733315,1.0,0.008236291
50,0.11,50,0.33,1,1,-424.16195772899505,0.995,-423.9316504936406,0.996,0.008236291
50,0.17357142857142857,50,0.33,1,1,-423.36374365448194,0.98,-423.1424089386128,0.982,0.008236291
50,0.23714285714285716,50,0.33,1,1,-422.5655293211323,0.955,-422.35316718297884,0.954,0.008236291
50,0.3007142857142857,50,0.33,1,1,-421.76731523078723,0.93,-421.5639256444847,0.916,0.008236291
50,0.36428571428571427,50,0.33,1,1,-420.9691011430202,0.89,-420.7746841559571,0.884,0.008236291
50,0.4278571428571428,50,0.33,1,1,-420.1708872181301,0.835,-419.98544280977546,0.844,0.008236291
50,0.49142857142857144,50,0.33,1,1,-419.3726730660079,0.785,-419.1962012662874,0.786,0.008236291
50,0.555,50,0.33,1,1,-418.5744590224317,0.745,-418.4069597817748,0.748,0.008236291
50,0.6185714285714285,50,0.33,1,1,-417.7762448860817,0.685,-417.6177182375777,0.662,0.008236291
50,0.6821428571428572,50,0.33,1,1,-416.97803083295804,0.645,-416.82847676883034,0.594,0.008236291
50,0.7457142857142857,50,0.33,1,1,-416.179816572748,0.585,-416.03923510219835,0.548,0.008236291
50,0.8092857142857143,50,0.33,1,1,-415.38160266394937,0.51,-415.2499937837494,0.472,0.008236291
50,0.8728571428571429,50,0.33,1,1,-414.5833884582334,0.455,-414.4607521657974,0.428,0.008236291
50,0.9364285714285714,50,0.33,1,1,-413.7851745115209,0.39,-413.67151079639336,0.374,0.008236291
50,1.0,50,0.33,1,1,-412.98696034832375,0.35,-412.8822692320168,0.332,0.008236291
50,1.1,50,0.33,1,1,-411.7313428136326,0.285,-411.64076587286627,0.282,0.008236291
50,1.2625000000000002,50,0.33,1,1,-409.6909641323442,0.22,-409.6233227212617,0.2,0.008236291
50,1.425,50,0.33,1,1,-407.65058530389234,0.16,-407.6058794401672,0.162,0.008236291
50,1.5875000000000001,50,0.33,1,1,-405.61020661893286,0.11,-405.5884363140039,0.118,0.008236291
50,1.75,50,0.33,1,1,-403.5698280189897,0.08,-403.5709932725632,0.088,0.008236291
50,1.9125,50,0.33,1,1,-401.5294492889225,0.065,-401.55355007180174,0.062,0.008236291
50,2.075,50,0.33,1,1,-399.48907052279856,0.055,-399.5361068460395,0.042,0.008236291
50,2.2375,50,0.33,1,1,-397.4424342136006,0.045,-397.5116814999742,0.024,0.008236291
50,2.4000000000000004,50,0.33,1,1,-395.39339280463685,0.035,-395.4844962796976,0.022,0.008236291
50,2.5625,50,0.33,1,1,-393.33088806627194,0.03,-393.4415692393747,0.018,0.008236291
50,2.725,50,0.33,1,1,-391.2603585410312,0.025,-391.38871193170934,0.018,0.008236291
50,2.8875,50,0.33,1,1,-389.17262952714924,0.025,-389.3220657383799,0.012,0.008236291
50,3.0500000000000003,50,0.33,1,1,-387.0773415101916,0.015,-387.24897429285346,0.008,0.008236291
50,3.2125000000000004,50,0.33,1,1,-384.97194795031123,0.015,-385.1662363445464,0.006,0.008236291
50,3.375,50,0.33,1,1,-382.80236424736154,0.015,-383.0121795059503,0.006,0.008236291
50,3.5375,50,0.33,1,1,-380.5338589762837,0.015,-380.74774703773835,0.006,0.008236291
50,3.7,50,0.33,1,1,-378.1768577068178,0.01,-378.38296209295873,0.006,0.008236291
50,3.8625000000000003,50,0.33,1,1,-375.6942547460444,0.01,-375.8690990100798,0.004,0.008236291
50,4.025,50,0.33,1,1,-373.1015393291298,0.01,-373.2245716128704,0.002,0.008236291
50,4.1875,50,0.33,1,1,-370.32568095345965,0.015,-370.39680213054396,0.002,0.008236291
50,4.35,50,0.33,1,1,-367.3131798846796,0.015,-367.3509467244924,0.002,0.008236291
50,4.5125,50,0.33,1,1,-364.10467406675036,0.01,-364.1205599736987,0.002,0.008236291
50,4.675000000000001,50,0.33,1,1,-360.74293739768547,0.01,-360.74288667757224,0.002,0.008236291
50,4.8375,50,0.33,1,1,-357.27895774545124,0.01,-357.26923897479685,0.002,0.008236291
50,5.0,50,0.33,1,1,-353.7288979108159,0.01,-353.7146577197296,0.002,0.008236291
