seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
60,0.0001,60,0.33,1,1,-428.8700378155289,1.0,-428.38673340000395,1.0,0.00970431
60,0.00021544346900318845,60,0.33,1,1,-428.86833479768706,1.0,-428.3852885741271,1.0,0.00970431
60,0.00046415888336127773,60,0.33,1,1,-428.8648923131623,1.0,-428.3818297015693,1.0,0.00970431
60,0.001,60,0.33,1,1,-428.8574652656543,1.0,-428.3744552173957,1.0,0.00970431
60,0.002154434690031882,60,0.33,1,1,-428.84146313462867,1.0,-428.3585842708686,1.0,0.00970431
60,0.004641588833612777,60,0.33,1,1,-428.80693901506964,1.0,-428.3244298174882,1.0,0.00970431
60,0.01,60,0.33,1,1,-428.73256072319566,1.0,-428.250854820442,1.0,0.00970431
60,0.021544346900318822,60,0.33,1,1,-428.5723116002412,1.0,-428.0923378040483,1.0,0.00970431
60,0.046415888336127774,60,0.33,1,1,-428.22706796338656,1.0,-427.75082398124636,1.0,0.00970431
60,0.1,60,0.33,1,1,-427.48326389716846,0.995,-427.0150537317835,0.998,0.00970431
60,0.11,60,0.33,1,1,-427.3444530831282,0.995,-426.8777423184064,0.998,0.00970431
60,0.17357142857142857,60,0.33,1,1,-426.46201448581996,0.99,-426.0048351601294,0.986,0.00970431
60,0.23714285714285716,60,0.33,1,1,-425.57957598280956,0.985,-425.1319278682113,0.974,0.00970431
60,0.3007142857142857,60,0.33,1,1,-424.69713706836524,0.975,-424.25902045436624,0.954,0.00970431
60,0.36428571428571427,60,0.33,1,1,-423.8146985604591,0.935,-423.38611316937534,0.916,0.00970431
60,0.4278571428571428,60,0.33,1,1,-422.93225991027015,0.89,-422.51320585435036,0.882,0.00970431
60,0.49142857142857144,60,0.33,1,1,-422.04982136763124,0.805,-421.64029855687056,0.844,0.00970431
60,0.555,60,0.33,1,1,-421.1673827870124,0.765,-420.7673912655037,0.788,0.00970431
60,0.6185714285714285,60,0.33,1,1,-420.2849440438472,0.695,-419.89448379662184,0.728,0.00970431
60,0.6821428571428572,60,0.33,1,1,-419.40250539403553,0.62,-419.0215765515943,0.68,0.00970431
60,0.7457142857142857,60,0.33,1,1,-418.5200667092738,0.57,-418.148669207579,0.642,0.00970431
60,0.8092857142857143,60,0.33,1,1,-417.63762799468185,0.54,-417.27576178918196,0.582,0.00970431
60,0.8728571428571429,60,0.33,1,1,-416.7551894030206,0.5,-416.4028544368885,0.532,0.00970431
60,0.9364285714285714,60,0.33,1,1,-415.8727507075738,0.43,-415.52994714180846,0.484,0.00970431
60,1.0,60,0.33,1,1,-414.9903121933239,0.39,-414.6570398829168,0.44,0.00970431
60,1.1,60,0.33,1,1,-413.60220635446154,0.3,-413.28392717512276,0.368,0.00970431
60,1.2625000000000002,60,0.33,1,1,-411.3465346785059,0.23,-411.0526192110246,0.272,0.00970431
60,1.425,60,0.33,1,1,-409.0908628365533,0.17,-408.82131114313995,0.192,0.00970431
60,1.5875000000000001,60,0.33,1,1,-406.8351910312592,0.125,-406.59000303443906,0.15,0.00970431
60,1.75,60,0.33,1,1,-404.5795192526831,0.1,-404.3586950077975,0.12,0.00970431
60,1.9125,60,0.33,1,1,-402.32384739045466,0.06,-402.1273869283577,0.084,0.00970431
60,2.075,60,0.33,1,1,-400.0681757279831,0.04,-399.8960790368356,0.056,0.00970431
60,2.2375,60,0.33,1,1,-397.81250379801185,0.035,-397.6647708207994,0.04,0.00970431
60,2.4000000000000004,60,0.33,1,1,-395.5568319741475,0.035,-395.43346277787896,0.03,0.00970431
60,2.5625,60,0.33,1,1,-393.29770428057367,0.015,-393.1983703787667,0.02,0.00970431
60,2.725,60,0.33,1,1,-391.01273785458164,0.005,-390.936958054655,0.014,0.00970431
60,2.8875,60,0.33,1,1,-388.7062029110243,0.005,-388.6542171360838,0.012,0.00970431
60,3.0500000000000003,60,0.33,1,1,-386.39342292156203,0.005,-386.36501427274,0.008,0.00970431
60,3.2125000000000004,60,0.33,1,1,-384.07677821496674,0.005,-384.07125969475175,0.008,0.00970431
60,3.375,60,0.33,1,1,-381.7601334140086,0.005,-381.7775050003024,0.006,0.00970431
60,3.5375,60,0.33,1,1,-379.44348874656765,0.005,-379.4837503867033,0.006,0.00970431
60,3.7,60,0.33,1,1,-377.12684183019576,0.005,-377.1899941196007,0.004,0.00970431
60,3.8625000000000003,60,0.33,1,1,-374.79330534097534,0.005,-374.8784156691222,0.004,0.00970431
60,4.025,60,0.33,1,1,-372.39842936568016,0.005,-372.5019499731397,0.002,0.00970431
60,4.1875,60,0.33,1,1,-369.898521575093,0.005,-370.02027166675805,0.002,0.00970431
60,4.35,60,0.33,1,1,-367.24361107760257,0.005,-367.38455175853295,0.002,0.00970431
60,4.5125,60,0.33,1,1,-364.4025713833747,0.005,-364.5624287948916,0.002,0.00970431
60,4.675000000000001,60,0.33,1,1,-361.3831085271216,0.005,-361.55758801388566,0.0,0.00970431
60,4.8375,60,0.33,1,1,-358.1914370293258,0.005,-358.37716788296376,0.0,0.00970431
60,5.0,60,0.33,1,1,-354.8579201809614,0.005,-355.0533536363015,0.0,0.00970431
