seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
30,0.5,30,0.05,1.2,1,-0.7760160908520466,0.315,-0.8040345247028404,0.26
30,0.5798319327731092,30,0.05,1.2,1,-0.7786048519320038,0.195,-0.8050294667008993,0.184
30,0.6596638655462185,30,0.05,1.2,1,-0.780818215275076,0.14,-0.8033296742080652,0.148
30,0.7394957983193278,30,0.05,1.2,1,-0.7847257251711227,0.1,-0.8038418336445834,0.106
30,0.819327731092437,30,0.05,1.2,1,-0.7874013300951848,0.065,-0.8032903387278734,0.09
30,0.8991596638655461,30,0.05,1.2,1,-0.7887050257190839,0.045,-0.8028975763154017,0.074
30,0.9789915966386554,30,0.05,1.2,1,-0.7894309650538867,0.045,-0.8026714039833148,0.06
30,1.0588235294117647,30,0.05,1.2,1,-0.7898556504110665,0.04,-0.8025028027952394,0.056
30,1.138655462184874,30,0.05,1.2,1,-0.7901672911062844,0.03,-0.8023768282922362,0.054
30,1.218487394957983,30,0.05,1.2,1,-0.7904129884899327,0.025,-0.8023876754593516,0.046
30,1.2983193277310923,30,0.05,1.2,1,-0.7905654523741567,0.025,-0.8024123737844701,0.038
30,1.3781512605042017,30,0.05,1.2,1,-0.7908456876146261,0.025,-0.8023344535508536,0.034
30,1.4579831932773109,30,0.05,1.2,1,-0.7909386488845922,0.02,-0.802252572705263,0.032
30,1.53781512605042,30,0.05,1.2,1,-0.7910808162530355,0.02,-0.8022425826431877,0.028
30,1.6176470588235294,30,0.05,1.2,1,-0.7911676264718891,0.015,-0.8021425910606063,0.028
30,1.6974789915966386,30,0.05,1.2,1,-0.7912517681122191,0.015,-0.8021263350907916,0.024
30,1.7773109243697478,30,0.05,1.2,1,-0.7913077945856224,0.015,-0.8021062152018359,0.024
30,1.857142857142857,30,0.05,1.2,1,-0.7914718386781001,0.015,-0.8020815480023509,0.024
30,1.9369747899159662,30,0.05,1.2,1,-0.7916786302495622,0.01,-0.8020830586111192,0.02
30,2.0168067226890756,30,0.05,1.2,1,-0.7918570775659102,0.01,-0.8020626824516582,0.018
30,2.0966386554621845,30,0.05,1.2,1,-0.7920133225395974,0.01,-0.8020269845779262,0.018
30,2.176470588235294,30,0.05,1.2,1,-0.792142504547126,0.01,-0.8019841001997154,0.018
30,2.2563025210084033,30,0.05,1.2,1,-0.792242988392972,0.01,-0.8019128548984884,0.016
30,2.3361344537815123,30,0.05,1.2,1,-0.7923014244453681,0.005,-0.8018328860624514,0.016
30,2.4159663865546217,30,0.05,1.2,1,-0.7922142422303026,0.005,-0.8017013588710787,0.012
30,2.495798319327731,30,0.05,1.2,1,-0.7921353860477176,0.005,-0.8015892518393034,0.012
30,2.57563025210084,30,0.05,1.2,1,-0.7920729406752602,0.005,-0.8014945011672294,0.012
30,2.6554621848739495,30,0.05,1.2,1,-0.7920385184718932,0.005,-0.8014137666601655,0.01
30,2.735294117647059,30,0.05,1.2,1,-0.7920165647184015,0.005,-0.8013295322130971,0.01
30,2.815126050420168,30,0.05,1.2,1,-0.7920065986716189,0.005,-0.8012457212959858,0.01
30,2.8949579831932772,30,0.05,1.2,1,-0.7919975241117727,0.005,-0.8011536470927489,0.008
30,2.974789915966386,30,0.05,1.2,1,-0.7919914696808391,0.005,-0.8010666632277204,0.008
30,3.0546218487394956,30,0.05,1.2,1,-0.7919820069992973,0.005,-0.8009765494337191,0.008
30,3.134453781512605,30,0.05,1.2,1,-0.791975967625038,0.005,-0.8008914116502669,0.008
30,3.214285714285714,30,0.05,1.2,1,-0.7919720505476956,0.005,-0.8008078340467069,0.006
30,3.2941176470588234,30,0.05,1.2,1,-0.791973342315036,0.005,-0.8007352752477349,0.006
30,3.3739495798319323,30,0.05,1.2,1,-0.7919709499057589,0.005,-0.8006636152639914,0.004
30,3.4537815126050417,30,0.05,1.2,1,-0.791930223983112,0.005,-0.8005752111627409,0.004
30,3.533613445378151,30,0.05,1.2,1,-0.7918543464757991,0.005,-0.8004771374670441,0.004
