seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
20,0.0001,20,0.2,0.5,1.5,-416.9194167484386,1.0,-416.91957363885206,1.0,0.092890967,0.0,0.0,-426.344363413963,-425.8890759931938,-425.8897616359616
20,0.0031622776601683794,20,0.2,0.5,1.5,-416.87528636886447,1.0,-416.8752897021532,1.0,0.092890967,0.0,0.0,-426.27826635193225,-425.8231986488158,-425.8232071817077
20,0.1,20,0.2,0.5,1.5,-415.490154024308,0.99,-415.4901542081096,0.998,0.092890967,0.0,0.0,-424.1880813492886,-423.7399600265067,-423.73996060332735
20,0.11,20,0.2,0.5,1.5,-415.3471182875527,0.985,-415.34711857473764,0.996,0.092890967,0.0,0.0,-423.9722372450497,-423.5248332511671,-423.52483385990547
20,0.2094736842105263,20,0.2,0.5,1.5,-413.92428954196845,0.925,-413.9242896024916,0.944,0.092890967,0.0,0.0,-421.82515644920056,-421.3848879537261,-421.38488861133044
20,0.30894736842105264,20,0.2,0.5,1.5,-412.50146102274493,0.825,-412.50146103544813,0.844,0.092890967,0.0,0.0,-419.6780760457061,-419.24494299959093,-419.24494329474624
20,0.4084210526315789,20,0.2,0.5,1.5,-411.07863215435435,0.715,-411.0786322022068,0.73,0.092890967,0.0,0.0,-417.5309951453026,-417.10499757654765,-417.1049980311787
20,0.5078947368421053,20,0.2,0.5,1.5,-409.6558035775929,0.6,-409.65580361356774,0.596,0.092890967,0.0,0.004,-415.3839145722201,-414.9650524998619,-414.9650528747169
20,0.6073684210526316,20,0.2,0.5,1.5,-408.23297491912854,0.465,-408.23297495292843,0.476,0.092890967,0.01,0.012,-413.2368340753943,-412.82510747026953,-412.82510769706903
20,0.7068421052631578,20,0.2,0.5,1.5,-406.81014638644484,0.36,-406.810146405195,0.356,0.092890967,0.02,0.018,-411.08975336368945,-410.68516225534086,-410.68516248625355
20,0.8063157894736842,20,0.2,0.5,1.5,-405.3873177733332,0.27,-405.38731778789446,0.28,0.092890967,0.03,0.032,-408.94267278016173,-408.5452171715464,-408.54521734189694
20,0.9057894736842105,20,0.2,0.5,1.5,-403.9644888134894,0.185,-403.96448884173094,0.206,0.092890967,0.07,0.064,-406.79559203282827,-406.4052718575671,-406.40527211302566
20,1.0052631578947369,20,0.2,0.5,1.5,-402.54166002667233,0.14,-402.5416600635715,0.152,0.092890967,0.085,0.086,-404.64851123437256,-404.2653265435095,-404.2653268840451
20,1.1047368421052632,20,0.2,0.5,1.5,-400.5156986076532,0.115,-400.5134506612272,0.102,0.092890967,0.125,0.116,-402.5014308202319,-402.12538166146936,-402.1253818315801
20,1.2042105263157896,20,0.2,0.5,1.5,-398.053994465225,0.08,-398.0317613459495,0.06,0.092890967,0.16,0.148,-400.3543499911524,-399.98543631371933,-399.9854365922992
20,1.3036842105263158,20,0.2,0.5,1.5,-395.5922906146927,0.065,-395.5500722316576,0.038,0.092890967,0.21,0.2,-398.2072693017946,-397.84549110407687,-397.84549139204057
