seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
40,0.0001,40,0.4,0.5,1,-426.2372624627465,1.0,-425.77618064445653,1.0,0.009363497
40,0.00021544346900318845,40,0.4,0.5,1,-426.17615153285493,1.0,-425.689011032205,1.0,0.009363497
40,0.00046415888336127773,40,0.4,0.5,1,-426.1714953534962,1.0,-425.6839969910884,1.0,0.009363497
40,0.001,40,0.4,0.5,1,-426.1641926183652,1.0,-425.6769365344636,1.0,0.009363497
40,0.002154434690031882,40,0.4,0.5,1,-426.1496116613805,1.0,-425.6629396877846,1.0,0.009363497
40,0.004641588833612777,40,0.4,0.5,1,-426.11781401922485,1.0,-425.6320459775005,1.0,0.009363497
40,0.01,40,0.4,0.5,1,-426.0495040560991,1.0,-425.5657577883371,1.0,0.009363497
40,0.021544346900318822,40,0.4,0.5,1,-425.9022020539617,0.995,-425.42272020374537,1.0,0.009363497
40,0.046415888336127774,40,0.4,0.5,1,-425.5848325141603,0.995,-425.1145370557424,0.998,0.009363497
40,0.1,40,0.4,0.5,1,-424.90108345071826,0.99,-424.4505757261596,0.996,0.009363497
40,0.11,40,0.4,0.5,1,-424.77348076717607,0.99,-424.32666532231764,0.996,0.009363497
40,0.17357142857142857,40,0.4,0.5,1,-423.96229153488196,0.985,-423.5389513298356,0.976,0.009363497
40,0.23714285714285716,40,0.4,0.5,1,-423.15110238010595,0.94,-422.75123718644585,0.964,0.009363497
40,0.3007142857142857,40,0.4,0.5,1,-422.3399132263803,0.88,-421.9635231209051,0.938,0.009363497
40,0.36428571428571427,40,0.4,0.5,1,-421.5287241468111,0.855,-421.1758089820759,0.886,0.009363497
40,0.4278571428571428,40,0.4,0.5,1,-420.71753496849635,0.825,-420.3880947234728,0.844,0.009363497
40,0.49142857142857144,40,0.4,0.5,1,-419.9063458015726,0.775,-419.60038045816646,0.79,0.009363497
40,0.555,40,0.4,0.5,1,-419.0951566362122,0.73,-418.8126662520437,0.738,0.009363497
40,0.6185714285714285,40,0.4,0.5,1,-418.28396749728927,0.665,-418.0249520969704,0.674,0.009363497
40,0.6821428571428572,40,0.4,0.5,1,-417.4727784178937,0.62,-417.2372379878627,0.628,0.009363497
40,0.7457142857142857,40,0.4,0.5,1,-416.6615892422865,0.565,-416.4495237412221,0.57,0.009363497
40,0.8092857142857143,40,0.4,0.5,1,-415.8504001264688,0.52,-415.6618095969418,0.502,0.009363497
40,0.8728571428571429,40,0.4,0.5,1,-415.03921101577697,0.515,-414.87409544783003,0.456,0.009363497
40,0.9364285714285714,40,0.4,0.5,1,-414.22802182922516,0.425,-414.0863812344508,0.406,0.009363497
40,1.0,40,0.4,0.5,1,-413.4168325181314,0.405,-413.29866681445077,0.376,0.009363497
40,1.1,40,0.4,0.5,1,-412.14080480543964,0.3,-412.05956600479817,0.314,0.009363497
40,1.2625000000000002,40,0.4,0.5,1,-410.0672596041348,0.2,-410.0460269982058,0.246,0.009363497
40,1.425,40,0.4,0.5,1,-407.9937143164652,0.13,-408.03248789451226,0.182,0.009363497
40,1.5875000000000001,40,0.4,0.5,1,-405.92016908334386,0.105,-406.0189488379854,0.138,0.009363497
40,1.75,40,0.4,0.5,1,-403.84662383509595,0.075,-404.00540977451635,0.1,0.009363497
40,1.9125,40,0.4,0.5,1,-401.77307855439517,0.055,-401.9918706855724,0.082,0.009363497
40,2.075,40,0.4,0.5,1,-399.69953328399146,0.035,-399.9783316300803,0.076,0.009363497
40,2.2375,40,0.4,0.5,1,-397.62474862014574,0.03,-397.96333277776245,0.062,0.009363497
40,2.4000000000000004,40,0.4,0.5,1,-395.53368282349965,0.02,-395.92959732753224,0.05,0.009363497
40,2.5625,40,0.4,0.5,1,-393.43094953591435,0.01,-393.88260290715925,0.042,0.009363497
40,2.725,40,0.4,0.5,1,-391.3159091342563,0.01,-391.824856357715,0.038,0.009363497
40,2.8875,40,0.4,0.5,1,-389.18952877253037,0.01,-389.7568716087134,0.036,0.009363497
40,3.0500000000000003,40,0.4,0.5,1,-387.051688592519,0.01,-387.6786550311095,0.026,0.009363497
40,3.2125000000000004,40,0.4,0.5,1,-384.91238423979905,0.01,-385.59937409149376,0.024,0.009363497
40,3.375,40,0.4,0.5,1,-382.76794188305814,0.01,-383.51444134072216,0.022,0.009363497
40,3.5375,40,0.4,0.5,1,-380.595629367669,0.01,-381.3971704361382,0.016,0.009363497
40,3.7,40,0.4,0.5,1,-378.3204912879653,0.01,-379.1619191157965,0.018,0.009363497
40,3.8625000000000003,40,0.4,0.5,1,-375.9052454450906,0.01,-376.766251915721,0.024,0.009363497
40,4.025,40,0.4,0.5,1,-373.26978909252995,0.01,-374.126834063238,0.044,0.009363497
40,4.1875,40,0.4,0.5,1,-370.4509350600711,0.01,-371.28838474392984,0.036,0.009363497
40,4.35,40,0.4,0.5,1,-367.491542220939,0.01,-368.3017030348168,0.03,0.009363497
40,4.5125,40,0.4,0.5,1,-364.40877163188657,0.01,-365.1874786808619,0.022,0.009363497
40,4.675000000000001,40,0.4,0.5,1,-361.22093524533454,0.005,-361.96715420301524,0.02,0.009363497
40,4.8375,40,0.4,0.5,1,-357.93309819405243,0.01,-358.64905428573394,0.018,0.009363497
40,5.0,40,0.4,0.5,1,-354.5594286462858,0.01,-355.2492451362032,0.016,0.009363497
