seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
0,0.0001,0,0.4,0.5,1,-428.04715860159007,1.0,-427.4349255795409,1.0,0.008886457
0,0.00021544346900318845,0,0.4,0.5,1,-428.04512228418537,1.0,-427.4330654284406,1.0,0.008886457
0,0.00046415888336127773,0,0.4,0.5,1,-428.04130244077305,1.0,-427.4292580118918,1.0,0.008886457
0,0.001,0,0.4,0.5,1,-428.03274037804937,1.0,-427.4207165823976,1.0,0.008886457
0,0.002154434690031882,0,0.4,0.5,1,-428.01430245497596,1.0,-427.4023902941372,1.0,0.008886457
0,0.004641588833612777,0,0.4,0.5,1,-427.9745760669053,1.0,-427.362893278724,1.0,0.008886457
0,0.01,0,0.4,0.5,1,-427.8889720661986,1.0,-427.2777788631128,1.0,0.008886457
0,0.021544346900318822,0,0.4,0.5,1,-427.70453731817184,1.0,-427.0943971317743,1.0,0.008886457
0,0.046415888336127774,0,0.4,0.5,1,-427.3071884602341,1.0,-426.699318697089,1.0,0.008886457
0,0.1,0,0.4,0.5,1,-426.45112375017794,0.995,-425.8481454690589,0.99,0.008886457
0,0.11,0,0.4,0.5,1,-426.29136254278706,0.985,-425.6892973596166,0.99,0.008886457
0,0.17357142857142857,0,0.4,0.5,1,-425.2757394130944,0.965,-424.6794769469859,0.976,0.008886457
0,0.23714285714285716,0,0.4,0.5,1,-424.26011574249134,0.94,-423.6696562532672,0.954,0.008886457
0,0.3007142857142857,0,0.4,0.5,1,-423.2444922999842,0.89,-422.65983586882777,0.91,0.008886457
0,0.36428571428571427,0,0.4,0.5,1,-422.2288689455163,0.86,-421.6500153793231,0.856,0.008886457
0,0.4278571428571428,0,0.4,0.5,1,-421.21324539078466,0.81,-420.640194763035,0.804,0.008886457
0,0.49142857142857144,0,0.4,0.5,1,-420.19762210437466,0.795,-419.6303743844063,0.748,0.008886457
0,0.555,0,0.4,0.5,1,-419.18199855215175,0.745,-418.62055380738724,0.704,0.008886457
0,0.6185714285714285,0,0.4,0.5,1,-418.16637516384793,0.675,-417.6107333866038,0.638,0.008886457
0,0.6821428571428572,0,0.4,0.5,1,-417.1507517939935,0.585,-416.6009129474305,0.57,0.008886457
0,0.7457142857142857,0,0.4,0.5,1,-416.1351283344173,0.52,-415.59109242363775,0.508,0.008886457
0,0.8092857142857143,0,0.4,0.5,1,-415.1195049547883,0.44,-414.58127200084243,0.456,0.008886457
0,0.8728571428571429,0,0.4,0.5,1,-414.1038815488419,0.38,-413.57145148663744,0.412,0.008886457
0,0.9364285714285714,0,0.4,0.5,1,-413.0882581073989,0.335,-412.5616310487236,0.362,0.008886457
0,1.0,0,0.4,0.5,1,-412.0726346947337,0.28,-411.5518105738917,0.312,0.008886457
0,1.1,0,0.4,0.5,1,-410.475024763017,0.25,-409.96332885169016,0.242,0.008886457
0,1.2625000000000002,0,0.4,0.5,1,-407.87890869834536,0.14,-407.382046151699,0.186,0.008886457
0,1.425,0,0.4,0.5,1,-405.2827926764377,0.115,-404.80076352777286,0.132,0.008886457
0,1.5875000000000001,0,0.4,0.5,1,-402.68667657682323,0.085,-402.2194807969615,0.09,0.008886457
0,1.75,0,0.4,0.5,1,-400.09056060387326,0.055,-399.6381981802202,0.06,0.008886457
0,1.9125,0,0.4,0.5,1,-397.494444577281,0.05,-397.0569155347534,0.044,0.008886457
0,2.075,0,0.4,0.5,1,-394.89832843307596,0.045,-394.47563278844547,0.036,0.008886457
0,2.2375,0,0.4,0.5,1,-392.302212363387,0.02,-391.89435007623445,0.024,0.008886457
0,2.4000000000000004,0,0.4,0.5,1,-389.70552970953605,0.01,-389.3123118797953,0.022,0.008886457
0,2.5625,0,0.4,0.5,1,-387.09971264994294,0.01,-386.7197488050138,0.02,0.008886457
0,2.725,0,0.4,0.5,1,-384.4755030645959,0.005,-384.10894785608093,0.016,0.008886457
0,2.8875,0,0.4,0.5,1,-381.83907343391604,0.01,-381.48761730321115,0.014,0.008886457
0,3.0500000000000003,0,0.4,0.5,1,-379.19167511020044,0.01,-378.85553214791753,0.018,0.008886457
0,3.2125000000000004,0,0.4,0.5,1,-376.5351038220659,0.01,-376.2144351694548,0.002,0.008886457
0,3.375,0,0.4,0.5,1,-373.8775819402259,0.01,-373.5725489245616,0.002,0.008886457
0,3.5375,0,0.4,0.5,1,-371.2200598686483,0.005,-370.93066251304583,0.002,0.008886457
0,3.7,0,0.4,0.5,1,-368.562129678524,0.005,-368.28829189982054,0.002,0.008886457
0,3.8625000000000003,0,0.4,0.5,1,-365.89873173909274,0.005,-365.6390946626626,0.002,0.008886457
0,4.025,0,0.4,0.5,1,-363.20294383015266,0.0,-362.9529065079952,0.002,0.008886457
0,4.1875,0,0.4,0.5,1,-360.44565266650244,0.0,-360.19990446786875,0.0,0.008886457
0,4.35,0,0.4,0.5,1,-357.63116889487935,0.0,-357.3845483993648,0.0,0.008886457
0,4.5125,0,0.4,0.5,1,-354.7365032088508,0.0,-354.4810488003497,0.0,0.008886457
0,4.675000000000001,0,0.4,0.5,1,-351.74453197133266,0.0,-351.46861883965755,0.0,0.008886457
0,4.8375,0,0.4,0.5,1,-348.63407250792415,0.0,-348.3311671346818,0.002,0.008886457
0,5.0,0,0.4,0.5,1,-345.41740735733794,0.0,-345.0879464267311,0.002,0.008886457
