seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
7,0.4,7,0.25,1,1,0.0,0.2725,0.0,0.279,0.000141381,0.1775,0.22,-6.775584619165643,-6.772689267625949,-5.515767617119885,1.5613633521093144,1.7319691215692168
7,0.44102564102564107,7,0.25,1,1,0.0,0.2475,0.0,0.26,0.000141381,0.225,0.248,-6.585024718534627,-6.578551929708416,-5.473014598939269,1.4403489353602765,1.6008880411444184
7,0.48205128205128206,7,0.25,1,1,0.0,0.2225,0.0,0.24,0.000141381,0.26,0.285,-6.394464807895581,-6.384414579171438,-5.418923587341365,1.331767865425064,1.48537081988799
7,0.5230769230769231,7,0.25,1,1,0.0,0.2025,0.0,0.225,0.000141381,0.305,0.322,-6.203904905452287,-6.1902772403313895,-5.356030094335424,1.202250876548898,1.3699192474293098
7,0.5641025641025641,7,0.25,1,1,0.0,0.185,0.0,0.208,0.000141381,0.345,0.355,-6.0133450082244,-5.996139906785372,-5.286207854981122,1.0818264700652178,1.2666686244341299
7,0.6051282051282052,7,0.25,1,1,0.0,0.1675,0.0,0.186,0.000141381,0.375,0.394,-5.8184030647742295,-5.797574400194981,-5.2127577923664745,0.9598200704196481,1.159127478769026
7,0.6461538461538462,7,0.25,1,1,0.0,0.1575,0.0,0.176,0.000141381,0.425,0.438,-5.619658678891612,-5.595166424956083,-5.138698814386105,0.8268654245395191,1.0639275228439238
7,0.6871794871794872,7,0.25,1,1,0.0,0.1325,0.0,0.152,0.000141381,0.4925,0.492,-5.40918573056989,-5.378408207258805,-5.061368008139889,0.6657598714017,0.8013387439658768
7,0.7282051282051283,7,0.25,1,1,0.0,0.1175,0.0,0.14,0.000141381,0.525,0.527,-5.184290980557327,-5.144004493359117,-4.981761975169298,0.616568196455865,0.7627352650694436
7,0.7692307692307693,7,0.25,1,1,0.0,0.1,0.0,0.121,0.000141381,0.57,0.569,-4.959396227620999,-4.909600775714991,-4.894710529759775,0.5670438478577957,0.7103730771868403
