seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
80,0.0001,80,0.25,2,1,-480.269815717415,1.0,-480.1523160940025,1.0
80,0.00021544346900318845,80,0.25,2,1,-480.2687595466994,1.0,-480.15159647842876,1.0
80,0.00046415888336127773,80,0.25,2,1,-480.24794681653856,1.0,-480.13102866602213,1.0
80,0.001,80,0.25,2,1,-480.20257745446526,1.0,-480.08623357777026,1.0
80,0.002154434690031882,80,0.25,2,1,-480.10448583977166,1.0,-479.98931087220296,1.0
80,0.004641588833612777,80,0.25,2,1,-479.8930562724022,1.0,-479.7804014958202,1.0
80,0.01,80,0.25,2,1,-479.4375424079532,1.0,-479.33031925714357,1.0
80,0.021544346900318822,80,0.25,2,1,-478.4561543030339,1.0,-478.36062757086927,1.0
80,0.046415888336127774,80,0.25,2,1,-476.34180796865405,1.0,-476.2714807090658,1.0
80,0.1,80,0.25,2,1,-471.78658799099634,1.0,-471.7705521188176,1.0
80,0.11,80,0.25,2,1,-470.9364804855632,1.0,-470.9305766639039,1.0
80,0.17357142857142857,80,0.25,2,1,-465.532229247126,1.0,-465.5907358854688,1.0
80,0.23714285714285716,80,0.25,2,1,-460.12797767315203,1.0,-460.25089473552174,1.0
80,0.3007142857142857,80,0.25,2,1,-454.7237261094748,1.0,-454.9110536007144,1.0
80,0.36428571428571427,80,0.25,2,1,-449.31947429604713,1.0,-449.57121220662583,1.0
80,0.4278571428571428,80,0.25,2,1,-443.9152226311177,1.0,-444.2313709364541,1.0
80,0.49142857142857144,80,0.25,2,1,-438.51097098022575,1.0,-438.891529719026,1.0
80,0.555,80,0.25,2,1,-433.1067190932265,1.0,-433.55168822126114,1.0
80,0.6185714285714285,80,0.25,2,1,-427.70246734191284,1.0,-428.2118469085718,1.0
80,0.6821428571428572,80,0.25,2,1,-422.29440619568004,0.985,-422.8679276000656,0.986
80,0.7457142857142857,80,0.25,2,1,-416.87680439747214,0.88,-417.514052465879,0.918
80,0.8092857142857143,80,0.25,2,1,-411.4569305098965,0.68,-412.1580483560833,0.742
80,0.8728571428571429,80,0.25,2,1,-406.03511458614844,0.495,-406.8006102061259,0.528
80,0.9364285714285714,80,0.25,2,1,-400.61057059705655,0.39,-401.44098559937044,0.42
80,1.0,80,0.25,2,1,-395.18357664814323,0.28,-396.07883582593547,0.3
80,1.1,80,0.25,2,1,-386.64110420809465,0.16,-387.63704675858173,0.172
80,1.2625000000000002,80,0.25,2,1,-372.75267095260637,0.08,-373.9107525771408,0.078
80,1.425,80,0.25,2,1,-358.8585368750148,0.05,-360.1781874946921,0.04
80,1.5875000000000001,80,0.25,2,1,-344.9641713242497,0.03,-346.445366358759,0.032
80,1.75,80,0.25,2,1,-330.97104433304224,0.035,-332.61593704553815,0.03
80,1.9125,80,0.25,2,1,-316.7522679978131,0.035,-318.5593506565087,0.032
80,2.075,80,0.25,2,1,-302.3815645686494,0.04,-304.34299872415573,0.052
80,2.2375,80,0.25,2,1,-287.8353663617956,0.035,-289.9514712615117,0.05
80,2.4000000000000004,80,0.25,2,1,-273.07751536924616,0.02,-275.34340684634975,0.052
80,2.5625,80,0.25,2,1,-258.1264454756797,0.01,-260.53362494385345,0.046
80,2.725,80,0.25,2,1,-243.01138110662544,0.015,-245.55109956057467,0.038
80,2.8875,80,0.25,2,1,-227.76010395730762,0.015,-230.42692652060086,0.034
80,3.0500000000000003,80,0.25,2,1,-212.3880918355018,0.01,-215.18246074984566,0.03
80,3.2125000000000004,80,0.25,2,1,-196.91513864185015,0.005,-199.83983647858568,0.008
80,3.375,80,0.25,2,1,-181.35923895859415,0.005,-184.41747335678647,0.006
80,3.5375,80,0.25,2,1,-165.7340015763718,0.005,-168.9285506712331,0.002
80,3.7,80,0.25,2,1,-150.05053485341804,0.005,-153.38386747133828,0.0
80,3.8625000000000003,80,0.25,2,1,-134.3104041982466,0.005,-137.78609501435935,0.0
80,4.025,80,0.25,2,1,-118.51422161415837,0.005,-122.13383164780925,0.0
80,4.1875,80,0.25,2,1,-102.66466447564738,0.005,-106.43066934974595,0.0
80,4.35,80,0.25,2,1,-86.75759725707587,0.005,-90.67355818261113,0.0
80,4.5125,80,0.25,2,1,-70.79666592897767,0.005,-74.86492390986712,0.0
80,4.675000000000001,80,0.25,2,1,-54.79063749895231,0.005,-59.01319611674552,0.0
80,4.8375,80,0.25,2,1,-38.741734554269485,0.0,-43.12041474982632,0.0
80,5.0,80,0.25,2,1,-22.648128508514127,0.0,-27.183289106233527,0.0
