seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
40,0.5,40,0.35,1,1,-0.878103432732048,0.5575,-0.8614138931268578,0.587
40,0.5798319327731092,40,0.35,1,1,-0.8761389678956403,0.555,-0.8602354008642008,0.561
40,0.6596638655462185,40,0.35,1,1,-0.8744947762477396,0.535,-0.8593353045763968,0.54
40,0.7394957983193278,40,0.35,1,1,-0.8725901330464815,0.5075,-0.8587849632207005,0.519
40,0.819327731092437,40,0.35,1,1,-0.870792605534898,0.4925,-0.8584773140624304,0.498
40,0.8991596638655461,40,0.35,1,1,-0.8695351150230828,0.48,-0.858216399003241,0.479
40,0.9789915966386554,40,0.35,1,1,-0.8682999208288131,0.455,-0.8579321049049493,0.45
40,1.0588235294117647,40,0.35,1,1,-0.8673681971398772,0.435,-0.8576860701994995,0.436
40,1.138655462184874,40,0.35,1,1,-0.8665702990000885,0.4175,-0.8574434005962909,0.42
40,1.218487394957983,40,0.35,1,1,-0.8658961950595514,0.4075,-0.8572522005771654,0.399
40,1.2983193277310923,40,0.35,1,1,-0.865405607069592,0.3825,-0.8570821029925505,0.385
40,1.3781512605042017,40,0.35,1,1,-0.8649814586301714,0.37,-0.8567428123744444,0.37
40,1.4579831932773109,40,0.35,1,1,-0.8642200498536764,0.355,-0.8560983778224182,0.346
40,1.53781512605042,40,0.35,1,1,-0.863313686827058,0.3425,-0.8553661285736045,0.328
40,1.6176470588235294,40,0.35,1,1,-0.8622380626717588,0.32,-0.8545009979710014,0.313
40,1.6974789915966386,40,0.35,1,1,-0.8610820875079981,0.3125,-0.8535829580702402,0.303
40,1.7773109243697478,40,0.35,1,1,-0.859943685127275,0.29,-0.8526666892525391,0.29
40,1.857142857142857,40,0.35,1,1,-0.8587746992322238,0.2775,-0.8517599825669622,0.278
40,1.9369747899159662,40,0.35,1,1,-0.8577069314664486,0.265,-0.8509144826292978,0.261
40,2.0168067226890756,40,0.35,1,1,-0.8566502704061192,0.2525,-0.850029574258478,0.247
40,2.0966386554621845,40,0.35,1,1,-0.8553937480609269,0.245,-0.8489752844969956,0.231
40,2.176470588235294,40,0.35,1,1,-0.8542496269025801,0.235,-0.8479859041987103,0.219
40,2.2563025210084033,40,0.35,1,1,-0.8528253424889448,0.215,-0.8469562421163687,0.208
40,2.3361344537815123,40,0.35,1,1,-0.8515397600192237,0.205,-0.8459776122276842,0.198
40,2.4159663865546217,40,0.35,1,1,-0.8503735461277651,0.1975,-0.8450874023433321,0.192
40,2.495798319327731,40,0.35,1,1,-0.8493143597812458,0.185,-0.8442415888087628,0.185
40,2.57563025210084,40,0.35,1,1,-0.848361089832157,0.1825,-0.843421494816139,0.173
40,2.6554621848739495,40,0.35,1,1,-0.8475028551548504,0.1725,-0.8426576583428573,0.158
40,2.735294117647059,40,0.35,1,1,-0.846724259262221,0.155,-0.8419634147883094,0.149
40,2.815126050420168,40,0.35,1,1,-0.845978557646059,0.1425,-0.8413093616198228,0.141
40,2.8949579831932772,40,0.35,1,1,-0.8452382179407943,0.1375,-0.8406533110056823,0.129
40,2.974789915966386,40,0.35,1,1,-0.8445209630780416,0.12,-0.8400156449623153,0.119
40,3.0546218487394956,40,0.35,1,1,-0.8438164652096373,0.1175,-0.83940624538837,0.112
40,3.134453781512605,40,0.35,1,1,-0.8430804436332449,0.1075,-0.8388037044554472,0.102
40,3.214285714285714,40,0.35,1,1,-0.8423550632770442,0.1025,-0.8382164978222936,0.096
40,3.2941176470588234,40,0.35,1,1,-0.8416801627954738,0.0925,-0.8376694143375107,0.091
40,3.3739495798319323,40,0.35,1,1,-0.8410264653539405,0.0875,-0.8371494386492839,0.084
40,3.4537815126050417,40,0.35,1,1,-0.8404130792952185,0.08,-0.8366514303097979,0.084
40,3.533613445378151,40,0.35,1,1,-0.8398347614685651,0.0775,-0.8361836068573423,0.08
40,3.61344537815126,40,0.35,1,1,-0.8392756954837008,0.075,-0.8357319751882114,0.076
40,3.6932773109243695,40,0.35,1,1,-0.8387303819914896,0.07,-0.8353000198602034,0.073
40,3.773109243697479,40,0.35,1,1,-0.8381956020388011,0.0625,-0.8348859941352433,0.067
40,3.852941176470588,40,0.35,1,1,-0.8376827656413082,0.0625,-0.8344880262334109,0.063
40,3.9327731092436973,40,0.35,1,1,-0.8371844696625445,0.0575,-0.8341026645038558,0.058
40,4.012605042016807,40,0.35,1,1,-0.8366905231609388,0.0575,-0.8337219473725859,0.052
40,4.092436974789916,40,0.35,1,1,-0.8362133028005778,0.0575,-0.8333582064957838,0.047
40,4.172268907563025,40,0.35,1,1,-0.8357376593724036,0.0575,-0.8329942188124391,0.044
40,4.252100840336134,40,0.35,1,1,-0.8352814721189701,0.0525,-0.8326417582154493,0.04
40,4.331932773109243,40,0.35,1,1,-0.8348361540865777,0.0525,-0.8322908891892183,0.038
40,4.411764705882353,40,0.35,1,1,-0.8343958238893459,0.05,-0.8319456099224037,0.037
40,4.491596638655462,40,0.35,1,1,-0.8339451943385373,0.05,-0.8316045767622035,0.033
40,4.571428571428571,40,0.35,1,1,-0.8334917650765488,0.045,-0.8312666621312024,0.03
40,4.65126050420168,40,0.35,1,1,-0.8330569985780693,0.0425,-0.8309446850387391,0.027
40,4.73109243697479,40,0.35,1,1,-0.8326371075598081,0.04,-0.8306343926760125,0.027
40,4.810924369747899,40,0.35,1,1,-0.8322350557232326,0.035,-0.8303368333146139,0.027
40,4.890756302521008,40,0.35,1,1,-0.8318505690229316,0.035,-0.8300490678644097,0.025
40,4.970588235294118,40,0.35,1,1,-0.8314773414739522,0.035,-0.8297733929530863,0.024
40,5.050420168067227,40,0.35,1,1,-0.8311111386867079,0.03,-0.8295063793552174,0.024
40,5.130252100840336,40,0.35,1,1,-0.8307563400186472,0.03,-0.829249217825219,0.02
40,5.210084033613445,40,0.35,1,1,-0.8304137548607179,0.03,-0.8290016412312613,0.017
40,5.2899159663865545,40,0.35,1,1,-0.8300839881751244,0.03,-0.8287672111068305,0.015
40,5.369747899159663,40,0.35,1,1,-0.8297662332606667,0.03,-0.8285444111856136,0.014
40,5.449579831932772,40,0.35,1,1,-0.8294593321710316,0.03,-0.828328294106317,0.013
40,5.529411764705882,40,0.35,1,1,-0.8291617855674309,0.03,-0.8281170831393242,0.013
40,5.609243697478991,40,0.35,1,1,-0.8288810333966924,0.025,-0.827919426903293,0.013
40,5.6890756302521,40,0.35,1,1,-0.8286122671490906,0.0225,-0.8277333431889767,0.012
40,5.76890756302521,40,0.35,1,1,-0.8283462609049773,0.0225,-0.8275443883366436,0.011
40,5.848739495798319,40,0.35,1,1,-0.8280872529954607,0.0175,-0.8273609187972499,0.009
40,5.928571428571428,40,0.35,1,1,-0.8278269132196371,0.0175,-0.8271771162143012,0.009
40,6.008403361344538,40,0.35,1,1,-0.8275698150679173,0.015,-0.8269943198967236,0.008
40,6.088235294117647,40,0.35,1,1,-0.8273130589360533,0.015,-0.8268077162525747,0.007
40,6.168067226890756,40,0.35,1,1,-0.827063903231695,0.015,-0.8266264849343568,0.007
40,6.247899159663865,40,0.35,1,1,-0.8268224599416649,0.0125,-0.8264507168639543,0.007
40,6.3277310924369745,40,0.35,1,1,-0.8265885728972369,0.0125,-0.8262795063205992,0.006
40,6.4075630252100835,40,0.35,1,1,-0.8263571245490092,0.01,-0.8261088621867431,0.006
40,6.487394957983192,40,0.35,1,1,-0.8261304945934554,0.01,-0.8259415962144483,0.006
40,6.567226890756302,40,0.35,1,1,-0.8259104224669216,0.01,-0.8257791044707388,0.005
40,6.647058823529411,40,0.35,1,1,-0.8256965831751072,0.01,-0.8256211259252064,0.005
40,6.72689075630252,40,0.35,1,1,-0.8254888360161982,0.01,-0.825467551746293,0.005
40,6.80672268907563,40,0.35,1,1,-0.8252859388626526,0.01,-0.8253261867522117,0.004
40,6.886554621848739,40,0.35,1,1,-0.8250890201653331,0.01,-0.8251901605931771,0.004
40,6.966386554621848,40,0.35,1,1,-0.8248980990890068,0.01,-0.8250578951874911,0.004
40,7.046218487394958,40,0.35,1,1,-0.8247122267069955,0.0075,-0.8249290801444771,0.004
40,7.126050420168067,40,0.35,1,1,-0.8245311661308365,0.005,-0.8248032874523971,0.004
