seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
40,0.0001,40,0.1,1.5,1,-1.0769808571035016,0.98,-0.838039386604422,1.0
40,0.00021544346900318845,40,0.1,1.5,1,-1.0713162749849738,0.98,-0.8373459101794232,1.0
40,0.00046415888336127773,40,0.1,1.5,1,-1.0692854478293632,0.98,-0.8370972896710696,1.0
40,0.001,40,0.1,1.5,1,-1.0683900831603923,0.98,-0.8369876761703227,1.0
40,0.002154434690031882,40,0.1,1.5,1,-1.067978738363485,0.98,-0.8369373180213446,1.0
40,0.004641588833612777,40,0.1,1.5,1,-1.0677882158678371,0.98,-0.8369139936892938,1.0
40,0.01,40,0.1,1.5,1,-1.0636580739333308,0.98,-0.8297460975649085,0.996
40,0.021544346900318822,40,0.1,1.5,1,-1.05915246589105,0.98,-0.8154727346992435,1.0
40,0.046415888336127774,40,0.1,1.5,1,-1.0655466236038569,0.99,-0.8458098427445719,1.0
40,0.1,40,0.1,1.5,1,-1.062063995202746,0.99,-0.8492203882263492,0.992
40,0.11,40,0.1,1.5,1,-1.0608165611924343,0.99,-0.8498485241594437,0.988
40,0.14708333333333334,40,0.1,1.5,1,-1.0614695866013384,0.99,-0.8540640744364585,0.988
40,0.18416666666666667,40,0.1,1.5,1,-1.0607886662341484,0.99,-0.8639674865236696,0.98
40,0.22125,40,0.1,1.5,1,-1.0608729453692078,0.99,-0.8674060652969949,0.968
40,0.25833333333333336,40,0.1,1.5,1,-1.061246006748503,0.98,-0.8696002943544305,0.968
40,0.29541666666666666,40,0.1,1.5,1,-1.061487628746106,0.97,-0.8710655376787758,0.952
40,0.3325,40,0.1,1.5,1,-1.0616595434343155,0.95,-0.8721301243780143,0.948
40,0.3695833333333333,40,0.1,1.5,1,-1.0617888763567762,0.9,-0.8729449156596012,0.94
40,0.4066666666666667,40,0.1,1.5,1,-1.0618904141729137,0.86,-0.8735914769095321,0.928
40,0.44375000000000003,40,0.1,1.5,1,-1.061972348158823,0.84,-0.874118459702822,0.92
40,0.48083333333333333,40,0.1,1.5,1,-1.0621911462860447,0.82,-0.8744723270196121,0.896
40,0.5179166666666667,40,0.1,1.5,1,-1.0622935620710232,0.82,-0.874857238149035,0.864
40,0.555,40,0.1,1.5,1,-1.0623707769912951,0.78,-0.8751926028384367,0.844
