seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
30,0.0001,30,0.25,0.5,1,-0.7867232674555025,0.9,-0.6851878080777059,0.908,0.000564849
30,0.00021544346900318845,30,0.25,0.5,1,-0.7867232674731196,0.9,-0.6851878080828064,0.908,0.000564849
30,0.00046415888336127773,30,0.25,0.5,1,-0.7867232674465896,0.9,-0.6851878080582317,0.908,0.000564849
30,0.001,30,0.25,0.5,1,-0.7867232674616237,0.9,-0.6851878080438013,0.908,0.000564849
30,0.002154434690031882,30,0.25,0.5,1,-0.7867232674260441,0.9,-0.6851878080564806,0.908,0.000564849
30,0.004641588833612777,30,0.25,0.5,1,-0.786723267486958,0.9,-0.6851878080999211,0.908,0.000564849
30,0.01,30,0.25,0.5,1,-0.7867232674510525,0.9,-0.68518780807682,0.904,0.000564849
30,0.021544346900318822,30,0.25,0.5,1,-0.7867232674311925,0.89,-0.6851878080329918,0.896,0.000564849
30,0.046415888336127774,30,0.25,0.5,1,-0.786723267509709,0.87,-0.685187808039304,0.888,0.000564849
30,0.1,30,0.25,0.5,1,-0.7926113873586893,0.84,-0.6893372753200628,0.856,0.000564849
30,0.11,30,0.25,0.5,1,-0.7947222032190956,0.83,-0.6909456953827721,0.848,0.000564849
30,0.14708333333333334,30,0.25,0.5,1,-0.7988650050971517,0.78,-0.694100756136809,0.812,0.000564849
30,0.18416666666666667,30,0.25,0.5,1,-0.8082626051944449,0.75,-0.6896608255439608,0.748,0.000564849
30,0.22125,30,0.25,0.5,1,-0.8155382678510353,0.7,-0.6855555770185766,0.708,0.000564849
30,0.25833333333333336,30,0.25,0.5,1,-0.8060005118475766,0.62,-0.681988622529393,0.692,0.000564849
30,0.29541666666666666,30,0.25,0.5,1,-0.8042238347028845,0.6,-0.6793246860170316,0.672,0.000564849
30,0.3325,30,0.25,0.5,1,-0.8038356416820481,0.57,-0.6777856435214867,0.644,0.000564849
30,0.3695833333333333,30,0.25,0.5,1,-0.8037449715090088,0.56,-0.6767406357656439,0.608,0.000564849
30,0.4066666666666667,30,0.25,0.5,1,-0.8037473426507674,0.53,-0.6759701779684578,0.568,0.000564849
30,0.44375000000000003,30,0.25,0.5,1,-0.8039362967168648,0.5,-0.6752940036472324,0.528,0.000564849
30,0.48083333333333333,30,0.25,0.5,1,-0.8042448633146729,0.48,-0.674680045873368,0.504,0.000564849
30,0.5179166666666667,30,0.25,0.5,1,-0.8045038648692817,0.45,-0.6741770626122219,0.476,0.000564849
30,0.555,30,0.25,0.5,1,-0.8047530474280523,0.41,-0.6739159292667122,0.448,0.000564849
30,0.5920833333333334,30,0.25,0.5,1,-0.8049754127073911,0.36,-0.6737365715729762,0.404,0.000564849
30,0.6291666666666667,30,0.25,0.5,1,-0.8051689356428696,0.3,-0.6735804778924221,0.38,0.000564849
30,0.66625,30,0.25,0.5,1,-0.8053390395127571,0.28,-0.6734432737131797,0.336,0.000564849
30,0.7033333333333334,30,0.25,0.5,1,-0.8054897378219514,0.22,-0.6733217219771633,0.312,0.000564849
30,0.7404166666666667,30,0.25,0.5,1,-0.8056242920252782,0.21,-0.6732131918011189,0.284,0.000564849
30,0.7775000000000001,30,0.25,0.5,1,-0.8057451941493562,0.18,-0.6731156733712648,0.252,0.000564849
30,0.8145833333333333,30,0.25,0.5,1,-0.8058544569796312,0.15,-0.6730275430334375,0.216,0.000564849
30,0.8516666666666667,30,0.25,0.5,1,-0.8059537081812386,0.15,-0.6729474879943339,0.18,0.000564849
