,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,1.0,-411.7571135115584,-420.29996018274494,-406.3304158622773,[0.808],18.0245546532218,0.004,0.808,"(0,)",-411.61732913349493,[0.77],15.801692243638772,0.77
1,1.0612244897959184,-410.59112687388284,-419.1392961930402,-405.1702248735554,[0.756],16.54295486619503,0.008,0.756,"(0,)",-410.4513143415932,[0.71],14.387012310054152,0.71
2,1.1224489795918366,-409.42514042281186,-417.97863242716244,-404.01003391745155,[0.72],15.13553855136721,0.008,0.72,"(0,)",-409.2852998614037,[0.68],13.076834338415795,0.68
3,1.183673469387755,-408.2591538380036,-416.8179690447852,-402.8498429222631,[0.672],13.806081184666397,0.008,0.672,"(0,)",-408.1192851374179,[0.62],11.841425508400313,0.62
4,1.2448979591836735,-407.0931672772998,-415.6573051282672,-401.6896519357154,[0.616],12.583144012999607,0.008,0.616,"(0,)",-406.9532704940053,[0.55],10.7163971604083,0.55
5,1.306122448979592,-405.9271807339814,-414.4966411180841,-400.5294610303718,[0.588],11.452957378174956,0.016,0.588,"(0,)",-405.7872558658991,[0.51],9.706951448471594,0.51
6,1.3673469387755102,-404.7611941482101,-413.33597716193987,-399.369269952203,[0.552],10.392966890472216,0.016,0.552,"(0,)",-404.62124116638586,[0.42],8.81250618807174,0.42
7,1.4285714285714286,-403.59520748572305,-412.1753132739963,-398.20907828402113,[0.516],9.389029222433594,0.016,0.516,"(0,)",-403.4552264445801,[0.4],8.020960709776656,0.4
8,1.489795918367347,-402.42922097759316,-411.0146494429552,-397.0488878452724,[0.496],8.43504348599933,0.016,0.496,"(0,)",-402.28921180809164,[0.35],7.309882985853889,0.35
9,1.5510204081632653,-401.26323444425276,-409.85398563632543,-395.88869681847103,[0.436],7.565207682789337,0.028,0.436,"(0,)",-401.1231971803872,[0.33],6.66559790288398,0.33
10,1.6122448979591837,-400.09724785850716,-408.69332181736746,-394.72850600332464,[0.404],6.774989621196518,0.032,0.404,"(0,)",-399.9571824736967,[0.28],6.081302967565632,0.28
11,1.6734693877551021,-398.93126123711085,-407.5326579542377,-393.5683148199468,[0.376],6.025636856617939,0.04,0.376,"(0,)",-398.791167743363,[0.27],5.556433248516159,0.27
