seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
50,0.0001,50,0.1,3,1.5,-0.09854963872538372,0.3575,-0.20732580887605767,0.359,0.000360452,0.0,0.0,-0.7719383162912072,-0.7761952408201127,-0.8998765657318704,-0.9087640763935646,0.2911316223046481,0.19099159174047653
50,0.00016378937069540646,50,0.1,3,1.5,-0.0985496383052171,0.3575,-0.2073258133312312,0.359,0.000360452,0.0,0.0,-0.7718868611926287,-0.7761418607404963,-0.8998765660809486,-0.908764076686859,0.2911316247397481,0.19099159221594883
50,0.00026826957952797245,50,0.1,3,1.5,-0.09854964231341336,0.3575,-0.20732580909490916,0.358,0.000360452,0.0,0.0,-0.7718025826605629,-0.7760544291822868,-0.8998765660914262,-0.9087640766055963,0.2911316196966545,0.19099159072640232
50,0.00043939705607607906,50,0.1,3,1.5,-0.09854963951383502,0.3575,-0.20732581277873058,0.358,0.000360452,0.0,0.0,-0.771664543584224,-0.7759112258762239,-0.8998765657646846,-0.9087640764246421,0.2911316210945358,0.19099159014940076
50,0.0007196856730011522,50,0.1,3,1.5,-0.09854963667275214,0.3575,-0.20732581001685377,0.358,0.000360452,0.0,0.0,-0.7714384506701222,-0.7756766745350512,-0.8998765657809601,-0.9087640766281535,0.2911316232073975,0.1909915925179087
50,0.0011787686347935866,50,0.1,3,1.5,-0.09854963624963678,0.3575,-0.2073258089263738,0.358,0.000360452,0.0,0.0,-0.7710681346152285,-0.7752925043605685,-0.8998765658622893,-0.9087640765869338,0.29113162475421017,0.1909915929966686
50,0.0019306977288832496,50,0.1,3,1.5,-0.09854963899418358,0.355,-0.207325808801349,0.354,0.000360452,0.0,0.0,-0.7704615957614717,-0.7746632740232798,-0.8998765656870495,-0.908764077089625,0.29113161632713275,0.1909915920079415
50,0.0031622776601683794,50,0.1,3,1.5,-0.09854963708174237,0.355,-0.20732580862648553,0.352,0.000360452,0.0,0.0,-0.7694681498705443,-0.7736326618476389,-0.8998765653564105,-0.9087640786699958,0.2911316023320651,0.19099159324754703
50,0.005179474679231213,50,0.1,3,1.5,-0.12638772203672152,0.335,-0.20732580852442423,0.336,0.000360452,0.0,0.0,-0.7678871317726689,-0.7719822793731212,-0.8995200321472613,-0.9103572975658102,0.28736562055802534,0.19099159299720248
50,0.008483428982440717,50,0.1,3,1.5,-0.12638772343457916,0.3325,-0.2073258085413823,0.335,0.000360452,0.0,0.0,-0.7653254566224037,-0.769301865617836,-0.8994715299514147,-0.9105740364998133,0.2873656212990463,0.19099159319972073
50,0.013894954943731374,50,0.1,3,1.5,-0.1263877247451584,0.3325,-0.2073258086724621,0.33,0.000360452,0.0,0.0,-0.7611362049046886,-0.7649169367948411,-0.8994495344229285,-0.910672327430663,0.2873656206751315,0.19099159277918065
50,0.022758459260747887,50,0.1,3,1.5,-0.1263877227364721,0.33,-0.20732582862517845,0.324,0.000360452,0.0,0.0,-0.7542779338332621,-0.7577375642694615,-0.8994372514189287,-0.9107272146271829,0.28736561700436297,0.19099158638074795
50,0.03727593720314938,50,0.1,3,1.5,-0.1431860397791943,0.3125,-0.27864618831142784,0.311,0.000360452,0.0,0.0,-0.743338778561925,-0.7463013287130447,-0.8932153760240504,-0.9134633354999349,0.24959893199615607,0.10336528399791675
50,0.061054022965853265,50,0.1,3,1.5,-0.20722719387720473,0.285,-0.32139788418390336,0.288,0.000360452,0.0,0.0,-0.7264443248502448,-0.7287663810192203,-0.8867031246048718,-0.9102017254987175,0.20476586986670733,0.039957261811062635
50,0.1,50,0.1,3,1.5,-0.3915865755693853,0.235,-0.4557917212375685,0.232,0.000360452,0.0,0.0,-0.7031771768180551,-0.7051630714840182,-0.906839372998928,-0.9069319523143785,-0.008449091826285834,-0.1314978937796862
50,0.11,50,0.1,3,1.5,-0.4068139547800946,0.2175,-0.47924611446379345,0.209,0.000360452,0.0,0.0,-0.6979459829573167,-0.699893721368692,-0.9104809918514826,-0.9081601251775757,-0.05420441895523599,-0.17098818619448536
50,0.1568421052631579,50,0.1,3,1.5,-0.5506233488690776,0.1375,-0.6155101528947353,0.127,0.000360452,0.0,0.0,-0.6774218948193025,-0.6789320293862189,-0.8906882274653637,-0.8889177537875098,-0.31194294246754356,-0.39397692270159274
50,0.2036842105263158,50,0.1,3,1.5,-0.6726696169883711,0.075,-0.6936043271339436,0.085,0.000360452,0.0,0.0,-0.6629371873943376,-0.6639771835129485,-0.887170513177438,-0.8835236880339542,-0.4977550457069657,-0.5415513653669453
50,0.25052631578947365,50,0.1,3,1.5,-0.7145412989678179,0.0475,-0.7271921143834441,0.054,0.000360452,0.0,0.0,-0.6504369585373412,-0.6513470763153952,-0.8842243576536998,-0.8769501574174047,-0.5617300917599964,-0.5979476492482064
50,0.29736842105263156,50,0.1,3,1.5,-0.7443987556138336,0.0325,-0.7579736875548257,0.029,0.000360452,0.0,0.0,-0.6392318892930264,-0.6402223907538446,-0.8814794928816703,-0.8750594449604686,-0.6392276749537219,-0.6658107348422833
50,0.34421052631578947,50,0.1,3,1.5,-0.7604916765778198,0.0225,-0.7699706220072765,0.018,0.000360452,0.0,0.0,-0.6292889703680853,-0.6304184995234553,-0.8739785888790357,-0.869709074869535,-0.693031177933771,-0.7067784847433898
50,0.3910526315789473,50,0.1,3,1.5,-0.7675397971815947,0.0025,-0.7789706344473617,0.007,0.000360452,0.0,0.0,-0.6207114997577907,-0.6218481532785834,-0.8696093314005826,-0.8663110508701433,-0.7226705142668417,-0.7287856223412165
50,0.4378947368421052,50,0.1,3,1.5,-0.7751375636482438,0.0025,-0.7862183892012771,0.006,0.000360452,0.0,0.0,-0.6126174038876695,-0.6137581719476574,-0.8674073330666698,-0.8646450896296897,-0.7330405133776466,-0.7375152459180359
50,0.48473684210526313,50,0.1,3,1.5,-0.7766685329468785,0.0025,-0.7912497070164652,0.004,0.000360452,0.0,0.0,-0.6048018390973067,-0.605957666746698,-0.8658520844333399,-0.8634211617950663,-0.7402269000097111,-0.7431300565828874
50,0.531578947368421,50,0.1,3,1.5,-0.7801033034607586,0.0025,-0.7945415167459381,0.004,0.000360452,0.0,0.0,-0.5971772456570105,-0.5983551971119034,-0.8644015308088728,-0.8624689334035779,-0.7451144348348961,-0.7467934988244879
50,0.578421052631579,50,0.1,3,1.5,-0.7850484632311953,0.0025,-0.7960105322709111,0.002,0.000360452,0.0,0.0,-0.5897098270548526,-0.590918886407115,-0.8633095219142278,-0.8617942104117012,-0.7487581761745429,-0.7494787136953575
50,0.6252631578947369,50,0.1,3,1.5,-0.7884369648055946,0.0025,-0.7975433404263259,0.001,0.000360452,0.0,0.0,-0.5823477296421227,-0.5835928946585596,-0.8625243225676104,-0.8612978858142176,-0.7520514264744483,-0.7516341385008161
50,0.6721052631578947,50,0.1,3,1.5,-0.790716473358323,0.0025,-0.7982586226305772,0.001,0.000360452,0.0,0.0,-0.5750635360156541,-0.5763471793766046,-0.8619195418562269,-0.8608900529782928,-0.755320713846929,-0.7534607826880315
50,0.7189473684210526,50,0.1,3,1.5,-0.7938102598032878,0.0025,-0.7988286274567549,0.001,0.000360452,0.0,0.0,-0.5678380121292009,-0.5691616701278517,-0.861434043545611,-0.8605588496059821,-0.7579714674790287,-0.7548772167794561
50,0.7657894736842105,50,0.1,3,1.5,-0.7944224643271044,0.0025,-0.7980615651016976,0.001,0.000360452,0.0,0.0,-0.5606576514667687,-0.5620224608352031,-0.8610185370598679,-0.8602734568741877,-0.7601842709267229,-0.7559164804488508
50,0.8126315789473684,50,0.1,3,1.5,-0.7942041550690898,0.0025,-0.7980193257001151,0.001,0.000360452,0.0,0.0,-0.5535157154614635,-0.5549219137550561,-0.8606311059916034,-0.8599910219085561,-0.7620681583816614,-0.7567067082466351
