seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
0,0.5,0,0.35,1.2,1,-0.9240958172145867,0.935,-0.925347206047357,0.932,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
0,0.5423728813559322,0,0.35,1.2,1,-0.9235836682221261,0.9375,-0.9251658212774047,0.927,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
0,0.5847457627118644,0,0.35,1.2,1,-0.9231536609582277,0.94,-0.9249975032337199,0.919,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
0,0.6271186440677966,0,0.35,1.2,1,-0.922793122975693,0.93,-0.9248533356587993,0.911,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
0,0.6694915254237288,0,0.35,1.2,1,-0.9224955676677442,0.92,-0.9247403281127106,0.899,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
0,0.711864406779661,0,0.35,1.2,1,-0.922245409747899,0.905,-0.924646919137085,0.877,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
0,0.7542372881355932,0,0.35,1.2,1,-0.9220454828656658,0.8875,-0.9245383897098228,0.858,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
0,0.7966101694915254,0,0.35,1.2,1,-0.9218892866448667,0.845,-0.9243959638224616,0.834,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
0,0.8389830508474576,0,0.35,1.2,1,-0.9217113241723746,0.8075,-0.9242220493020171,0.803,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
0,0.8813559322033898,0,0.35,1.2,1,-0.921548010353852,0.7475,-0.924066685820646,0.754,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
0,0.923728813559322,0,0.35,1.2,1,-0.9213910954387933,0.64,-0.9239159378447777,0.644,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
0,0.9661016949152542,0,0.35,1.2,1,-0.9212497357664714,0.455,-0.9237831463964401,0.431,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
0,1.0084745762711864,0,0.35,1.2,1,-0.9211218559201005,0.3325,-0.9236651819549646,0.292,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
0,1.0508474576271185,0,0.35,1.2,1,-0.9209842729095951,0.24,-0.9235416958678588,0.213,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
0,1.0932203389830508,0,0.35,1.2,1,-0.9207966269367691,0.1775,-0.9232839730372999,0.15,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
0,1.1355932203389831,0,0.35,1.2,1,-0.9204511995012186,0.1225,-0.9228825233079735,0.107,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
0,1.1779661016949152,0,0.35,1.2,1,-0.9199998573398527,0.0875,-0.922375960676002,0.076,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
0,1.2203389830508473,0,0.35,1.2,1,-0.9195696234710553,0.065,-0.9218969446758658,0.057,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
0,1.2627118644067796,0,0.35,1.2,1,-0.9189861565231174,0.05,-0.9213271157729096,0.045,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
0,1.305084745762712,0,0.35,1.2,1,-0.9184067819690864,0.0425,-0.9207740421071958,0.038,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
0,1.347457627118644,0,0.35,1.2,1,-0.9175865809730448,0.035,-0.9200282211772873,0.035,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
