seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
10,0.5,10,0.35,0.25,1,-0.9013062120356636,0.76,-0.9017125094418362,0.749,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,0.5423728813559322,10,0.35,0.25,1,-0.900285134596117,0.7475,-0.9005946578348574,0.726,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,0.5847457627118644,10,0.35,0.25,1,-0.8995978361963644,0.735,-0.8998391730650813,0.717,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,0.6271186440677966,10,0.35,0.25,1,-0.8990682307369917,0.715,-0.8992190973492873,0.716,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,0.6694915254237288,10,0.35,0.25,1,-0.8986687146906982,0.6975,-0.8987596268654465,0.699,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,0.711864406779661,10,0.35,0.25,1,-0.898333528350559,0.67,-0.8983767258838158,0.675,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,0.7542372881355932,10,0.35,0.25,1,-0.8979735128000627,0.6375,-0.8979554834698283,0.643,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,0.7966101694915254,10,0.35,0.25,1,-0.8976902363321105,0.6025,-0.8976291733356863,0.583,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,0.8389830508474576,10,0.35,0.25,1,-0.8974378002221606,0.49,-0.8973325392497316,0.489,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,0.8813559322033898,10,0.35,0.25,1,-0.8972282140869993,0.3925,-0.8970885738110419,0.39,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,0.923728813559322,10,0.35,0.25,1,-0.8970504859874475,0.315,-0.8968837125471633,0.308,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,0.9661016949152542,10,0.35,0.25,1,-0.8968266193602239,0.255,-0.8966893352966848,0.242,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,1.0084745762711864,10,0.35,0.25,1,-0.8966107816434357,0.1775,-0.8964952016826268,0.18,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,1.0508474576271185,10,0.35,0.25,1,-0.8964088610146834,0.1275,-0.8963000776563713,0.137,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,1.0932203389830508,10,0.35,0.25,1,-0.896222841402422,0.0775,-0.8961182461001663,0.105,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,1.1355932203389831,10,0.35,0.25,1,-0.8960275517962554,0.0525,-0.8959677071810178,0.081,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,1.1779661016949152,10,0.35,0.25,1,-0.8957948240555806,0.04,-0.8958348149571841,0.066,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,1.2203389830508473,10,0.35,0.25,1,-0.895579876208929,0.03,-0.8957054404140982,0.054,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,1.2627118644067796,10,0.35,0.25,1,-0.8953699553753244,0.02,-0.8955707933588443,0.041,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
