seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
5,0.4,5,0.1,10,1,0.38180416078055224,0.28,0.24272704277831636,0.25,0.000215547,0.18,0.138,-2.4180074915643246,-2.4337469909060254,-2.3353660585457248,2.1629481272876783,2.0210852380052144
5,0.44102564102564107,5,0.1,10,1,0.035034394717532,0.245,1.1176332637141684e-09,0.216,0.000215547,0.2075,0.173,-2.15452609253184,-2.1638839633412226,-2.310024547315801,1.8951450954313906,1.2851995923380526
5,0.48205128205128206,5,0.1,10,1,6.824345533118503e-10,0.2175,6.824345533118503e-10,0.194,0.000215547,0.235,0.213,-1.8689760855461133,-1.8731914896319422,-2.276393336485227,1.2519668823672823,1.2409631481889314
5,0.5230769230769231,5,0.1,10,1,8.973271126144766e-09,0.19,8.973271126144766e-09,0.169,0.000215547,0.265,0.243,-1.5611619914258859,-1.5575226191042761,-2.240662243236502,1.3678900025817677,1.2622277899682746
5,0.5641025641025641,5,0.1,10,1,4.657916718997512e-09,0.1675,4.657916718997512e-09,0.149,0.000215547,0.3025,0.291,-1.2446771259532041,-1.2322470101571221,-2.203227514843453,1.1917618957281515,1.2300823204543485
5,0.6051282051282052,5,0.1,10,1,3.852658858605196e-09,0.15,3.852658858605196e-09,0.132,0.000215547,0.335,0.325,-0.9191614253866243,-0.8995896756363144,-2.1664313591764612,1.1056156374626513,1.1266642754330034
5,0.6461538461538462,5,0.1,10,1,1.821431228066217e-09,0.1375,1.891865092362721e-08,0.126,0.000215547,0.375,0.36,-0.5936457283340362,-0.5669323456939722,-2.126211061331979,0.7761344462511303,0.9804208169905354
5,0.6871794871794872,5,0.1,10,1,1.3738636894800038e-09,0.125,1.7691732911995217e-08,0.118,0.000215547,0.385,0.383,-0.2681300275403118,-0.23427501070479234,-2.0830536885569773,0.7191577814272012,0.9049202747381653
5,0.7282051282051283,5,0.1,10,1,1.125620263664473e-09,0.1175,1.611670735757187e-08,0.1,0.000215547,0.4075,0.419,0.06561241725500773,0.10652247023501726,-2.0354544965080694,0.6647062606558305,0.8636462253880927
5,0.7692307692307693,5,0.1,10,1,9.099598852202462e-10,0.115,1.3974953083639718e-08,0.097,0.000215547,0.435,0.449,0.4077860641677632,0.45566240424571436,-1.983763858726923,0.6004818764454539,0.8008779410363928
5,0.8102564102564103,5,0.1,10,1,7.150713354775462e-10,0.105,1.0955812812518673e-08,0.09,0.000215547,0.4675,0.469,0.7507131838483077,0.8054182198035922,-1.9288538014022452,0.5607037444107582,0.7489875852886518
5,0.8512820512820514,5,0.1,10,1,5.698694849343156e-10,0.0775,5.698694849343156e-10,0.075,0.000215547,0.5075,0.499,1.1010812466116005,1.161256190901688,-1.8693673111209583,0.5116002400609503,0.47427506683265863
5,0.8923076923076924,5,0.1,10,1,4.6565751254945553e-10,0.0675,4.6565751254945553e-10,0.072,0.000215547,0.535,0.541,1.4514493345129407,1.5170941911822633,-1.8083894779153564,0.4620095594958235,0.4275448789457876
5,0.9333333333333333,5,0.1,10,1,3.7729619428716887e-10,0.0575,3.7729619428716887e-10,0.059,0.000215547,0.58,0.57,1.8036253089039185,1.8747400777488092,-1.7461510759449903,0.43200364578110184,0.40473631112077846
5,0.9743589743589743,5,0.1,10,1,2.1150783346968183e-08,0.055,2.1150783346968183e-08,0.051,0.000215547,0.6075,0.603,2.168950767037767,2.2455354488456636,-1.6880902128521815,0.35777125770357676,0.3576636472402471
5,1.0153846153846153,5,0.1,10,1,2.43180984238478e-08,0.0375,3.91930581322697e-08,0.041,0.000215547,0.625,0.63,2.5381696003367713,2.621357927723116,-1.6348011038890067,0.3526244177299216,0.46637066834476987
5,1.0564102564102564,5,0.1,10,1,1.9297168751819527e-08,0.0325,1.9297168751819527e-08,0.037,0.000215547,0.66,0.653,2.9120217383850235,3.0030813850259435,-1.5910620283478452,0.3166864695980556,0.2987458084023181
5,1.0974358974358975,5,0.1,10,1,1.511175251600605e-08,0.0325,1.511175251600605e-08,0.034,0.000215547,0.6875,0.679,3.285873870010266,3.384804835552224,-1.5470557033696963,0.29115278675509976,0.28394320505568477
5,1.1384615384615384,5,0.1,10,1,1.1531261501218637e-08,0.03,1.1531261501218637e-08,0.032,0.000215547,0.715,0.711,3.6597259857042514,3.766528268661725,-1.502275357844616,0.265477322785633,0.2634320116723279
