seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
30,0.0001,30,0.4,2,1,-423.4334403475982,1.0,-422.69637367041395,1.0
30,0.00021544346900318845,30,0.4,2,1,-423.44935322418445,1.0,-422.70997110018266,1.0
30,0.00046415888336127773,30,0.4,2,1,-423.4456847578754,1.0,-422.7062683580369,1.0
30,0.001,30,0.4,2,1,-423.4379143301131,1.0,-422.69835886078624,1.0
30,0.002154434690031882,30,0.4,2,1,-423.42121481743436,1.0,-422.68138919130587,1.0
30,0.004641588833612777,30,0.4,2,1,-423.38532366587344,1.0,-422.64488215249685,1.0
30,0.01,30,0.4,2,1,-423.3080118963288,1.0,-422.56625509928244,1.0
30,0.021544346900318822,30,0.4,2,1,-423.1414609424721,1.0,-422.3968697987391,1.0
30,0.046415888336127774,30,0.4,2,1,-422.78263974563095,1.0,-422.03194187521547,1.0
30,0.1,30,0.4,2,1,-422.00958419816595,1.0,-421.2457299716015,1.0
30,0.11,30,0.4,2,1,-421.86531478613045,1.0,-421.0990053129695,1.0
30,0.17357142857142857,30,0.4,2,1,-420.9481731876357,1.0,-420.1662550257855,1.0
30,0.23714285714285716,30,0.4,2,1,-420.03103174596515,1.0,-419.2335048044423,1.0
30,0.3007142857142857,30,0.4,2,1,-419.11389034784867,1.0,-418.3007546605832,0.998
30,0.36428571428571427,30,0.4,2,1,-418.1967491137539,0.995,-417.36800469910946,0.996
30,0.4278571428571428,30,0.4,2,1,-417.2796076626591,0.99,-416.4352545088475,0.986
30,0.49142857142857144,30,0.4,2,1,-416.36246609807785,0.975,-415.50250424083515,0.97
30,0.555,30,0.4,2,1,-415.44532483744877,0.925,-414.569754219921,0.94
30,0.6185714285714285,30,0.4,2,1,-414.5281835198433,0.895,-413.63700414870766,0.894
30,0.6821428571428572,30,0.4,2,1,-413.6110421000361,0.815,-412.70425401356965,0.818
30,0.7457142857142857,30,0.4,2,1,-412.69390071353075,0.725,-411.7715038840615,0.718
30,0.8092857142857143,30,0.4,2,1,-411.77675928393313,0.655,-410.8387536904685,0.61
30,0.8728571428571429,30,0.4,2,1,-410.8596180083105,0.58,-409.9060036769803,0.522
30,0.9364285714285714,30,0.4,2,1,-409.942476374697,0.47,-408.9732533003152,0.416
30,1.0,30,0.4,2,1,-409.02533510402776,0.375,-408.04050330121225,0.342
30,1.1,30,0.4,2,1,-407.58264102046866,0.265,-406.5732561467133,0.264
30,1.2625000000000002,30,0.4,2,1,-405.2382626094288,0.16,-404.18897900179746,0.172
30,1.425,30,0.4,2,1,-402.8938844913412,0.125,-401.8047021614235,0.12
30,1.5875000000000001,30,0.4,2,1,-400.5427010954695,0.09,-399.41508125560586,0.09
30,1.75,30,0.4,2,1,-398.1541038730419,0.07,-396.9882371150629,0.062
30,1.9125,30,0.4,2,1,-395.71913823379515,0.045,-394.518089262026,0.038
30,2.075,30,0.4,2,1,-393.2760059938763,0.03,-392.0371531225521,0.03
30,2.2375,30,0.4,2,1,-390.82489041338806,0.02,-389.5468144361564,0.012
30,2.4000000000000004,30,0.4,2,1,-388.3737747411217,0.02,-387.05647566433936,0.012
30,2.5625,30,0.4,2,1,-385.8888927831815,0.02,-384.5405455772399,0.016
30,2.725,30,0.4,2,1,-383.10168110873275,0.04,-381.74936092375026,0.016
30,2.8875,30,0.4,2,1,-379.47420316417316,0.04,-378.17026522372333,0.01
30,3.0500000000000003,30,0.4,2,1,-375.0446792886133,0.03,-373.844067965418,0.006
30,3.2125000000000004,30,0.4,2,1,-370.20472365474865,0.015,-369.0950069012195,0.002
30,3.375,30,0.4,2,1,-365.0718984760424,0.005,-364.02881099763187,0.002
30,3.5375,30,0.4,2,1,-359.73270453090896,0.0,-358.73707524881195,0.002
30,3.7,30,0.4,2,1,-354.2567445315581,0.0,-353.2965882149032,0.002
30,3.8625000000000003,30,0.4,2,1,-348.6859862541286,0.0,-347.7535366034963,0.002
30,4.025,30,0.4,2,1,-343.0466002290597,0.0,-342.13660056263814,0.0
30,4.1875,30,0.4,2,1,-337.35543131451254,0.005,-336.46415137047427,0.002
30,4.35,30,0.4,2,1,-331.62400501235084,0.005,-330.74872076585945,0.002
30,4.5125,30,0.4,2,1,-325.8604509383806,0.005,-324.99911648853123,0.002
30,4.675000000000001,30,0.4,2,1,-320.0707365866112,0.005,-319.22178466216,0.0
30,4.8375,30,0.4,2,1,-314.25935584000484,0.005,-313.4215622912364,0.0
30,5.0,30,0.4,2,1,-308.42975469836716,0.0,-307.6021481817167,0.0
