,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.8686686660915763,-0.9808157875959619,-0.7755781374420371,[0.364],1.7070674336729705,0.016,0.364,"(0,)",-0.8632382480598821,[0.4075],1.5373517099586287,0.4075
1,0.5423728813559322,-0.8651419136449174,-0.9770321666779865,-0.7751074993875463,[0.354],1.599863093201596,0.019,0.354,"(0,)",-0.860100704995386,[0.3975],1.4263176227289953,0.3975
2,0.5847457627118644,-0.861427548153629,-0.9679306128175552,-0.7757049129271277,[0.341],1.501002022622473,0.022,0.341,"(0,)",-0.8568753503632169,[0.385],1.3264257840092177,0.385
3,0.6271186440677966,-0.8580381460241494,-0.9568258213759415,-0.7768600141047102,[0.334],1.3889175335015382,0.024,0.334,"(0,)",-0.8533118292044697,[0.3725],1.2261812997235317,0.3725
4,0.6694915254237288,-0.853600673969041,-0.945701463273175,-0.7749813988271039,[0.319],1.276418086727736,0.029,0.319,"(0,)",-0.8492742614700046,[0.3625],1.124130512586614,0.3625
5,0.711864406779661,-0.849849004138236,-0.9368400569794064,-0.7755420016018355,[0.309],1.1809023290769811,0.031,0.309,"(0,)",-0.8460136281422445,[0.345],1.032644450012793,0.345
6,0.7542372881355932,-0.8467192739525272,-0.9301764773742337,-0.7769930247958516,[0.291],1.1048131849259257,0.036,0.291,"(0,)",-0.8433245591102607,[0.3325],0.9583235179952945,0.3325
7,0.7966101694915254,-0.8438124378748746,-0.92218483127649,-0.7774585222097926,[0.277],1.0282952211360756,0.04,0.277,"(0,)",-0.8406414803756941,[0.3225],0.8851325970256017,0.3225
8,0.8389830508474576,-0.8414076647530758,-0.9148128376000472,-0.7781210067370604,[0.267],0.9543120881025645,0.044,0.267,"(0,)",-0.8381652303296534,[0.3],0.8152684567887712,0.3
9,0.8813559322033898,-0.8390179900535677,-0.9082660105074865,-0.7790812509011857,[0.258],0.88791448237134,0.053,0.258,"(0,)",-0.8356236051747652,[0.295],0.7526933122453423,0.295
10,0.923728813559322,-0.8367265937021313,-0.9008486156633438,-0.7798492357955041,[0.249],0.8250041912685581,0.062,0.249,"(0,)",-0.8331372916036954,[0.285],0.6936886512208801,0.285
11,0.9661016949152542,-0.8346802341612697,-0.8973971118411213,-0.7801102565324878,[0.235],0.7701656572600607,0.064,0.235,"(0,)",-0.830980920407466,[0.2625],0.6430176385838136,0.2625
12,1.0084745762711864,-0.8326390764452669,-0.8938675651840524,-0.7803739096613143,[0.226],0.7219452151000565,0.072,0.226,"(0,)",-0.8290352911400162,[0.2575],0.5975625628649505,0.2575
13,1.0508474576271185,-0.8303613682933428,-0.8896612345789631,-0.7797793745445036,[0.216],0.6775774671902057,0.083,0.216,"(0,)",-0.8271796344033113,[0.245],0.5542736725317928,0.245
14,1.0932203389830508,-0.8281608875539499,-0.8856908181862143,-0.7780502328790699,[0.206],0.6378003421658412,0.091,0.206,"(0,)",-0.8254710694765268,[0.2275],0.5161871464139567,0.2275
15,1.1355932203389831,-0.8263228415146344,-0.8815343791725445,-0.7773877921480649,[0.196],0.6034499224050646,0.096,0.196,"(0,)",-0.8240206276437021,[0.21],0.4831907524524588,0.21
16,1.1779661016949152,-0.8247912552381975,-0.8796817027999987,-0.7773993879332972,[0.189],0.5725276141464268,0.103,0.189,"(0,)",-0.8227753354916824,[0.195],0.45480507282517507,0.195
17,1.2203389830508473,-0.8234875495276178,-0.8776116191990734,-0.7775789309975815,[0.187],0.543911966303841,0.111,0.187,"(0,)",-0.8216953522946554,[0.19],0.4299922013908025,0.19
18,1.2627118644067796,-0.8223486117364917,-0.8751855465673443,-0.7767736425853075,[0.179],0.5169804747213769,0.115,0.179,"(0,)",-0.8207514418006728,[0.1775],0.4068333078539304,0.1775
19,1.305084745762712,-0.8213052611861823,-0.8745710975923656,-0.7764310203746446,[0.174],0.49117591477135186,0.119,0.174,"(0,)",-0.8199042604454929,[0.1725],0.3852583643828551,0.1725
20,1.347457627118644,-0.8203575989628265,-0.8725398696890455,-0.776380731597224,[0.166],0.4673181835267842,0.125,0.166,"(0,)",-0.8191227151760688,[0.16],0.36535882175421747,0.16
21,1.3898305084745761,-0.8195073992628759,-0.8697940586759506,-0.7765024361960499,[0.162],0.4449700585807669,0.134,0.162,"(0,)",-0.8184168407379643,[0.155],0.34728504091572227,0.155
22,1.4322033898305084,-0.8187543952069248,-0.8673544442100609,-0.7762299659014935,[0.147],0.4238161113668977,0.14,0.147,"(0,)",-0.8178072757598406,[0.1525],0.3296390115343827,0.1525
23,1.4745762711864407,-0.8180024964054845,-0.8651981179395631,-0.7753361556536763,[0.142],0.4040187012064437,0.142,0.142,"(0,)",-0.8172359259190273,[0.145],0.31237840526228616,0.145
24,1.5169491525423728,-0.8172800509891427,-0.8638209984585041,-0.7753582618281112,[0.14],0.38447064741541864,0.151,0.14,"(0,)",-0.8167160103947245,[0.135],0.29582526211458215,0.135
25,1.559322033898305,-0.8166205289656879,-0.8615157152420955,-0.774423408426014,[0.137],0.36606365717175965,0.153,0.137,"(0,)",-0.8162360265274196,[0.125],0.2811292999072319,0.125
26,1.6016949152542372,-0.8160084189379895,-0.8604097509345654,-0.774595443958905,[0.132],0.34868359890946116,0.162,0.132,"(0,)",-0.8157841758260921,[0.115],0.26816683464452573,0.115
27,1.6440677966101696,-0.8154444378414015,-0.8587106243964279,-0.7738952753949208,[0.128],0.33246767291946033,0.165,0.128,"(0,)",-0.8153651937138503,[0.105],0.256121051322615,0.105
28,1.6864406779661016,-0.8149226243029336,-0.8574586485808422,-0.7739714644479458,[0.122],0.3169128082922952,0.173,0.122,"(0,)",-0.814976068786002,[0.1025],0.24527939954628974,0.1025
29,1.7288135593220337,-0.8144270687285827,-0.8563542303224579,-0.7735518135643431,[0.113],0.3020600804350372,0.185,0.113,"(0,)",-0.8146109997531776,[0.1],0.23443970944560766,0.1
30,1.771186440677966,-0.8139153661378977,-0.8555352135218971,-0.7733366509067436,[0.105],0.2861119385906744,0.194,0.105,"(0,)",-0.8141808030634939,[0.0975],0.22248844937686046,0.0975
31,1.8135593220338984,-0.813420636561713,-0.8549688617082692,-0.7732201090037342,[0.096],0.27076518987800846,0.203,0.096,"(0,)",-0.813744543134587,[0.09],0.21067864067079595,0.09
32,1.8559322033898304,-0.812960105997987,-0.8540913703625479,-0.7730063044144247,[0.093],0.2568180328957863,0.21,0.093,"(0,)",-0.8133370661483977,[0.0875],0.19988732915216212,0.0875
33,1.8983050847457625,-0.8125287065329801,-0.8534987548553159,-0.771916716367103,[0.088],0.24371839223444275,0.222,0.088,"(0,)",-0.8129492040268813,[0.0875],0.18970066887437725,0.0875
34,1.9406779661016949,-0.812124400422126,-0.8529845249191528,-0.7718685203513345,[0.083],0.23192557887687998,0.232,0.083,"(0,)",-0.8125860025412445,[0.085],0.17992646470334694,0.085
35,1.9830508474576272,-0.8117435346650137,-0.8527466360377024,-0.7714677784753348,[0.079],0.22102821529076994,0.238,0.079,"(0,)",-0.8122455153860254,[0.085],0.17053894064288871,0.085
36,2.0254237288135593,-0.8113832520559641,-0.852432738153114,-0.7716227727229091,[0.075],0.2109251799669265,0.246,0.075,"(0,)",-0.8119256903752696,[0.085],0.1613887320815604,0.085
