seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
0,1.0,0,0.33,0.5,1,-407.504190757506,0.16,-406.98308349553685,0.18
0,1.0612244897959184,0,0.33,0.5,1,-406.7639524820017,0.135,-406.2430987232671,0.138
0,1.1224489795918366,0,0.33,0.5,1,-406.02371441645346,0.115,-405.50311413898737,0.118
0,1.183673469387755,0,0.33,0.5,1,-405.2834762571726,0.09,-404.7631294722874,0.104
0,1.2448979591836735,0,0.33,0.5,1,-404.543238035031,0.09,-404.0231446953042,0.094
0,1.306122448979592,0,0.33,0.5,1,-403.8029998308061,0.08,-403.2831599845389,0.084
0,1.3673469387755102,0,0.33,0.5,1,-403.0627616026517,0.075,-402.54317523887795,0.074
0,1.4285714285714286,0,0.33,0.5,1,-402.32252351679983,0.065,-401.80319061071845,0.058
0,1.489795918367347,0,0.33,0.5,1,-401.58228531014595,0.065,-401.06320588631047,0.052
0,1.5510204081632653,0,0.33,0.5,1,-400.8420472409935,0.055,-400.3232213173048,0.048
0,1.6122448979591837,0,0.33,0.5,1,-400.1007582615517,0.05,-399.58206414044906,0.044
0,1.6734693877551021,0,0.33,0.5,1,-399.35445665425993,0.04,-398.8359695100462,0.036
0,1.7346938775510203,0,0.33,0.5,1,-398.59890207272804,0.04,-398.0811542966963,0.038
0,1.7959183673469388,0,0.33,0.5,1,-397.8314356309267,0.04,-397.3145580252209,0.036
0,1.8571428571428572,0,0.33,0.5,1,-397.05774499696867,0.045,-396.5409741370379,0.036
0,1.9183673469387754,0,0.33,0.5,1,-396.2813822795713,0.04,-395.76527088924826,0.032
0,1.9795918367346939,0,0.33,0.5,1,-395.50393282953706,0.035,-394.9887440056647,0.034
0,2.0408163265306123,0,0.33,0.5,1,-394.72460753810054,0.035,-394.21000780168407,0.03
0,2.1020408163265305,0,0.33,0.5,1,-393.9437916561113,0.03,-393.42951604893835,0.028
0,2.163265306122449,0,0.33,0.5,1,-393.16297582635946,0.02,-392.64902435181205,0.024
0,2.2244897959183674,0,0.33,0.5,1,-392.3821600916721,0.015,-391.8685327298604,0.024
0,2.2857142857142856,0,0.33,0.5,1,-391.60134420602486,0.005,-391.0880409420336,0.022
0,2.3469387755102042,0,0.33,0.5,1,-390.82052836983877,0.005,-390.30754923449706,0.018
0,2.4081632653061225,0,0.33,0.5,1,-390.03971259709317,0.005,-389.52705755888854,0.016
0,2.4693877551020407,0,0.33,0.5,1,-389.25889663158205,0.005,-388.74656571462396,0.014
0,2.5306122448979593,0,0.33,0.5,1,-388.47808082423,0.005,-387.96607399178475,0.014
0,2.5918367346938775,0,0.33,0.5,1,-387.69602527986683,0.005,-387.1841990230308,0.014
0,2.6530612244897958,0,0.33,0.5,1,-386.90100613539397,0.01,-386.38792503205747,0.014
0,2.7142857142857144,0,0.33,0.5,1,-386.07094700341287,0.01,-385.5561216747162,0.012
0,2.7755102040816326,0,0.33,0.5,1,-385.17114242413095,0.01,-384.65788074803004,0.012
0,2.836734693877551,0,0.33,0.5,1,-384.1580636790069,0.01,-383.6517296732224,0.01
0,2.8979591836734695,0,0.33,0.5,1,-383.0052737889145,0.005,-382.51045825549164,0.01
0,2.9591836734693877,0,0.33,0.5,1,-381.7159338006324,0.005,-381.2333164309426,0.01
0,3.020408163265306,0,0.33,0.5,1,-380.3099728362972,0.005,-379.83962154957635,0.01
0,3.0816326530612246,0,0.33,0.5,1,-378.8073611709014,0.005,-378.3503295034919,0.01
0,3.142857142857143,0,0.33,0.5,1,-377.2216716220329,0.005,-376.7784319232052,0.01
0,3.204081632653061,0,0.33,0.5,1,-375.56523306834504,0.0,-375.1349042381016,0.008
0,3.2653061224489797,0,0.33,0.5,1,-373.846722722983,0.0,-373.4279304675831,0.008
0,3.326530612244898,0,0.33,0.5,1,-372.07675850795454,0.0,-371.66845287813396,0.008
0,3.387755102040816,0,0.33,0.5,1,-370.26426353175043,0.0,-369.8656632207681,0.008
0,3.4489795918367347,0,0.33,0.5,1,-368.4161716851902,0.0,-368.0266709943659,0.006
0,3.510204081632653,0,0.33,0.5,1,-366.53789686030797,0.0,-366.157011991207,0.006
0,3.571428571428571,0,0.33,0.5,1,-364.63379047486393,0.0,-364.2611398019159,0.006
0,3.63265306122449,0,0.33,0.5,1,-362.70755407233827,0.0,-362.3428473714402,0.004
0,3.693877551020408,0,0.33,0.5,1,-360.76216029277595,0.0,-360.4051349735611,0.004
0,3.7551020408163263,0,0.33,0.5,1,-358.80002465067065,0.0,-358.4504669896069,0.004
0,3.816326530612245,0,0.33,0.5,1,-356.82318705010744,0.0,-356.48091058832335,0.004
0,3.877551020408163,0,0.33,0.5,1,-354.83344393879787,0.0,-354.49828175949165,0.002
0,3.9387755102040813,0,0.33,0.5,1,-352.83215807030194,0.0,-352.50396588725596,0.0
0,4.0,0,0.33,0.5,1,-350.82047931401996,0.0,-350.49913176035614,0.0
