,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.317182485551806,-6.586746726134273,0.0,[0.04],1.7280965589192385,0.835,0.04,1.0
1,"(100,)",-3.970770539403828,-6.1721594664828245,-8.419924757419039e-10,[0.015],0.6671026436256695,0.84,0.015,1.0
2,"(200,)",-3.935660520796074,-6.105310965579211,0.0,[0.015],0.5828878980197987,0.84,0.015,1.0
3,"(300,)",-3.9430258790223847,-6.110367578980936,0.0,[0.015],0.5592641505929827,0.84,0.015,1.0
4,"(400,)",-3.9388272313778656,-6.103862707783017,0.0,[0.015],0.5568205593720916,0.84,0.015,1.0
5,"(500,)",-3.9384021183632125,-6.102849458138728,0.0,[0.015],0.5554434270057096,0.84,0.015,1.0
