seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
4,0.5,4,0.05,10,1,-5.470076860990007,0.235,-5.539660521718149,0.224,0.000144381,0.3225,0.309
4,0.5408163265306123,4,0.05,10,1,-5.405341097919542,0.21,-5.470937745838869,0.207,0.000144381,0.37,0.349
4,0.5816326530612245,4,0.05,10,1,-5.324230945525849,0.1775,-5.393219817902493,0.192,0.000144381,0.41,0.381
4,0.6224489795918368,4,0.05,10,1,-5.2359819259536415,0.165,-5.306687102348624,0.168,0.000144381,0.4425,0.424
4,0.6632653061224489,4,0.05,10,1,-5.137132439119589,0.14,-5.208251865986405,0.15,0.000144381,0.48,0.472
4,0.7040816326530612,4,0.05,10,1,-5.027355908485473,0.1175,-5.099518713148169,0.125,0.000144381,0.535,0.51
4,0.7448979591836735,4,0.05,10,1,-4.909347795673385,0.095,-4.98273703180729,0.109,0.000144381,0.565,0.554
4,0.7857142857142857,4,0.05,10,1,-4.8056073080053565,0.0875,-4.876019243232158,0.094,0.000144381,0.61,0.6
4,0.8265306122448979,4,0.05,10,1,-4.7092292038678405,0.0775,-4.7747531260211495,0.084,0.000144381,0.6325,0.642
4,0.8673469387755102,4,0.05,10,1,-4.614347699035248,0.0675,-4.6767033075353615,0.072,0.000144381,0.675,0.672
4,0.9081632653061225,4,0.05,10,1,-4.531915095855762,0.06,-4.594018691890004,0.063,0.000144381,0.715,0.706
4,0.9489795918367346,4,0.05,10,1,-4.447654399104492,0.05,-4.508069942574643,0.052,0.000144381,0.7525,0.734
4,0.9897959183673469,4,0.05,10,1,-4.362765731350808,0.045,-4.419940955002861,0.05,0.000144381,0.785,0.763
4,1.030612244897959,4,0.05,10,1,-4.277223418304128,0.04,-4.33029382666592,0.045,0.000144381,0.8,0.802
4,1.0714285714285714,4,0.05,10,1,-4.19055476852672,0.035,-4.239049580109429,0.037,0.000144381,0.8275,0.824
4,1.1122448979591835,4,0.05,10,1,-4.101499562464295,0.0275,-4.146780719089926,0.03,0.000144381,0.8475,0.841
4,1.1530612244897958,4,0.05,10,1,-4.009658836135614,0.025,-4.053353819007204,0.026,0.000144381,0.87,0.864
4,1.193877551020408,4,0.05,10,1,-3.9178181110989407,0.025,-3.959139307563356,0.023,0.000144381,0.89,0.879
4,1.2346938775510203,4,0.05,10,1,-3.8269337898457048,0.0225,-3.867037140934881,0.019,0.000144381,0.8925,0.893
4,1.2755102040816326,4,0.05,10,1,-3.740531138077159,0.0175,-3.7787412475743314,0.019,0.000144381,0.9075,0.906
4,1.316326530612245,4,0.05,10,1,-3.655431822080434,0.0175,-3.6903168681044627,0.014,0.000144381,0.925,0.923
4,1.3571428571428572,4,0.05,10,1,-3.569591099075276,0.015,-3.6009123826443594,0.013,0.000144381,0.935,0.938
4,1.3979591836734693,4,0.05,10,1,-3.4834489619793367,0.0125,-3.5107199159325875,0.012,0.000144381,0.945,0.95
4,1.4387755102040816,4,0.05,10,1,-3.399474718578607,0.0125,-3.4215285313052446,0.009,0.000144381,0.9475,0.957
4,1.4795918367346939,4,0.05,10,1,-3.3277830250310205,0.01,-3.3429914650959542,0.005,0.000144381,0.95,0.966
4,1.5204081632653061,4,0.05,10,1,-3.260105382420209,0.0075,-3.26755659795275,0.003,0.000144381,0.9675,0.968
4,1.5612244897959182,4,0.05,10,1,-3.1894114383789525,0.0075,-3.1900081131972264,0.003,0.000144381,0.9725,0.974
4,1.6020408163265305,4,0.05,10,1,-3.114915164134726,0.0075,-3.109323925081566,0.001,0.000144381,0.975,0.981
4,1.6428571428571428,4,0.05,10,1,-3.0405728317559304,0.0075,-3.0286813535143704,0.0,0.000144381,0.975,0.986
4,1.683673469387755,4,0.05,10,1,-2.966577138808866,0.0075,-2.948282074700873,0.0,0.000144381,0.98,0.988
4,1.7244897959183672,4,0.05,10,1,-2.8925814589355587,0.005,-2.867772026291683,0.0,0.000144381,0.9825,0.99
4,1.7653061224489794,4,0.05,10,1,-2.8185600119257685,0.005,-2.7865920906265425,0.0,0.000144381,0.985,0.991
4,1.8061224489795917,4,0.05,10,1,-2.744076951750335,0.0025,-2.7052101015002705,0.0,0.000144381,0.9875,0.992
