,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.477382438445484,-6.733763313818469,-0.09966058874197192,[0.075],4.0516170103606015,0.765,0.075,1.0
1,"(100,)",-4.243330006069597,-6.418725030192041,-0.10001412825362466,[0.065],3.44523207346564,0.785,0.065,1.0
2,"(200,)",-4.297467786764144,-6.458418989442387,-0.07644272032722665,[0.06],3.4336758824159195,0.775,0.06,1.0
3,"(300,)",-4.2848894428736335,-6.440360512882794,-0.05182387134152178,[0.06],3.4225932826198298,0.775,0.06,1.0
4,"(400,)",-4.283803138296177,-6.4370637699580895,-0.05611402968966894,[0.06],3.4048033393617283,0.77,0.06,1.0
5,"(500,)",-4.285309143866318,-6.43857352957124,-0.06063064321351863,[0.06],3.403432662995119,0.77,0.06,1.0
