,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.087259259739893,-6.639829766380425,0.0,[0.05],5.334138795060908,0.755,0.05,1.0
1,"(100,)",-4.009662132980448,-6.543637828794854,0.0,[0.055],5.226487584677106,0.765,0.055,1.0
2,"(200,)",-3.962484212956257,-6.488268473972433,0.0,[0.055],5.120039731190936,0.77,0.055,1.0
3,"(300,)",-3.9602853600109937,-6.488742803118654,0.0,[0.055],5.152855793095685,0.765,0.055,1.0
4,"(400,)",-3.961830386719813,-6.492021192804584,0.0,[0.055],5.172822001578937,0.765,0.055,1.0
5,"(500,)",-3.962419310450451,-6.493152097540303,0.0,[0.055],5.181693605546709,0.765,0.055,1.0
