,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.319267360816321,-6.493547706821413,0.0,[0.075],3.422678927183623,0.72,0.075,1.0
1,"(100,)",-4.214978114318425,-6.33974757655991,0.0,[0.055],1.7264341207305403,0.735,0.055,1.0
2,"(200,)",-4.216267439857441,-6.329441604363451,0.0,[0.045],1.454620641375296,0.74,0.045,1.0
3,"(300,)",-4.198023859934457,-6.299969162019165,0.0,[0.045],1.420127068804658,0.74,0.045,1.0
4,"(400,)",-4.193704626723517,-6.294120935730724,0.0,[0.045],1.3992152983318784,0.74,0.045,1.0
5,"(500,)",-4.193576676021801,-6.2937274962656335,0.0,[0.045],1.3995545215052068,0.74,0.045,1.0
