,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.278598874048481,-6.649632768639227,0.0,[0.07],0.8989742687593879,0.755,0.07,1.0
1,"(100,)",-4.458517552678941,-6.917307474140115,-0.07631118485244726,[0.095],1.600832652624549,0.74,0.095,1.0
2,"(200,)",-4.420512564546644,-6.883207461922417,0.0,[0.095],1.5888962198805814,0.74,0.095,1.0
3,"(300,)",-4.4305146583176045,-6.895552312619772,0.0,[0.095],1.6273980438695612,0.74,0.095,1.0
4,"(400,)",-4.435163049948393,-6.90054647444612,0.0,[0.095],1.6407000928042688,0.74,0.095,1.0
5,"(500,)",-4.436773579476995,-6.902435472102013,0.0,[0.095],1.6445324429590358,0.74,0.095,1.0
