seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
5,0.5,5,0.2,3,1,-5.562191750072336,0.29,-5.737149515805897,0.26,0.000148651,0.265,0.263
5,0.5408163265306123,5,0.2,3,1,-5.529611512021131,0.2675,-5.691335984491815,0.241,0.000148651,0.2925,0.3
5,0.5816326530612245,5,0.2,3,1,-5.487915391970955,0.2425,-5.636349657682275,0.22,0.000148651,0.3275,0.339
5,0.6224489795918368,5,0.2,3,1,-5.435483383200717,0.2275,-5.569859851836613,0.194,0.000148651,0.375,0.374
5,0.6632653061224489,5,0.2,3,1,-5.377956792105271,0.2225,-5.4932428792597365,0.179,0.000148651,0.405,0.419
5,0.7040816326530612,5,0.2,3,1,-5.315174176991629,0.21,-5.40985690601952,0.168,0.000148651,0.4425,0.457
5,0.7448979591836735,5,0.2,3,1,-5.241180389808511,0.195,-5.32082167326097,0.156,0.000148651,0.4925,0.497
5,0.7857142857142857,5,0.2,3,1,-5.160552007908624,0.17,-5.224982214962719,0.141,0.000148651,0.5175,0.538
5,0.8265306122448979,5,0.2,3,1,-5.0688971455325795,0.1525,-5.123229323642626,0.134,0.000148651,0.555,0.574
5,0.8673469387755102,5,0.2,3,1,-4.9761118114266125,0.14,-5.025996050107234,0.124,0.000148651,0.5925,0.608
5,0.9081632653061225,5,0.2,3,1,-4.887188160975788,0.115,-4.938312089246483,0.107,0.000148651,0.63,0.64
5,0.9489795918367346,5,0.2,3,1,-4.8013384207539,0.1,-4.852231638260263,0.1,0.000148651,0.67,0.671
5,0.9897959183673469,5,0.2,3,1,-4.71583865472776,0.09,-4.766292371336391,0.093,0.000148651,0.695,0.704
5,1.030612244897959,5,0.2,3,1,-4.627223400970015,0.08,-4.676732761953055,0.08,0.000148651,0.7225,0.732
5,1.0714285714285714,5,0.2,3,1,-4.536650216052023,0.0775,-4.582905869885696,0.068,0.000148651,0.7425,0.764
5,1.1122448979591835,5,0.2,3,1,-4.448724202192696,0.0675,-4.491339443126877,0.061,0.000148651,0.7725,0.792
5,1.1530612244897958,5,0.2,3,1,-4.374310982544939,0.0625,-4.412228795227373,0.048,0.000148651,0.795,0.815
