seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
9,0.5,9,0.2,3,1,-5.755721078632299,0.2575,-5.612546695861271,0.293,0.00014943,0.315,0.285
9,0.5408163265306123,9,0.2,3,1,-5.712414187207523,0.245,-5.576772796120786,0.272,0.00014943,0.35,0.321
9,0.5816326530612245,9,0.2,3,1,-5.662339878046057,0.2275,-5.5318990537600605,0.26,0.00014943,0.39,0.35
9,0.6224489795918368,9,0.2,3,1,-5.606425856644428,0.21,-5.478641625609567,0.237,0.00014943,0.425,0.39
9,0.6632653061224489,9,0.2,3,1,-5.536935170567224,0.18,-5.414394103417751,0.218,0.00014943,0.46,0.425
9,0.7040816326530612,9,0.2,3,1,-5.45834442564821,0.1625,-5.343916947782935,0.201,0.00014943,0.4875,0.455
9,0.7448979591836735,9,0.2,3,1,-5.373683481312531,0.16,-5.265822603993906,0.183,0.00014943,0.5125,0.495
9,0.7857142857142857,9,0.2,3,1,-5.28231851365069,0.14,-5.179497470625163,0.166,0.00014943,0.5425,0.533
9,0.8265306122448979,9,0.2,3,1,-5.186434803652467,0.1175,-5.093635602176614,0.153,0.00014943,0.58,0.578
9,0.8673469387755102,9,0.2,3,1,-5.085358537019037,0.11,-5.006954260336641,0.142,0.00014943,0.625,0.61
9,0.9081632653061225,9,0.2,3,1,-4.989647117618001,0.0975,-4.921181868548947,0.125,0.00014943,0.68,0.646
9,0.9489795918367346,9,0.2,3,1,-4.898525782197066,0.085,-4.837702484263212,0.108,0.00014943,0.71,0.679
9,0.9897959183673469,9,0.2,3,1,-4.805057657825152,0.08,-4.753142257713951,0.094,0.00014943,0.745,0.71
9,1.030612244897959,9,0.2,3,1,-4.709738405171736,0.075,-4.665361220347528,0.086,0.00014943,0.765,0.732
9,1.0714285714285714,9,0.2,3,1,-4.61189563316536,0.0675,-4.575813730047,0.076,0.00014943,0.7875,0.757
9,1.1122448979591835,9,0.2,3,1,-4.513595352144785,0.065,-4.482702318061196,0.068,0.00014943,0.8175,0.785
9,1.1530612244897958,9,0.2,3,1,-4.414225767702863,0.055,-4.387114213859449,0.061,0.00014943,0.83,0.811
9,1.193877551020408,9,0.2,3,1,-4.313651373672862,0.05,-4.289063947049477,0.053,0.00014943,0.8575,0.83
9,1.2346938775510203,9,0.2,3,1,-4.211958585216184,0.035,-4.189379247318631,0.048,0.00014943,0.8725,0.849
9,1.2755102040816326,9,0.2,3,1,-4.111973371857379,0.03,-4.091832749741872,0.042,0.00014943,0.8975,0.863
9,1.316326530612245,9,0.2,3,1,-4.032726180401849,0.0275,-4.01377119165621,0.035,0.00014943,0.91,0.878
9,1.3571428571428572,9,0.2,3,1,-3.955839886253649,0.0225,-3.93675823196031,0.03,0.00014943,0.925,0.898
9,1.3979591836734693,9,0.2,3,1,-3.8799027119583336,0.0225,-3.860674180978261,0.026,0.00014943,0.93,0.908
9,1.4387755102040816,9,0.2,3,1,-3.8155938826893365,0.02,-3.7940789305926677,0.022,0.00014943,0.94,0.92
9,1.4795918367346939,9,0.2,3,1,-3.7523984621362207,0.0175,-3.7281693236002575,0.021,0.00014943,0.945,0.93
9,1.5204081632653061,9,0.2,3,1,-3.6879413924001345,0.0175,-3.660927224113313,0.015,0.00014943,0.95,0.936
9,1.5612244897959182,9,0.2,3,1,-3.623521137924237,0.0175,-3.593565714906088,0.011,0.00014943,0.9575,0.95
9,1.6020408163265305,9,0.2,3,1,-3.558132028474428,0.015,-3.5258243864285843,0.011,0.00014943,0.965,0.957
9,1.6428571428571428,9,0.2,3,1,-3.495493820085685,0.0125,-3.4599793061782456,0.009,0.00014943,0.965,0.967
9,1.683673469387755,9,0.2,3,1,-3.442789236430516,0.0125,-3.403750707278785,0.008,0.00014943,0.965,0.972
9,1.7244897959183672,9,0.2,3,1,-3.3894090986911736,0.0125,-3.347000863676788,0.006,0.00014943,0.9725,0.975
9,1.7653061224489794,9,0.2,3,1,-3.3358726365313482,0.01,-3.2897669880855402,0.005,0.00014943,0.9775,0.98
9,1.8061224489795917,9,0.2,3,1,-3.2823361644334517,0.01,-3.2323245223802273,0.003,0.00014943,0.98,0.985
9,1.846938775510204,9,0.2,3,1,-3.228799698171491,0.0025,-3.174460663968192,0.003,0.00014943,0.985,0.988
9,1.8877551020408163,9,0.2,3,1,-3.174831987936486,0.0025,-3.116469083360473,0.003,0.00014943,0.99,0.991
9,1.9285714285714284,9,0.2,3,1,-3.1204062485288593,0.0025,-3.0580368305389474,0.003,0.00014943,0.995,0.993
