,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.252044362359203,-6.560899648594961,-3.599596176684372e-09,[0.03],0.2950272812534742,0.8,0.03,1.0
1,"(100,)",-4.6027139618212365,-6.962447094354573,-0.15963292766718506,[0.085],0.8453013302633625,0.705,0.085,1.0
2,"(200,)",-4.637619878590325,-7.009114416649634,-0.16233853199005388,[0.095],0.931233459650188,0.705,0.095,1.0
3,"(300,)",-4.6460579166156695,-7.024660395460346,-0.16180199090412994,[0.095],0.9517413943593777,0.7,0.095,1.0
4,"(400,)",-4.648248981697049,-7.027975765593512,-0.15369105921694115,[0.095],0.9586096920144854,0.7,0.095,1.0
5,"(500,)",-4.648743087160523,-7.028805008908591,-0.15294056339250894,[0.095],0.9598488690622909,0.7,0.095,1.0
