seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
40,0.5,40,0.4,0.25,1,-0.8668091744015861,0.52,-0.8791124635741605,0.53,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,0.5423728813559322,40,0.4,0.25,1,-0.8661068963555973,0.49,-0.8748924350467325,0.489,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,0.5847457627118644,40,0.4,0.25,1,-0.8653554820485734,0.4525,-0.8721656062419129,0.456,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,0.6271186440677966,40,0.4,0.25,1,-0.8648886218483365,0.425,-0.8698217157540874,0.42,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,0.6694915254237288,40,0.4,0.25,1,-0.864792407099253,0.395,-0.8677605932929581,0.384,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,0.711864406779661,40,0.4,0.25,1,-0.8646831376259114,0.3575,-0.8662967933638657,0.351,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,0.7542372881355932,40,0.4,0.25,1,-0.8645417440786192,0.2975,-0.8652057414989162,0.302,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,0.7966101694915254,40,0.4,0.25,1,-0.8644186033528595,0.255,-0.8643251442201949,0.27,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,0.8389830508474576,40,0.4,0.25,1,-0.8643070258134243,0.22,-0.8635996984799703,0.25,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,0.8813559322033898,40,0.4,0.25,1,-0.8642013201655285,0.19,-0.8629897481387231,0.233,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,0.923728813559322,40,0.4,0.25,1,-0.8640811804590975,0.1725,-0.8624262330389816,0.219,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,0.9661016949152542,40,0.4,0.25,1,-0.8638764557818445,0.165,-0.861802984404156,0.2,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,1.0084745762711864,40,0.4,0.25,1,-0.8636668852073893,0.1575,-0.8612184431450745,0.187,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,1.0508474576271185,40,0.4,0.25,1,-0.863356109575231,0.1475,-0.8606068227086645,0.175,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,1.0932203389830508,40,0.4,0.25,1,-0.8630415845640287,0.1475,-0.860044873001785,0.162,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,1.1355932203389831,40,0.4,0.25,1,-0.8622415993553324,0.1425,-0.8593252875368781,0.158,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,1.1779661016949152,40,0.4,0.25,1,-0.8615855084980913,0.135,-0.8587103807167019,0.148,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,1.2203389830508473,40,0.4,0.25,1,-0.8610235533127627,0.1175,-0.8581507453293081,0.139,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,1.2627118644067796,40,0.4,0.25,1,-0.8604344151651696,0.115,-0.8575397847520854,0.132,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,1.305084745762712,40,0.4,0.25,1,-0.8597644150864775,0.105,-0.8568274319849238,0.126,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,1.347457627118644,40,0.4,0.25,1,-0.8588252803273139,0.1025,-0.8558251456643472,0.121,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,1.3898305084745761,40,0.4,0.25,1,-0.8575605663733586,0.0975,-0.854479357046071,0.111,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,1.4322033898305084,40,0.4,0.25,1,-0.8566134401150916,0.0975,-0.8534587654166358,0.105,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,1.4745762711864407,40,0.4,0.25,1,-0.8557357008097213,0.0925,-0.8525053143472971,0.102,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,1.5169491525423728,40,0.4,0.25,1,-0.854883980464296,0.09,-0.8515670451636846,0.099,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,1.559322033898305,40,0.4,0.25,1,-0.854156083951359,0.085,-0.8507643659932549,0.092,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,1.6016949152542372,40,0.4,0.25,1,-0.8534949469673637,0.0775,-0.8500503596549763,0.082,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,1.6440677966101696,40,0.4,0.25,1,-0.8529062667642933,0.075,-0.8494187776304679,0.082,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,1.6864406779661016,40,0.4,0.25,1,-0.8523800774366788,0.0725,-0.8488534026924048,0.079,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,1.7288135593220337,40,0.4,0.25,1,-0.8519093140590244,0.0625,-0.8483293584402323,0.072,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,1.771186440677966,40,0.4,0.25,1,-0.8514671537176796,0.06,-0.8478203381029827,0.068,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,1.8135593220338984,40,0.4,0.25,1,-0.8510624402448377,0.0525,-0.8473533316137737,0.067,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,1.8559322033898304,40,0.4,0.25,1,-0.8506647177291664,0.0525,-0.8468871196244702,0.064,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,1.8983050847457625,40,0.4,0.25,1,-0.8502823650654314,0.0475,-0.8464354159373412,0.062,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,1.9406779661016949,40,0.4,0.25,1,-0.849924794829648,0.045,-0.8460061332337423,0.058,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,1.9830508474576272,40,0.4,0.25,1,-0.8495825404700424,0.045,-0.84559334550986,0.056,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,2.0254237288135593,40,0.4,0.25,1,-0.8492623208674541,0.045,-0.8452067136057874,0.054,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,2.0677966101694913,40,0.4,0.25,1,-0.8489458911546366,0.045,-0.8448281984772025,0.049,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,2.110169491525424,40,0.4,0.25,1,-0.8486416419370022,0.04,-0.8444616736092516,0.048,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,2.152542372881356,40,0.4,0.25,1,-0.8483495804779733,0.0375,-0.8441086492961165,0.045,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,2.194915254237288,40,0.4,0.25,1,-0.8480599318864092,0.0375,-0.8437713086515634,0.043,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,2.23728813559322,40,0.4,0.25,1,-0.8477844996344621,0.035,-0.8434516711741523,0.04,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,2.2796610169491522,40,0.4,0.25,1,-0.8475234819213127,0.0325,-0.8431482784068416,0.038,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,2.3220338983050848,40,0.4,0.25,1,-0.8472575361644022,0.03,-0.842847843343117,0.036,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,2.364406779661017,40,0.4,0.25,1,-0.846966718707866,0.0275,-0.8425309421926871,0.036,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,2.406779661016949,40,0.4,0.25,1,-0.8466903888643429,0.0275,-0.8422291613040492,0.033,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,2.4491525423728815,40,0.4,0.25,1,-0.8464275874592434,0.0275,-0.8419415497866429,0.031,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,2.4915254237288136,40,0.4,0.25,1,-0.8461768744751891,0.0275,-0.8416666848595351,0.029,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,2.5338983050847457,40,0.4,0.25,1,-0.845931372625849,0.0275,-0.84139200090546,0.028,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,2.5762711864406778,40,0.4,0.25,1,-0.8456896086339688,0.025,-0.841112320270507,0.028,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,2.61864406779661,40,0.4,0.25,1,-0.8454581126538961,0.025,-0.840844045389895,0.027,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
