seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
20,0.0001,20,0.23,1.5,1,-0.7897625375488769,0.895,-0.8702998438889176,0.919,0.000392068
20,0.00021544346900318845,20,0.23,1.5,1,-0.7897625370742263,0.895,-0.8702998436454213,0.919,0.000392068
20,0.00046415888336127773,20,0.23,1.5,1,-0.7897625371147388,0.895,-0.8702998436663204,0.919,0.000392068
20,0.001,20,0.23,1.5,1,-0.78976253709533,0.895,-0.8702998436559459,0.919,0.000392068
20,0.002154434690031882,20,0.23,1.5,1,-0.7897625374862113,0.895,-0.8702998438361222,0.919,0.000392068
20,0.004641588833612777,20,0.23,1.5,1,-0.7990547946511724,0.895,-0.8751189873908027,0.921,0.000392068
20,0.01,20,0.23,1.5,1,-0.8025093789704365,0.895,-0.8769106013485637,0.92,0.000392068
20,0.021544346900318822,20,0.23,1.5,1,-0.8035477249115865,0.895,-0.8774491075401575,0.919,0.000392068
20,0.046415888336127774,20,0.23,1.5,1,-0.812038890896018,0.895,-0.8818383139127683,0.917,0.000392068
20,0.1,20,0.23,1.5,1,-0.8160331036280439,0.8925,-0.8836030336730166,0.912,0.000392068
20,0.11,20,0.23,1.5,1,-0.8164226486370633,0.8925,-0.883692424312278,0.91,0.000392068
20,0.14708333333333334,20,0.23,1.5,1,-0.8158392262484156,0.8875,-0.8790018785454967,0.899,0.000392068
20,0.18416666666666667,20,0.23,1.5,1,-0.8158709792766864,0.875,-0.8778021367037359,0.889,0.000392068
20,0.22125,20,0.23,1.5,1,-0.8201444441824103,0.8675,-0.8769379796445087,0.883,0.000392068
20,0.25833333333333336,20,0.23,1.5,1,-0.8219614095056221,0.84,-0.876491394685228,0.862,0.000392068
20,0.29541666666666666,20,0.23,1.5,1,-0.8228575817436072,0.8275,-0.876220140691879,0.838,0.000392068
20,0.3325,20,0.23,1.5,1,-0.823422217262304,0.79,-0.876031388951273,0.816,0.000392068
20,0.3695833333333333,20,0.23,1.5,1,-0.8238207321024738,0.775,-0.8758906444387492,0.797,0.000392068
20,0.4066666666666667,20,0.23,1.5,1,-0.8241208790890454,0.745,-0.8757807988962979,0.766,0.000392068
20,0.44375000000000003,20,0.23,1.5,1,-0.8221999050739277,0.715,-0.8747387373775581,0.744,0.000392068
20,0.48083333333333333,20,0.23,1.5,1,-0.8204512227631053,0.6775,-0.8738080031346693,0.715,0.000392068
20,0.5179166666666667,20,0.23,1.5,1,-0.8196749356813217,0.645,-0.8733331940136425,0.691,0.000392068
20,0.555,20,0.23,1.5,1,-0.8203765154924502,0.615,-0.8697314328321998,0.668,0.000392068
20,0.5920833333333334,20,0.23,1.5,1,-0.8204747666786618,0.595,-0.8683931038951486,0.631,0.000392068
20,0.6291666666666667,20,0.23,1.5,1,-0.8225306301409961,0.5675,-0.8697095936595137,0.598,0.000392068
20,0.66625,20,0.23,1.5,1,-0.8232931794257686,0.5375,-0.8700235839020459,0.561,0.000392068
20,0.7033333333333334,20,0.23,1.5,1,-0.823568008959856,0.49,-0.8700353652430162,0.52,0.000392068
20,0.7404166666666667,20,0.23,1.5,1,-0.8236924465530399,0.44,-0.8699833308887464,0.469,0.000392068
20,0.7775000000000001,20,0.23,1.5,1,-0.8237600987299208,0.3925,-0.8699147985604525,0.423,0.000392068
20,0.8145833333333333,20,0.23,1.5,1,-0.823798759521385,0.33,-0.8698441626665269,0.364,0.000392068
20,0.8516666666666667,20,0.23,1.5,1,-0.8238212085877947,0.2675,-0.8697761697997285,0.307,0.000392068
20,0.88875,20,0.23,1.5,1,-0.823834004073924,0.23,-0.869712420682042,0.236,0.000392068
20,0.9258333333333334,20,0.23,1.5,1,-0.8238407133118024,0.17,-0.8696532450498843,0.19,0.000392068
20,0.9629166666666668,20,0.23,1.5,1,-0.8238435794460071,0.1475,-0.8695985578282148,0.161,0.000392068
20,1.0,20,0.23,1.5,1,-0.823843847245775,0.1225,-0.8695480072275552,0.126,0.000392068
20,1.1,20,0.23,1.5,1,-0.8238377204807766,0.0575,-0.8694296359443039,0.059,0.000392068
20,1.2512820512820513,20,0.23,1.5,1,-0.8226839523476625,0.015,-0.8697373980221592,0.011,0.000392068
20,1.4025641025641027,20,0.23,1.5,1,-0.8211229143127383,0.0025,-0.8697930124700777,0.002,0.000392068
20,1.553846153846154,20,0.23,1.5,1,-0.8201602937670378,0.0,-0.8689570585816089,0.0,0.000392068
20,1.7051282051282053,20,0.23,1.5,1,-0.8193009261636829,0.0,-0.8685203998157246,0.0,0.000392068
20,1.8564102564102565,20,0.23,1.5,1,-0.8185597131325898,0.0,-0.868244056149805,0.0,0.000392068
20,2.0076923076923077,20,0.23,1.5,1,-0.8178322264235893,0.0,-0.8679691526362945,0.0,0.000392068
20,2.1589743589743593,20,0.23,1.5,1,-0.8171298520374722,0.0,-0.8677149498318586,0.0,0.000392068
20,2.3102564102564105,20,0.23,1.5,1,-0.815666786619926,0.0,-0.8671709578139282,0.0,0.000392068
20,2.4615384615384617,20,0.23,1.5,1,-0.8145426156605475,0.0,-0.8667658653408448,0.0,0.000392068
20,2.6128205128205133,20,0.23,1.5,1,-0.8136335089078409,0.0,-0.8664473291370641,0.0,0.000392068
20,2.7641025641025645,20,0.23,1.5,1,-0.8129967729400609,0.0,-0.866118637393982,0.0,0.000392068
20,2.9153846153846157,20,0.23,1.5,1,-0.812526177070876,0.0,-0.8658613750124637,0.0,0.000392068
20,3.066666666666667,20,0.23,1.5,1,-0.8115414021953137,0.0,-0.8655058618491532,0.0,0.000392068
20,3.2179487179487185,20,0.23,1.5,1,-0.8102580189428593,0.0,-0.8651041517083647,0.0,0.000392068
20,3.3692307692307697,20,0.23,1.5,1,-0.8092550442668953,0.0,-0.8647807927826432,0.0,0.000392068
20,3.520512820512821,20,0.23,1.5,1,-0.8084402429678714,0.0,-0.8645118524790621,0.0,0.000392068
20,3.671794871794872,20,0.23,1.5,1,-0.8078396070332075,0.0,-0.8642501137400118,0.0,0.000392068
