seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
40,0.0001,40,0.1,1.5,1,-0.8294463032873977,0.9925,-0.9168936968841006,0.995,0.00037541,0.0,0.0
40,0.00021544346900318845,40,0.1,1.5,1,-0.8294463032663637,0.9925,-0.9168936968554856,0.995,0.00037541,0.0,0.0
40,0.00046415888336127773,40,0.1,1.5,1,-0.8294463032789607,0.9925,-0.9168936968971911,0.995,0.00037541,0.0,0.0
40,0.001,40,0.1,1.5,1,-0.8294463032293763,0.9925,-0.9168936968546207,0.995,0.00037541,0.0,0.0
40,0.002154434690031882,40,0.1,1.5,1,-0.8294463032851676,0.9925,-0.9168936968673695,0.995,0.00037541,0.0,0.0
40,0.004641588833612777,40,0.1,1.5,1,-0.8294463033143665,0.9925,-0.9168936968843974,0.995,0.00037541,0.0,0.0
40,0.01,40,0.1,1.5,1,-0.8294463032650319,0.9925,-0.9168936968797755,0.995,0.00037541,0.0,0.0
40,0.021544346900318822,40,0.1,1.5,1,-0.829446303267263,0.9925,-0.9168936968823741,0.994,0.00037541,0.0,0.0
40,0.046415888336127774,40,0.1,1.5,1,-0.8294463032714013,0.9925,-0.9168936969160397,0.992,0.00037541,0.0,0.0
40,0.1,40,0.1,1.5,1,-0.8294934039437788,0.99,-0.9169899621796412,0.985,0.00037541,0.0,0.0
40,0.11,40,0.1,1.5,1,-0.8295788182879434,0.9875,-0.9171645336311977,0.981,0.00037541,0.0,0.0
40,0.14708333333333334,40,0.1,1.5,1,-0.829725071400975,0.975,-0.9174634485785498,0.97,0.00037541,0.0,0.0
40,0.18416666666666667,40,0.1,1.5,1,-0.8297892032538285,0.9625,-0.917594522498358,0.958,0.00037541,0.0,0.0
40,0.22125,40,0.1,1.5,1,-0.8298267229872373,0.9375,-0.9176712060798824,0.94,0.00037541,0.0,0.0
40,0.25833333333333336,40,0.1,1.5,1,-0.8288737838906951,0.8975,-0.9169290128019075,0.913,0.00037541,0.0,0.0
