,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.087259259739893,-6.639829766380425,0.0,[0.05],1.7780462650203026,0.755,0.05,1.0
1,"(100,)",-4.125532077755453,-6.758428404573056,-3.493193467818401e-08,[0.065],2.3067058140195744,0.73,0.065,1.0
2,"(200,)",-4.128339319524919,-6.763492893237878,0.0,[0.065],2.338957426033923,0.72,0.065,1.0
3,"(300,)",-4.148988516599734,-6.788877907418399,0.0,[0.065],2.3626030382774914,0.715,0.065,1.0
4,"(400,)",-4.153458153397622,-6.794969230981042,0.0,[0.065],2.373343402616837,0.71,0.065,1.0
5,"(500,)",-4.154592566251036,-6.796418326028043,0.0,[0.065],2.3750495655102135,0.71,0.065,1.0
