seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
3,0.5,3,0.15,3,1,-5.549853108821745,0.2525,-5.5722844116597186,0.235,0.00015036,0.315,0.325
3,0.5408163265306123,3,0.15,3,1,-5.497882488127921,0.235,-5.5105206015588,0.218,0.00015036,0.36,0.367
3,0.5816326530612245,3,0.15,3,1,-5.440309939042058,0.215,-5.4477014647774,0.202,0.00015036,0.395,0.406
3,0.6224489795918368,3,0.15,3,1,-5.386396765605025,0.1925,-5.385194940769596,0.183,0.00015036,0.4475,0.447
3,0.6632653061224489,3,0.15,3,1,-5.32338874405614,0.175,-5.31125298112982,0.164,0.00015036,0.4825,0.489
3,0.7040816326530612,3,0.15,3,1,-5.250287523481826,0.155,-5.23053686304332,0.148,0.00015036,0.52,0.528
3,0.7448979591836735,3,0.15,3,1,-5.173221453021571,0.14,-5.143350289732511,0.134,0.00015036,0.5525,0.562
3,0.7857142857142857,3,0.15,3,1,-5.086911931752767,0.12,-5.051120496521598,0.119,0.00015036,0.61,0.592
3,0.8265306122448979,3,0.15,3,1,-4.995165208791844,0.1125,-4.958359414242666,0.107,0.00015036,0.64,0.623
3,0.8673469387755102,3,0.15,3,1,-4.902802461607513,0.09,-4.867220490522841,0.088,0.00015036,0.675,0.657
3,0.9081632653061225,3,0.15,3,1,-4.802313724441117,0.0725,-4.7709278103372785,0.077,0.00015036,0.705,0.688
3,0.9489795918367346,3,0.15,3,1,-4.69939657713613,0.0625,-4.670712374061175,0.068,0.00015036,0.725,0.713
3,0.9897959183673469,3,0.15,3,1,-4.595323586498341,0.06,-4.568333813699561,0.06,0.00015036,0.7625,0.735
3,1.030612244897959,3,0.15,3,1,-4.4896012524845,0.05,-4.463425784273038,0.053,0.00015036,0.795,0.763
3,1.0714285714285714,3,0.15,3,1,-4.382129119952854,0.0425,-4.355586895079157,0.049,0.00015036,0.815,0.793
3,1.1122448979591835,3,0.15,3,1,-4.270968711173685,0.0275,-4.245067509180693,0.044,0.00015036,0.8425,0.815
3,1.1530612244897958,3,0.15,3,1,-4.157929599199624,0.02,-4.134341914838589,0.036,0.00015036,0.86,0.84
3,1.193877551020408,3,0.15,3,1,-4.062582424541522,0.02,-4.04281077610931,0.03,0.00015036,0.8775,0.868
3,1.2346938775510203,3,0.15,3,1,-3.9670429531051172,0.015,-3.9502471999695095,0.026,0.00015036,0.9025,0.882
3,1.2755102040816326,3,0.15,3,1,-3.882269115496639,0.0125,-3.8660852916007498,0.02,0.00015036,0.9125,0.9
3,1.316326530612245,3,0.15,3,1,-3.797982334013881,0.01,-3.7806236336251486,0.012,0.00015036,0.9275,0.916
3,1.3571428571428572,3,0.15,3,1,-3.7126251062212345,0.0025,-3.6934706720940094,0.008,0.00015036,0.935,0.934
3,1.3979591836734693,3,0.15,3,1,-3.6260421780197727,0.0,-3.605093248557867,0.007,0.00015036,0.945,0.943
3,1.4387755102040816,3,0.15,3,1,-3.5388202796587973,0.0,-3.516306741869116,0.007,0.00015036,0.9575,0.951
3,1.4795918367346939,3,0.15,3,1,-3.45139453586608,0.0,-3.427050765582786,0.003,0.00015036,0.9625,0.967
3,1.5204081632653061,3,0.15,3,1,-3.3637894168319953,0.0,-3.335957073400225,0.002,0.00015036,0.9675,0.975
3,1.5612244897959182,3,0.15,3,1,-3.2810983756625194,0.0,-3.248995597574768,0.002,0.00015036,0.9675,0.979
3,1.6020408163265305,3,0.15,3,1,-3.2072724465761024,0.0,-3.1716260969835397,0.001,0.00015036,0.9675,0.982
3,1.6428571428571428,3,0.15,3,1,-3.1326631891356054,0.0,-3.0937987176711235,0.001,0.00015036,0.975,0.984
3,1.683673469387755,3,0.15,3,1,-3.0566753567422187,0.0,-3.015704726024398,0.0,0.00015036,0.9775,0.986
3,1.7244897959183672,3,0.15,3,1,-2.9803523174704742,0.0,-2.9372442621604025,0.0,0.00015036,0.98,0.987
3,1.7653061224489794,3,0.15,3,1,-2.9031227018997097,0.0,-2.858783798784499,0.0,0.00015036,0.98,0.99
3,1.8061224489795917,3,0.15,3,1,-2.8258636025916495,0.0,-2.7797890918730936,0.0,0.00015036,0.9825,0.993
3,1.846938775510204,3,0.15,3,1,-2.747911105141517,0.0,-2.7003817176094946,0.0,0.00015036,0.9875,0.993
3,1.8877551020408163,3,0.15,3,1,-2.6783311980292934,0.0,-2.628224332817238,0.0,0.00015036,0.99,0.993
3,1.9285714285714284,3,0.15,3,1,-2.6269741243858835,0.0,-2.5738449865557986,0.0,0.00015036,0.9975,0.993
3,1.9693877551020407,3,0.15,3,1,-2.5785506898994996,0.0,-2.5230922300196243,0.0,0.00015036,0.9975,0.993
3,2.010204081632653,3,0.15,3,1,-2.5301272113267785,0.0,-2.472121282298201,0.0,0.00015036,0.9975,0.993
3,2.0510204081632653,3,0.15,3,1,-2.481703739420901,0.0,-2.4209185575487884,0.0,0.00015036,1.0,0.994
3,2.091836734693877,3,0.15,3,1,-2.4330485132037847,0.0,-2.3692825651647573,0.0,0.00015036,1.0,0.994
3,2.13265306122449,3,0.15,3,1,-2.382646948611179,0.0,-2.3175329935900373,0.0,0.00015036,1.0,0.994
3,2.1734693877551017,3,0.15,3,1,-2.3315399037369438,0.0,-2.265415005000103,0.0,0.00015036,1.0,0.996
3,2.2142857142857144,3,0.15,3,1,-2.2804328586819556,0.0,-2.2131073152936778,0.0,0.00015036,1.0,0.996
3,2.2551020408163263,3,0.15,3,1,-2.2293258131359015,0.0,-2.1604397949243146,0.0,0.00015036,1.0,0.998
3,2.2959183673469385,3,0.15,3,1,-2.17792449906916,0.0,-2.1077168006277036,0.0,0.00015036,1.0,0.999
3,2.336734693877551,3,0.15,3,1,-2.1263565710426597,0.0,-2.0549938074172345,0.0,0.00015036,1.0,0.999
3,2.377551020408163,3,0.15,3,1,-2.0747886427175293,0.0,-2.002208675714255,0.0,0.00015036,1.0,0.999
3,2.4183673469387754,3,0.15,3,1,-2.0289336393999444,0.0,-1.9561082518343629,0.0,0.00015036,1.0,1.0
3,2.4591836734693877,3,0.15,3,1,-1.9904313212517593,0.0,-1.9190755381368358,0.0,0.00015036,1.0,1.0
3,2.5,3,0.15,3,1,-1.9512794091822763,0.0,-1.881227541325729,0.0,0.00015036,1.0,1.0
