,step,Lagrangian_val,Train_val,Probability_violations_train,Violations_train,Avg_prob_train,A_norm,lam_list,mu,alpha,alphagrad,gradnorm,Rho
95,95,-9.973697094146775,-4.9141682256115455,[0.08],1.5769227504394905,0.08,32.881516982487994,[1.92366369],1.0040060040009995,1.8613912788231653e-05,tensor(1.6366),"[np.float64(0.5520909779114993), np.float64(9.307428161995295), np.float64(0.013316477499934472), np.float64(2.4088086986907133)]",1.0
96,96,-9.998638974058409,-4.916210547416365,[0.08],1.5674442718692645,0.08,32.88550208860016,[1.92366369],1.0040060040009995,3.401443861997276e-05,tensor(1.6321),"[np.float64(0.5520967882324588), np.float64(9.307417616291593), np.float64(0.013260926782388315), np.float64(2.408819584129295)]",1.0
97,97,-10.023236168548038,-4.918339846682265,[0.08],1.5582933184715697,0.08,32.88889850923624,[1.92366369],1.0040060040009995,4.639756783825405e-05,tensor(1.6278),"[np.float64(0.5521003467720774), np.float64(9.307409185581276), np.float64(0.013210167888818425), np.float64(2.4088289657838398)]",1.0
98,98,-10.047512743312003,-4.920546467466362,[0.08],1.549441069782981,0.08,32.89176795671641,[1.92366369],1.0040060040009995,5.60476427145209e-05,tensor(1.6237),"[np.float64(0.5521018605050378), np.float64(9.307402682546234), np.float64(0.013164131555461287), np.float64(2.408836978678189)]",1.0
99,99,-10.071490420723539,-4.922821802532052,[0.08],1.540861462579842,0.08,32.894165792164294,[1.92366369],1.0040060040009995,6.322203293315798e-05,tensor(1.6197),"[np.float64(0.5521015167297524), np.float64(9.307397937897662), np.float64(0.013122756928676071), np.float64(2.4088437450517404)]",1.0
100,100,-10.09518883059241,-4.925158178798519,[0.08],1.5325309184983666,0.08,32.8961416951432,[1.92366369],1.0050100100050003,6.815368086150256e-05,tensor(1.6158),"[np.float64(0.5520994849429682), np.float64(9.307394798595476), np.float64(0.013085988938803441), np.float64(2.4088493755926694)]",1.0
101,101,-10.728936375774115,-4.562264941201029,[0.06],0.8606571604357139,0.06,32.86267359595854,[1.92366369],1.0050100100050003,6.960354466987412e-05,tensor(1.6732),"[np.float64(0.5520976946519457), np.float64(9.307393962304953), np.float64(0.013069325430355359), np.float64(2.4088516723028435)]",1.0
102,102,-10.725276050782247,-4.5631351342100865,[0.06],0.861852876620299,0.06,32.86244187622505,[1.92366369],1.0050100100050003,7.010313750350299e-05,tensor(1.6739),"[np.float64(0.5520913179619613), np.float64(9.307395771328117), np.float64(0.01306228718331577), np.float64(2.4088502193635883)]",1.0
103,103,-10.722799926309042,-4.564054194300225,[0.06],0.8631986237246212,0.06,32.861232987970034,[1.92366369],1.0050100100050003,6.97394100969899e-05,tensor(1.6747),"[np.float64(0.5520808241886695), np.float64(9.307399966193525), np.float64(0.013063703858377459), np.float64(2.4088453941151093)]",1.0
104,104,-10.721387053741411,-4.565017034681976,[0.06],0.8646788886531728,0.06,32.85914521125644,[1.92366369],1.0050100100050003,6.859103084105434e-05,tensor(1.6756),"[np.float64(0.5520666355243745), np.float64(9.307406312599552), np.float64(0.013072559659875426), np.float64(2.4088375364297456)]",1.0
105,105,-10.720928600930135,-4.566019079777095,[0.06],0.8662797172843758,0.06,32.85626726087852,[1.92366369],1.0050100100050003,6.672917110763585e-05,tensor(1.6766),"[np.float64(0.5520491317251888), np.float64(9.307414598972695), np.float64(0.013087971783163076), np.float64(2.408826952419625)]",1.0
106,106,-10.72132665106901,-4.567056214598506,[0.06],0.8679885585081558,0.06,32.852679186874326,[1.92366369],1.0050100100050003,6.421821663397687e-05,tensor(1.6776),"[np.float64(0.5520286543370051), np.float64(9.307424634266862), np.float64(0.013109171631722519), np.float64(2.408813917791975)]",1.0
107,107,-10.722493118417544,-4.5681247387373825,[0.06],0.869794124186942,0.06,32.84845319211182,[1.92366369],1.0050100100050003,6.111641186764406e-05,tensor(1.6787),"[np.float64(0.5520055105148286), np.float64(9.307436245967294), np.float64(0.013135488950307363), np.float64(2.4087986808545696)]",1.0
108,108,-10.72434877005718,-4.569221325453017,[0.06],0.8716862624551444,0.06,32.843654382945786,[1.92366369],1.0050100100050003,5.747644353671948e-05,tensor(1.6798),"[np.float64(0.551979976454398), np.float64(9.307449278300416), np.float64(0.013166337796798603), np.float64(2.408781465251385)]",1.0
109,109,-10.726822343382157,-4.570342983991012,[0.06],0.8736558439961076,0.06,32.838341447209785,[1.92366369],1.0050100100050003,5.334596913018307e-05,tensor(1.6810),"[np.float64(0.5519523004992007), np.float64(9.307463590603021), np.float64(0.013201205038201038), np.float64(2.4087624723990197)]",1.0
110,110,-10.729849750243,-4.571487026052059,[0.06],0.8756946597472566,0.06,32.83256727224366,[1.92366369],1.0050100100050003,4.876809544692516e-05,tensor(1.6822),"[np.float64(0.551922705931101), np.float64(9.307479055857735), np.float64(0.013239640349544933), np.float64(2.4087418836920387)]",1.0
111,111,-10.733373359698748,-4.572651035395494,[0.06],0.877795328266047,0.06,32.82637950744275,[1.92366369],1.0050100100050003,4.378181189352037e-05,tensor(1.6835),"[np.float64(0.5518913934864883), np.float64(9.307495559367256), np.float64(0.013281247575922743), np.float64(2.4087198624966324)]",1.0
112,112,-10.737341351806101,-4.573832840546775,[0.06],0.8799512128415774,0.06,32.81982107235788,[1.92366369],1.0050100100050003,3.842238277660937e-05,tensor(1.6848),"[np.float64(0.5518585436216306), np.float64(9.307512997558621), np.float64(0.01332567750078143), np.float64(2.4086965559363023)]",1.0
113,113,-10.741707135175934,-4.575030490204332,[0.06],0.8821563465035005,0.06,32.81293061927313,[1.92366369],1.0050100100050003,3.272170244096703e-05,tensor(1.6861),"[np.float64(0.5518243185516519), np.float64(9.307531276902623), np.float64(0.01337262154339093), np.float64(2.4086720965112507)]",1.0
114,114,-10.74642882261563,-4.576242231041846,[0.06],0.8844053648017858,0.06,32.805742950375986,[1.92366369],1.0050100100050003,2.6708616746120702e-05,tensor(1.6875),"[np.float64(0.5517888640854707), np.float64(9.307550312938968), np.float64(0.013421806473214499), np.float64(2.4086466035483265)]",1.0
115,115,-10.751468758764757,-4.577466487674883,[0.06],0.8866934451358965,0.06,32.7982893958746,[1.92366369],1.0050100100050003,2.0409214048914173e-05,tensor(1.6889),"[np.float64(0.5517523112798105), np.float64(9.307570029392577), np.float64(0.013472989871293178), np.float64(2.408620184509867)]",1.0
116,116,-10.756793095209789,-4.578701844855902,[0.06],0.8890162522143774,0.06,32.79059815638885,[1.92366369],1.0050100100050003,1.3847088564074251e-05,tensor(1.6903),"[np.float64(0.5517147779219775), np.float64(9.30759035738124), np.float64(0.013525956125414811), np.float64(2.4085929361775835)]",1.0
117,117,-10.762371407314044,-4.579947031025657,[0.06],0.8913698890190018,0.06,32.78269461111917,[1.92366369],1.0050100100050003,7.043578706668343e-06,tensor(1.6917),"[np.float64(0.5516763698727095), np.float64(9.30761123469195), np.float64(0.0135805132506202), np.float64(2.4085649457070786)]",1.0
118,118,-10.768176350227586,-4.581200903915313,[0.06],0.8937508528933354,0.06,32.77460159673536,[1.92366369],1.0050100100050003,1.7982776950425883e-08,tensor(1.6931),"[np.float64(0.5516371822623938), np.float64(9.307632605138746), np.float64(0.013636489992171067), np.float64(2.4085362915847432)]",1.0
119,119,-10.77409176229929,-4.582462437543889,[0.06],0.8961884232136129,0.06,32.76633966030732,[1.92366369],1.0050100100050003,-7.2122458728366955e-06,tensor(-11.1091),"[np.float64(0.5515973005767048), np.float64(9.307654417972817), np.float64(0.013693733204840733), np.float64(2.408507044495033)]",1.0
120,120,-10.780258230071624,-4.583730707151847,[0.06],0.8986221320907546,0.06,32.757927299541784,[2.82678793],1.0050100100050003,-7.916588322584724e-06,tensor(-11.1187),"[np.float64(0.5515568016968255), np.float64(9.307676627268245), np.float64(0.013752105833998107), np.float64(2.4084772681468243)]",1.0
121,121,-9.961291779233212,-4.964454145157996,[0.065],1.1895558170845129,0.065,32.79876728926725,[2.82678793],1.0050100100050003,-2.954645020007003e-06,tensor(-16.0892),"[np.float64(0.5515157546424325), np.float64(9.307699191609842), np.float64(0.013811484744136151), np.float64(2.4084470198795445)]",1.0
122,122,-9.963623091095842,-4.965637414379431,[0.065],1.1919551032927522,0.065,32.79085473806097,[2.82678793],1.0050100100050003,9.106112097930909e-06,tensor(2.2807),"[np.float64(0.5514756453699947), np.float64(9.307720273227863), np.float64(0.01386834852064381), np.float64(2.408418504345149)]",1.0
123,123,-9.965997883796145,-4.966824644391759,[0.065],1.1942067108399115,0.065,32.78337047885175,[2.82678793],1.0050100100050003,1.8893786549728232e-05,tensor(2.2820),"[np.float64(0.5514363962444028), np.float64(9.307740010793001), np.float64(0.013922907291483431), np.float64(2.408391558680323)]",1.0
124,124,-9.968459530003408,-4.96801504077485,[0.065],1.1963124068093272,0.065,32.776275279303405,[2.82678793],1.0050100100050003,2.6623782128221996e-05,tensor(2.2832),"[np.float64(0.5513979362508858), np.float64(9.307758529984618), np.float64(0.01397535993394486), np.float64(2.408366035385089)]",1.0
125,125,-9.970999262336862,-4.9692079176151704,[0.065],1.1982857411460308,0.065,32.76953358473077,[2.82678793],1.0050100100050003,3.249082809674374e-05,tensor(2.2843),"[np.float64(0.5513602004237461), np.float64(9.307775944726336), np.float64(0.014025893258680136), np.float64(2.408341800860773)]",1.0
126,126,-9.973609150810377,-4.97040268386082,[0.065],1.2001389879971334,0.065,32.763113171776396,[2.82678793],1.0050100100050003,3.66709572211475e-05,tensor(2.2853),"[np.float64(0.5513231293378338), np.float64(9.307792358283287), np.float64(0.014074681558555822), np.float64(2.408318734114144)]",1.0
127,127,-9.976282027706173,-4.971598831164664,[0.065],1.2018832661032277,0.065,32.75698483192279,[2.82678793],1.0050100100050003,3.932329547001883e-05,tensor(2.2863),"[np.float64(0.5512866686468973), np.float64(9.30780786425159), np.float64(0.014121886828619094), np.float64(2.4082967255622707)]",1.0
128,128,-9.979011418447424,-4.9727959234023595,[0.065],1.20352864752987,0.065,32.75112208796676,[2.82678793],1.0050100100050003,4.059168120287071e-05,tensor(2.2873),"[np.float64(0.5512507686549505), np.float64(9.307822547460653), np.float64(0.014167658927587734), np.float64(2.408275675963377)]",1.0
129,129,-9.981791477833118,-4.973993587244285,[0.065],1.2050842562324446,0.065,32.74550093698716,[2.82678793],1.0050100100050003,4.0606129993941945e-05,tensor(2.2881),"[np.float64(0.5512153839237269), np.float64(9.307836484790375), np.float64(0.014212136038163788), np.float64(2.4082554954441737)]",1.0
130,130,-9.984616931999048,-4.975191504300971,[0.065],1.2065583570241023,0.065,32.74009961958046,[2.82678793],1.0050100100050003,3.9484159722055714e-05,tensor(2.2890),"[np.float64(0.5511804729103522), np.float64(9.307849745914911), np.float64(0.014255445029044089), np.float64(2.4082361026285364)]",1.0
131,131,-9.987483024964543,-4.976389403837406,[0.065],1.2079584367619465,0.065,32.734898406910084,[2.82678793],1.0050100100050003,3.733198918095513e-05,tensor(2.2898),"[np.float64(0.5511459976395156), np.float64(9.307862393971602), np.float64(0.014297702319153643), np.float64(2.408217423825645)]",1.0
132,132,-9.990385469778102,-4.977587056585407,[0.065],1.2092912773450633,0.065,32.72987941211858,[2.82678793],1.0050100100050003,3.424562221632137e-05,tensor(2.2905),"[np.float64(0.5511119233991143), np.float64(9.307874486173281), np.float64(0.014339014338470912), np.float64(2.4081993923161886)]",1.0
133,133,-9.993320404132906,-4.978784269225336,[0.065],1.210563022161583,0.065,32.72502641654285,[2.82678793],1.0050100100050003,3.031182826417836e-05,tensor(2.2913),"[np.float64(0.5510782184628993), np.float64(9.307886074359189), np.float64(0.014379478316943637), np.float64(2.408181947689536)]",1.0
134,134,-9.996284350088173,-4.979980879837727,[0.065],1.2117792361206647,0.065,32.72032471491725,[2.82678793],1.0050100100050003,2.560902913926933e-05,tensor(2.2920),"[np.float64(0.5510448538312126), np.float64(9.30789720550203), np.float64(0.014419182768733507), np.float64(2.408165035258004)]",1.0
135,135,-9.999274177113525,-4.981176753599155,[0.065],1.2129449601912647,0.065,32.71576097229589,[2.82678793],1.0050100100050003,2.0208100991952536e-05,tensor(2.2926),"[np.float64(0.5510118030016906), np.float64(9.307907922157932), np.float64(0.014458208335974054), np.float64(2.40814860551009)]",1.0
136,136,-10.002287068707274,-4.982371779236278,[0.065],1.2140647606557289,0.065,32.711323096591826,[2.82678793],1.0050100100050003,1.417309950909688e-05,tensor(2.2933),"[np.float64(0.5509790417527307), np.float64(9.307918262881401), np.float64(0.01449662827240516), np.float64(2.4081326136276773)]",1.0
137,137,-10.005320491763138,-4.983565865570448,[0.065],1.2151427738849034,0.065,32.70700012174749,[2.82678793],1.0050100100050003,7.561915670506586e-06,tensor(2.2939),"[np.float64(0.5509465479493828), np.float64(9.30792826259776), np.float64(0.014534509210436279), np.float64(2.40811701903706)]",1.0
138,138,-10.008372169383305,-4.984758939083896,[0.065],1.2161827465918305,0.065,32.70278210458981,[2.82678793],1.0050100100050003,4.2686868005272694e-07,tensor(2.2945),"[np.float64(0.5509143013589786), np.float64(9.307937952946968), np.float64(0.014571911424874379), np.float64(2.408101785022366)]",1.0
139,139,-10.01130838941825,-4.985950941264108,[0.065],1.2172205823154822,0.065,32.6986600263955,[2.82678793],1.0050100100050003,-7.18475793647752e-06,tensor(-16.2004),"[np.float64(0.5508822834913946), np.float64(9.307947362586594), np.float64(0.014608889651625242), np.float64(2.408086878346942)]",1.0
140,140,-10.014394249976718,-4.9871418237463505,[0.065],1.2181934340228067,0.065,32.69462572398179,[2.82678793],1.0060150200150053,-5.820515388215512e-06,tensor(-16.2043),"[np.float64(0.5508504774972742), np.float64(9.307956517398816), np.float64(0.014645493369449267), np.float64(2.408072268992171)]",1.0
141,141,-11.69789717338394,-5.539338503209685,[0.05],1.1201739069415486,0.05,32.66097067278372,[2.82678793],1.0060150200150053,3.073110679667863e-06,tensor(2.6358),"[np.float64(0.5508188679214066), np.float64(9.307965440901901), np.float64(0.01468176749937219), np.float64(2.4080579297274527)]",1.0
142,142,-11.69664458793687,-5.540048400394701,[0.05],1.122061945240855,0.05,32.657754597294506,[2.82678793],1.0060150200150053,9.84300028706011e-06,tensor(2.6371),"[np.float64(0.5507916593112909), np.float64(9.307970323831645), np.float64(0.014711238362434376), np.float64(2.4080448224829127)]",1.0
143,143,-11.697720103151838,-5.5403876333178275,[0.05],1.123118474028335,0.05,32.65521937865396,[2.82678793],1.0060150200150053,1.4691808411908992e-05,tensor(2.6378),"[np.float64(0.5507683422070728), np.float64(9.307971799893178), np.float64(0.01473476643407137), np.float64(2.4080328293037727)]",1.0
144,144,-11.700855780636331,-5.5404012256317685,[0.05],1.1234441118649374,0.05,32.65327296496508,[2.82678793],1.0060150200150053,1.780281609185395e-05,tensor(2.6380),"[np.float64(0.550748465921982), np.float64(9.307970404583914), np.float64(0.014753157573724791), np.float64(2.4080218423491786)]",1.0
145,145,-11.705812871686183,-5.540128805707742,[0.05],1.1231274047387185,0.05,32.65183594186797,[2.82678793],1.0060150200150053,1.9341771467488792e-05,tensor(2.6378),"[np.float64(0.5507316315746337), np.float64(9.307966591513441), np.float64(0.014767156273690943), np.float64(2.4080117632283065)]",1.0
146,146,-11.712378762794357,-5.539605279203047,[0.05],1.1222463339731674,0.05,32.65083968570298,[2.82678793],1.0060150200150053,1.9458557580565e-05,tensor(2.6372),"[np.float64(0.5507174859640622), np.float64(9.307960745774976), np.float64(0.014777443184572824), np.float64(2.408002502322578)]",1.0
147,147,-11.720364206061534,-5.5388614133872185,[0.05],1.1208696260683948,0.05,32.65022480464158,[2.82678793],1.0060150200150053,1.8288702962243826e-05,tensor(2.6363),"[np.float64(0.5507057161892539), np.float64(9.307953194946442), np.float64(0.0147846355113914), np.float64(2.407993978110523)]",1.0
148,148,-11.729600820867033,-5.537924345361846,[0.05],1.119057890681632,0.05,32.64993982303681,[2.82678793],1.0060150200150053,1.595474960715887e-05,tensor(2.6351),"[np.float64(0.5506960449190084), np.float64(9.307944218177083), np.float64(0.014789288974944389), np.float64(2.4079861165281113)]",1.0
149,149,-11.73993884524069,-5.5368180242442335,[0.05],1.1168646113496634,0.05,32.649940065562404,[2.82678793],1.0060150200150053,1.256749161132104e-05,tensor(2.6336),"[np.float64(0.5506882262423056), np.float64(9.307934053715915), np.float64(0.014791901176329118), np.float64(2.4079788503500796)]",1.0
150,150,-11.75124511690435,-5.535563597239628,[0.05],1.1143370090492053,0.05,32.65018671162112,[2.82678793],1.0060150200150053,8.22709654626924e-06,tensor(2.6319),"[np.float64(0.5506820420145402), np.float64(9.307922905179824), np.float64(0.014792915285361469), np.float64(2.4079721186179017)]",1.0
151,151,-11.757324060570284,-5.5348717274566255,[0.05],1.11292701858228,0.05,32.65041550928563,[2.82678793],1.0060150200150053,5.6256085433151515e-06,tensor(2.6309),"[np.float64(0.5506796692860927), np.float64(9.307916925963873), np.float64(0.014792740225084458), np.float64(2.4079689922596215)]",1.0
152,152,-11.763777743176787,-5.534123398702723,[0.05],1.1113891971944243,0.05,32.650734292785366,[2.82678793],1.0060150200150053,2.6335320206495205e-06,tensor(2.6299),"[np.float64(0.5506779304640826), np.float64(9.307910614689513), np.float64(0.01479196318513062), np.float64(2.407966081174691)]",1.0
153,153,-11.7705487565329,-5.533325809297757,[0.05],1.1097425775541032,0.05,32.65113020551414,[2.82678793],1.0060150200150053,-7.123604152062163e-07,tensor(-13.5383),"[np.float64(0.5506767505252643), np.float64(9.307904033751063), np.float64(0.014790715310291845), np.float64(2.407963363563151)]",1.0
154,154,-11.777613732827893,-5.532485320165461,[0.05],1.107996993001632,0.05,32.65159204397307,[2.82678793],1.0060150200150053,-4.0448597180765527e-07,tensor(-13.5323),"[np.float64(0.550676062902369), np.float64(9.307897236570723), np.float64(0.01478911117835722), np.float64(2.407960819761229)]",1.0
155,155,-11.783924148498656,-5.531607554362763,[0.05],1.1061684795527758,0.05,32.65211003932351,[2.82678793],1.0060150200150053,3.059177025298494e-06,tensor(2.6264),"[np.float64(0.5506758085111491), np.float64(9.307890268902597), np.float64(0.01478725072037142), np.float64(2.407958432029744)]",1.0
156,156,-11.790292230571621,-5.53069624708916,[0.05],1.1042608060538615,0.05,32.65276177341743,[2.82678793],1.0060150200150053,5.5635040558284916e-06,tensor(2.6251),"[np.float64(0.5506763181472902), np.float64(9.307882897079905), np.float64(0.014784546681239165), np.float64(2.407956506918141)]",1.0
157,157,-11.79675456543688,-5.529755925521228,[0.05],1.1022829758009582,0.05,32.65352996556429,[2.82678793],1.0060150200150053,7.200810736810596e-06,tensor(2.6238),"[np.float64(0.5506775015525104), np.float64(9.307875185071923), np.float64(0.014781142598146968), np.float64(2.407954992692577)]",1.0
158,158,-11.803297062189179,-5.528790594849422,[0.05],1.1002444129049616,0.05,32.65439931685711,[2.82678793],1.0060150200150053,8.05444938866853e-06,tensor(2.6224),"[np.float64(0.5506792782743211), np.float64(9.307867188842707), np.float64(0.014777165075481538), np.float64(2.407953843001294)]",1.0
159,159,-11.809907283308345,-5.527803798351783,[0.05],1.0981534609027244,0.05,32.65535628193396,[2.82678793],1.0060150200150053,8.199677780582854e-06,tensor(2.6210),"[np.float64(0.5506815766004524), np.float64(9.307858957354325), np.float64(0.014772725751933507), np.float64(2.407953016316351)]",1.0
160,160,-11.81589919027828,-5.526798670195438,[0.04],1.0961893009977575,0.04,32.65638886932595,[2.82678793],1.0070210350350202,7.704443908573341e-06,tensor(2.8817),"[np.float64(0.5506843326109205), np.float64(9.307850533437689), np.float64(0.014767922987271514), np.float64(2.4079524754393504)]",1.0
161,161,-10.671923606490148,-5.289069132020497,[0.065],1.278471762581175,0.065,32.69659695435485,[2.82678793],1.0070210350350202,6.567515655463108e-06,tensor(2.3314),"[np.float64(0.5506858964249087), np.float64(9.307843201095272), np.float64(0.014765062478805718), np.float64(2.4079510538173334)]",1.0
162,162,-10.668772592886643,-5.28810873989896,[0.065],1.27891640561894,0.065,32.697030752608015,[2.82678793],1.0070210350350202,4.981656538481305e-06,tensor(2.3317),"[np.float64(0.5506863975346544), np.float64(9.307837197094136), np.float64(0.014763906380176684), np.float64(2.4079488878193778)]",1.0
163,163,-10.666296009991445,-5.28736624348137,[0.065],1.279319445149761,0.065,32.697176220294885,[2.82678793],1.0070210350350202,2.9891476044216227e-06,tensor(2.3319),"[np.float64(0.5506859553986538), np.float64(9.307832375342459), np.float64(0.01476419633966875), np.float64(2.4079460759899023)]",1.0
164,164,-10.664424164199922,-5.286818860510461,[0.065],1.2796842554081203,0.065,32.69706650883753,[2.82678793],1.0070210350350202,6.281693895743641e-07,tensor(2.3321),"[np.float64(0.5506846765834152), np.float64(9.30782860562673), np.float64(0.014765724061749932), np.float64(2.407942704803704)]",1.0
165,165,-10.66305383193993,-5.286446168790418,[0.065],1.2800238198663485,0.065,32.69673120386379,[2.82678793],1.0070210350350202,-2.066800614383793e-06,tensor(-18.1095),"[np.float64(0.5506826561287006), np.float64(9.307825771873642), np.float64(0.01476832091048185), np.float64(2.4079388501315164)]",1.0
166,166,-10.662236418763415,-5.286229861836746,[0.065],1.2803148575696957,0.065,32.696196691269385,[2.82678793],1.0070210350350202,-1.7722701840238696e-07,tensor(-16.6016),"[np.float64(0.5506799787809421), np.float64(9.30782377059564), np.float64(0.014771849733800907), np.float64(2.4079345785336757)]",1.0
167,167,-10.661811750855776,-5.2861535315754145,[0.065],1.280586661175044,0.065,32.69548648421636,[2.82678793],1.0070210350350202,5.251268765296317e-06,tensor(2.3326),"[np.float64(0.550676720071854), np.float64(9.30782250953797), np.float64(0.014776198374424353), np.float64(2.4079299483747634)]",1.0
168,168,-10.661776473509255,-5.286202471149694,[0.065],1.280831461945651,0.065,32.69462152908202,[2.82678793],1.0070210350350202,9.618289853129767e-06,tensor(2.3327),"[np.float64(0.5506729473232455), np.float64(9.307821906433606), np.float64(0.014781274471328104), np.float64(2.407925010841995)]",1.0
169,169,-10.662093192327871,-5.286363498468529,[0.065],1.2810506907879713,0.065,32.69362047231406,[2.82678793],1.0070210350350202,1.3025935035889981e-05,tensor(2.3329),"[np.float64(0.5506687205228529), np.float64(9.30782188792179), np.float64(0.014787001602570257), np.float64(2.407919810801092)]",1.0
170,170,-10.662725447390802,-5.2866247985121575,[0.065],1.2812463804146548,0.065,32.69249990604413,[2.82678793],1.0070210350350202,1.5566377741734047e-05,tensor(2.3330),"[np.float64(0.5506640931093558), np.float64(9.307822388582906), np.float64(0.014793315965141007), np.float64(2.407914387570382)]",1.0
171,171,-10.663640529963656,-5.286975781628432,[0.065],1.2814203917537657,0.065,32.69127458774052,[2.82678793],1.0070210350350202,1.732282959100069e-05,tensor(2.3331),"[np.float64(0.5506591126780946), np.float64(9.307823350075864), np.float64(0.014800163861378486), np.float64(2.4079087755948674)]",1.0
172,172,-10.664809095029195,-5.287406956378375,[0.065],1.2815744284275985,0.065,32.68995763667674,[2.82678793],1.0070210350350202,1.837041060444165e-05,tensor(2.3332),"[np.float64(0.5506538216140817), np.float64(9.307824720368638), np.float64(0.014807499811495385), np.float64(2.40790300503421)]",1.0
173,173,-10.66620481394276,-5.287909815840993,[0.065],1.2817100499056269,0.065,32.68856071200029,[2.82678793],1.0070210350350202,1.877693508590094e-05,tensor(2.3332),"[np.float64(0.5506482576524075), np.float64(9.30782645305669), np.float64(0.014815284849943008), np.float64(2.4078971022884263)]",1.0
174,174,-10.667804063570694,-5.288476735461236,[0.065],1.2818286836012356,0.065,32.6870941704482,[2.82678793],1.0070210350350202,1.8603621331194673e-05,tensor(2.3333),"[np.float64(0.550642454383146), np.float64(9.307828506753), np.float64(0.01482348537947611), np.float64(2.4078910904515145)]",1.0
175,175,-10.669585647568718,-5.289100881691414,[0.065],1.2819316359073971,0.065,32.6855672083834,[2.82678793],1.0070210350350202,1.7905732529122405e-05,tensor(2.3334),"[np.float64(0.5506364417007631), np.float64(9.30783084454557), np.float64(0.014832072164824574), np.float64(2.407884989714703)]",1.0
176,176,-10.67153054634116,-5.289776130020982,[0.065],1.2820201023366706,0.065,32.68398798911375,[2.82678793],1.0070210350350202,1.6733155510231297e-05,tensor(2.3334),"[np.float64(0.5506302462029162), np.float64(9.30783343351558), np.float64(0.014841019477622674), np.float64(2.407878817721293)]",1.0
177,177,-10.673621693316015,-5.290496991479065,[0.065],1.2820951767784026,0.065,32.68236375577916,[2.82678793],1.0070210350350202,1.5130923356907806e-05,tensor(2.3335),"[np.float64(0.5506238915507196), np.float64(9.307836244304992), np.float64(0.014850304555322028), np.float64(2.407872589875453)]",1.0
178,178,-10.675843774163399,-5.291258546818068,[0.065],1.282157860070005,0.065,32.68070093231657,[2.82678793],1.0070210350350202,1.3139687308071653e-05,tensor(2.3335),"[np.float64(0.5506173987874338), np.float64(9.307839250733068), np.float64(0.01485990709874061), np.float64(2.407866319613502)]",1.0
179,179,-10.678183046650602,-5.292056387469953,[0.065],1.2822090678026843,0.065,32.67900521395537,[2.82678793],1.0070210350350202,1.0796142867253724e-05,tensor(2.3335),"[np.float64(0.5506107866236154), np.float64(9.307842429454025), np.float64(0.01486980886958248), np.float64(2.4078600186451244)]",1.0
180,180,-10.680627179478313,-5.292886562747015,[0.065],1.2822496375241148,0.065,32.677281647405906,[2.82678793],1.008028056070055,8.133414548840803e-06,tensor(2.3336),"[np.float64(0.5506040716905326), np.float64(9.307845759652245), np.float64(0.014879993388079351), np.float64(2.4078536971627518)]",1.0
181,181,-8.397680695542672,-4.564106656234735,[0.055],1.4218498657357868,0.055,32.64827013868601,[2.82678793],1.008028056070055,5.181403268891123e-06,tensor(2.6980),"[np.float64(0.5505972687669587), np.float64(9.307849222770276), np.float64(0.014890445659538043), np.float64(2.4078473640268134)]",1.0
182,182,-8.397290711135296,-4.564550983578194,[0.055],1.422387369714483,0.055,32.646694020078165,[2.82678793],1.008028056070055,1.8816876739936512e-06,tensor(2.6984),"[np.float64(0.5505909893939087), np.float64(9.307852007120214), np.float64(0.014899786824442894), np.float64(2.4078415200989487)]",1.0
183,183,-8.396923359440947,-4.564941651499062,[0.055],1.4228717037677487,0.055,32.645302001309666,[2.82678793],1.008028056070055,-1.7331119299070206e-06,tensor(-19.6010),"[np.float64(0.5505851825908185), np.float64(9.30785417731538), np.float64(0.014908100119140337), np.float64(2.407836117755053)]",1.0
184,184,-8.396661833266405,-4.565283862956519,[0.055],1.4232880033554682,0.055,32.64407605647103,[2.82678793],1.008028056070055,-3.983793293486226e-07,tensor(-18.0404),"[np.float64(0.550579802330965), np.float64(9.307855791741359), np.float64(0.0149154659650206), np.float64(2.4078311139674953)]",1.0
185,185,-8.39641732040107,-4.565582313984206,[0.055],1.4236613147477712,0.055,32.642999947182325,[2.82678793],1.008028056070055,4.769729396732315e-06,tensor(2.6992),"[np.float64(0.5505748070394667), np.float64(9.30785690317206), np.float64(0.014921961174739795), np.float64(2.4078264698497502)]",1.0
186,186,-8.39621111823463,-4.565841242525832,[0.055],1.4239904312939886,0.055,32.64205904576284,[2.82678793],1.008028056070055,8.831723730169775e-06,tensor(2.6994),"[np.float64(0.550570159174725), np.float64(9.30785755929172), np.float64(0.014927658438998126), np.float64(2.4078221502725032)]",1.0
187,187,-8.396046933605312,-4.566064473445064,[0.055],1.4242779044611813,0.055,32.64124017042068,[2.82678793],1.008028056070055,1.189449142803443e-05,tensor(2.6996),"[np.float64(0.5505658248285086), np.float64(9.307857803191398), np.float64(0.014932626167356388), np.float64(2.407818123492977)]",1.0
188,188,-8.395920739222007,-4.5662554590734326,[0.055],1.4245277664186704,0.055,32.64053143989085,[2.82678793],1.008028056070055,1.4054487909877723e-05,tensor(2.6997),"[np.float64(0.550561773369725), np.float64(9.307857673812551), np.float64(0.014936928270896198), np.float64(2.407814360830804)]",1.0
