,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.477382438445484,-6.733763313818469,-0.09966058874197192,[0.075],1.350539003453534,0.765,0.075,1.0
1,"(100,)",-4.650095708074694,-6.843172335271827,-0.04594895962730261,[0.085],1.9761722341343322,0.72,0.085,1.0
2,"(200,)",-4.696459395024009,-6.890057706516053,0.0,[0.085],2.102359275145734,0.715,0.085,1.0
3,"(300,)",-4.693716855409798,-6.888468552582799,-0.00014669647645493278,[0.085],2.1001690462207825,0.715,0.085,1.0
4,"(400,)",-4.68980522769998,-6.882050472979078,-0.01444044006818257,[0.085],2.085519271993373,0.715,0.085,1.0
5,"(500,)",-4.690305056546477,-6.882537843772349,-0.01712285066920427,[0.085],2.0842827068747436,0.715,0.085,1.0
