,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.278598874048481,-6.649632768639227,0.0,[0.07],1.1986323583458505,0.755,0.07,1.0
1,"(100,)",-4.351590219290282,-6.806683520454316,0.0,[0.08],1.8252866534229426,0.76,0.08,1.0
2,"(200,)",-4.2889486624082815,-6.745753633673033,0.0,[0.075],1.678949600131,0.76,0.075,1.0
3,"(300,)",-4.284106240286082,-6.743560958936023,0.0,[0.075],1.6732605771039406,0.76,0.075,1.0
4,"(400,)",-4.286943236355403,-6.748438138816505,0.0,[0.075],1.6763351976076433,0.76,0.075,1.0
5,"(500,)",-4.287829313949193,-6.749626264987281,0.0,[0.075],1.676831482679524,0.76,0.075,1.0
