seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
20,0.0001,20,0.33,0.75,1,-0.7047622168348872,0.42,-0.7369388568205858,0.432
20,0.0001438449888287663,20,0.33,0.75,1,-0.7047622196963532,0.42,-0.7369388590229836,0.432
20,0.00020691380811147902,20,0.33,0.75,1,-0.7047622151423097,0.42,-0.736938857465023,0.432
20,0.00029763514416313193,20,0.33,0.75,1,-0.7047622217431361,0.42,-0.7369388582097189,0.432
20,0.00042813323987193956,20,0.33,0.75,1,-0.7047622147085071,0.42,-0.7369388569190777,0.432
20,0.0006158482110660267,20,0.33,0.75,1,-0.7047622183703597,0.42,-0.7369388571911788,0.432
20,0.0008858667904100822,20,0.33,0.75,1,-0.7047622177757134,0.42,-0.7369388571324276,0.432
20,0.0012742749857031334,20,0.33,0.75,1,-0.7047622170760337,0.42,-0.7369388564311488,0.432
20,0.0018329807108324356,20,0.33,0.75,1,-0.7047622171352385,0.42,-0.7369388554422169,0.432
20,0.0026366508987303583,20,0.33,0.75,1,-0.7047622202809387,0.42,-0.7369388561293364,0.432
20,0.00379269019073225,20,0.33,0.75,1,-0.7047622209383242,0.42,-0.736938857175444,0.432
20,0.005455594781168515,20,0.33,0.75,1,-0.7047622154796376,0.42,-0.7369388554340146,0.432
20,0.007847599703514606,20,0.33,0.75,1,-0.7047622311580661,0.42,-0.7369388714616381,0.432
20,0.011288378916846883,20,0.33,0.75,1,-0.7081748237355285,0.42,-0.7405025074694584,0.424
20,0.01623776739188721,20,0.33,0.75,1,-0.7244151144016149,0.4,-0.73887794983519,0.42
20,0.023357214690901212,20,0.33,0.75,1,-0.7492719079655094,0.42,-0.7403002220582355,0.416
20,0.03359818286283781,20,0.33,0.75,1,-0.764867971453434,0.42,-0.7460614670288218,0.384
20,0.04832930238571752,20,0.33,0.75,1,-0.7705545341862313,0.41,-0.749266891033595,0.38
20,0.06951927961775606,20,0.33,0.75,1,-0.7705422600547439,0.39,-0.7487613040045064,0.372
20,0.1,20,0.33,0.75,1,-0.7734758185320978,0.32,-0.7469886773902427,0.376
20,0.11,20,0.33,0.75,1,-0.7763117845900495,0.33,-0.7475038322053139,0.364
20,0.23538461538461536,20,0.33,0.75,1,-0.7978912590083937,0.25,-0.7601008870518521,0.272
20,0.36076923076923073,20,0.33,0.75,1,-0.8048888969869867,0.19,-0.7636672665025762,0.244
20,0.4861538461538461,20,0.33,0.75,1,-0.8080404035042673,0.18,-0.7652838904940639,0.208
20,0.6115384615384615,20,0.33,0.75,1,-0.8098527462098408,0.18,-0.7662155583774859,0.184
20,0.7369230769230769,20,0.33,0.75,1,-0.8110340931908919,0.16,-0.7668232833372233,0.176
20,0.8623076923076922,20,0.33,0.75,1,-0.8118664667792175,0.13,-0.7672516292980659,0.156
20,0.9876923076923075,20,0.33,0.75,1,-0.8124847871136511,0.13,-0.7675700053569908,0.148
20,1.113076923076923,20,0.33,0.75,1,-0.8129625501336574,0.13,-0.7678160744276353,0.136
20,1.2384615384615385,20,0.33,0.75,1,-0.8133427833867404,0.11,-0.7680120936613297,0.124
20,1.363846153846154,20,0.33,0.75,1,-0.8136534104116357,0.09,-0.7681711590261927,0.116
20,1.4892307692307691,20,0.33,0.75,1,-0.8139109469733237,0.08,-0.7683051448251719,0.096
20,1.6146153846153846,20,0.33,0.75,1,-0.8141276570786147,0.08,-0.7684161159464648,0.084
20,1.74,20,0.33,0.75,1,-0.8143134902830124,0.08,-0.768512081342508,0.072
20,1.8653846153846152,20,0.33,0.75,1,-0.8144741531041894,0.07,-0.768594916487941,0.056
20,1.9907692307692306,20,0.33,0.75,1,-0.8146146376706176,0.06,-0.7686673271734115,0.044
20,2.116153846153846,20,0.33,0.75,1,-0.8147386053163892,0.03,-0.7687311161686169,0.036
20,2.241538461538461,20,0.33,0.75,1,-0.8148489502549384,0.01,-0.7687877446384062,0.032
20,2.3669230769230767,20,0.33,0.75,1,-0.8149464365919684,0.01,-0.7688380761448099,0.032
20,2.492307692307692,20,0.33,0.75,1,-0.8150351924545371,0.0,-0.7688839173647922,0.028
20,2.6176923076923075,20,0.33,0.75,1,-0.8151148157812692,0.0,-0.7689252118498285,0.024
20,2.7430769230769227,20,0.33,0.75,1,-0.8151870174582158,0.0,-0.7689626181306809,0.02
20,2.868461538461538,20,0.33,0.75,1,-0.8152536306884247,0.0,-0.7689962745031395,0.02
20,2.9938461538461536,20,0.33,0.75,1,-0.8153151930450774,0.0,-0.7690275384323689,0.02
20,3.119230769230769,20,0.33,0.75,1,-0.8153704250188707,0.0,-0.7690563725322859,0.016
20,3.244615384615384,20,0.33,0.75,1,-0.8154217635758891,0.0,-0.7690830213233123,0.016
20,3.3699999999999997,20,0.33,0.75,1,-0.8156243809085808,0.0,-0.7693149859183709,0.012
20,3.495384615384615,20,0.33,0.75,1,-0.8159044809445813,0.0,-0.7696870985806695,0.012
20,3.62076923076923,20,0.33,0.75,1,-0.815994582812159,0.0,-0.770194158142801,0.012
20,3.7461538461538457,20,0.33,0.75,1,-0.8153393286827177,0.0,-0.7707972494530317,0.008
20,3.871538461538461,20,0.33,0.75,1,-0.8142790711072294,0.0,-0.771575112634933,0.008
20,3.9969230769230766,20,0.33,0.75,1,-0.8130851970811639,0.0,-0.7727226936045666,0.004
20,4.122307692307692,20,0.33,0.75,1,-0.8119542163464771,0.0,-0.7736391014978845,0.004
20,4.247692307692308,20,0.33,0.75,1,-0.8109789301601859,0.0,-0.7744359748474644,0.004
20,4.373076923076923,20,0.33,0.75,1,-0.8101259544078975,0.0,-0.7751373739798707,0.004
20,4.498461538461538,20,0.33,0.75,1,-0.8093715876743451,0.0,-0.7757610375171092,0.004
20,4.623846153846154,20,0.33,0.75,1,-0.8086982328228254,0.0,-0.7763205053619975,0.004
20,4.749230769230769,20,0.33,0.75,1,-0.8080921256610364,0.0,-0.7768261486698282,0.004
20,4.874615384615384,20,0.33,0.75,1,-0.807542842321244,0.0,-0.7772861171215147,0.004
20,5.0,20,0.33,0.75,1,-0.8070422506802671,0.0,-0.7777068021528235,0.004
