seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
90,0.0001,90,0.15,2,1,-415.81428778727104,1.0,-415.81346501792325,1.0,0.008967239,0.0,0.0,-425.15780104609235,-424.7833211864237,-424.7839925454316,-415.812157768604,-415.81176602102465
90,0.0031622776601683794,90,0.15,2,1,-415.7527264171434,1.0,-415.75271073368026,1.0,0.008967239,0.0,0.0,-425.0821105842544,-424.70913394905335,-424.70915452825204,-415.75265909625597,-415.7526455612301
90,0.1,90,0.15,2,1,-413.884661709015,0.985,-413.8846611393025,0.99,0.008967239,0.0,0.0,-422.68855944692774,-422.36311926510905,-422.36312007828184,-413.88465924669333,-413.8846587524386
90,0.105,90,0.15,2,1,-413.7882102053751,0.985,-413.78821010988366,0.986,0.008967239,0.0,0.0,-422.5649739179242,-422.241988210074,-422.2419887612963,-413.78820979644354,-413.78820971440945
90,0.20473684210526316,90,0.15,2,1,-411.86430864865736,0.96,-411.8643077448369,0.946,0.008967239,0.0,0.0,-420.0997644797189,-419.82573839343934,-419.8257392837797,-411.8643047314133,-411.86430394373485
90,0.30447368421052634,90,0.15,2,1,-409.94039848763,0.895,-409.9403984265018,0.894,0.008967239,0.0,0.0,-417.63455568231285,-417.40948919791657,-417.40948968599366,-409.9403982234706,-409.94039817037475
90,0.40421052631578946,90,0.15,2,1,-408.0164936187915,0.81,-408.0164933754543,0.796,0.008967239,0.0,0.0,-415.1693465957913,-414.9932397601509,-414.9932402074011,-408.0164925673493,-408.01649235597426
90,0.5039473684210527,90,0.15,2,1,-406.0925867405272,0.655,-406.0925867222185,0.68,0.008967239,0.0,0.0,-412.70413777814304,-412.57699055795194,-412.57699075373137,-406.09258666053546,-406.09258664442416
90,0.6036842105263158,90,0.15,2,1,-404.1686810389024,0.56,-404.16868100734416,0.572,0.008967239,0.0,0.0,-410.23892870070677,-410.1607410929161,-410.1607413109641,-404.1686808987284,-404.16868087041513
90,0.703421052631579,90,0.15,2,1,-402.24477590933435,0.475,-402.24477574382024,0.466,0.008967239,0.0,0.0,-407.7737194384065,-407.7444915106201,-407.7444918757847,-402.2447751545304,-402.2447750013797
90,0.8031578947368422,90,0.15,2,1,-400.3208695908705,0.375,-400.32086952676406,0.364,0.008967239,0.0,0.002,-405.308510501664,-405.32824215235496,-405.32824241722784,-400.3208693024076,-400.3208692439914
90,0.9028947368421053,90,0.15,2,1,-398.3969638178461,0.315,-398.3969637391126,0.304,0.008967239,0.0,0.004,-402.8433014007192,-402.91199270763343,-402.9119929839486,-398.3969634617129,-398.396963389482
90,1.0026315789473685,90,0.15,2,1,-396.47305783979823,0.26,-396.4730578293396,0.256,0.008967239,0.0,0.008,-400.3780922864857,-400.49574322363713,-400.4957435444358,-396.4730577916235,-396.47305778181084
90,1.1023684210526317,90,0.15,2,1,-394.5491520662936,0.185,-394.5491520564344,0.218,0.008967239,0.005,0.014,-397.9128833461273,-398.07949385711,-398.0794941216974,-394.5491520194459,-394.54915200984414
90,1.2021052631578948,90,0.15,2,1,-392.62524629611045,0.15,-392.6252462824633,0.17,0.008967239,0.005,0.016,-395.4476742753217,-395.66324443043806,-395.66324468925984,-392.6252462285379,-392.6252462146009
90,1.301842105263158,90,0.15,2,1,-390.70134054537345,0.13,-390.7013405283425,0.126,0.008967239,0.015,0.024,-392.9824652386585,-393.24699500459593,-393.2469952490863,-390.7013404576848,-390.70134043951276
90,1.401578947368421,90,0.15,2,1,-388.00175386718365,0.105,-388.54503851492746,0.092,0.008967239,0.015,0.032,-390.5172561913303,-390.8307455777325,-390.8307458149601,-388.00175385219154,-388.0128412962285
90,1.5013157894736844,90,0.15,2,1,-385.2524089517826,0.08,-385.8404817986335,0.064,0.008967239,0.025,0.042,-388.0520470705627,-388.4144960952426,-388.41449636808625,-385.25240893882443,-385.26441042744415
90,1.6010526315789475,90,0.15,2,1,-382.50306403586546,0.07,-382.8009823326762,0.05,0.008967239,0.04,0.056,-385.5868380265811,-385.9982466782717,-385.99824693049953,-382.50306402285906,-382.5091439900672
90,1.7007894736842106,90,0.15,2,1,-379.7537191125142,0.065,-379.758761824394,0.038,0.008967239,0.05,0.066,-383.1216289582348,-383.58199723519834,-383.58199749296324,-379.7537190892918,-379.75382200528543
90,1.8005263157894738,90,0.15,2,1,-376.71654173282485,0.06,-376.91755421009475,0.032,0.008967239,0.08,0.08,-380.65641992753416,-381.16574782163826,-381.1657480794432,-376.71654161668744,-376.7452577882342
90,1.9002631578947369,90,0.15,2,1,-373.67432121473263,0.05,-373.943245010616,0.026,0.008967239,0.11,0.108,-378.19121089119,-378.74949842165114,-378.74949865341785,-373.6743211013034,-373.7127388882555
90,2.0,90,0.15,2,1,-370.6321007508996,0.05,-370.96893548872447,0.016,0.008967239,0.135,0.136,-375.72600185328815,-376.3332489816059,-376.3332492124882,-370.6321006755659,-370.6802199895406
90,2.05,90,0.15,2,1,-369.10697702802213,0.045,-369.47785721197545,0.016,0.008967239,0.155,0.144,-374.49014506564544,-375.12193660353796,-375.1219368388406,-369.10697696159696,-369.159959904717
90,2.1555555555555554,90,0.15,2,1,-365.8872713989398,0.035,-366.33002467006986,0.006,0.008967239,0.17,0.164,-371.8811141202355,-372.564721624232,-372.564721827519,-365.88727135268874,-365.95052185986543
90,2.261111111111111,90,0.15,2,1,-362.66756574345965,0.035,-363.1821921673826,0.004,0.008967239,0.18,0.182,-369.2720830008363,-370.0075064457017,-370.00750678532125,-362.6675657170221,-362.7410837996373
90,2.3666666666666667,90,0.15,2,1,-359.44786010311316,0.035,-360.0343595429347,0.004,0.008967239,0.205,0.192,-366.6630522095412,-367.45029160012075,-367.4502917716723,-359.4478600899554,-359.53164573282703
